s2orc_paper_id;mag_id;journal_id;journal_cc
4789519;2798077344;159275680;74021
13307197;2962968972;167996400;2668
54473025;2963092872;119636414;19911
17291339;2963402114;138240904;46488
16881686;2963566758;2738357781;6764
5021568;2963902134;100601982;605721
34660086;2964010039;66563395;77519
20336712;2964048738;24332595;50853
15544645;2964129534;147953040;137119
85496933;2967155794;126160977;19485
208077185;3002538319;90281530;3138
195791389;3004102604;129150467;139119
4659954;3010745762;167509673;14811
1833683;3022355435;20109229;31686
11384532;2034744219;45281609;710397
52282991;2742195111;61967871;44090
6007415;2123984395;90727058;276687
7119355;43479765;2475403985;50520
195772705;2096463122;204847658;947275
2873553;2168971545;46058472;2362684
13096127;2160413527;86033158;321115
213406;1978581090;104797584;17882
24541554;2134095801;48849333;1007325
67785660;2150437153;2739393555;24747
86439898;2803846431;195663288;2486617
7548404;2096865440;184620562;570930
12806502;2479871834;89865888;379867
5695944;2274648263;13624874;21204
17320301;2135663624;41454044;578606
18867939;2343203522;68497187;691140
2935133;1647063702;47388274;57028
24128371;2031453105;114430552;3534108
19199930;2076166015;171130801;622473
22007704;105113357;206553565;54433
56048991;2059248156;12132826;10252
15344655;2963314156;24332595;50853
6650811;2105182981;3223038;4199
55197017;2244168920;44285222;6174
53721719;2748893147;2764664775;22954
40949967;2042217326;192814187;3230707
18412352;2078498602;207178839;5016394
16658539;2486738900;207178839;5016394
25052439;2669408799;2737699940;103
49483909;55824017;2764633187;50918
13708292;2100415945;112197712;131056
6739912;46937721;189643019;1342
13092171;2512909835;2736414181;874
7125055;2594803172;118940690;116333
1338773;2000358588;75741262;1787336
13626392;2025976192;22793308;279652
310811;2122814014;22947807;2632696
29185636;2220253793;120348307;90698
13731689;2559571238;124357017;190171
54981031;2545863949;5590364;2037
54625428;2150490129;73535193;218150
2713730;1876019606;207178839;5016394
43677952;1993405277;2254258;432440
36040813;2150720010;202381698;5618654
8928461;2338498797;44425019;2338361
11356486;2016858332;184147796;258602
29197699;1549581281;116251202;4762699
17550365;1973270230;198081529;1431
24585308;2963161186;189917590;59866
9774136;2083619306;26208059;351573
27095810;1481049276;177394553;4242
207531686;2039973990;810424;14788
36400018;2618517157;205231332;1790391
15849436;1480518879;81006798;6050
3856815;1923803818;176303223;15874
203829888;1973301201;192217950;278389
8561844;1987900945;37623806;31194
23159353;1989031588;198098467;212561
2712528;1994094326;24688465;435453
7714914;2015307060;168090767;11741
29217121;2038846961;146242404;18952
17202400;2048373505;126920787;42916
11809945;2052106186;159637997;112093
15782721;2063585532;171741597;129509
16176515;2074023956;79244937;590583
7383155;2077247546;123151105;88539
22852490;2078663438;123027071;23399
5822906;2099038119;98085912;1217309
38104735;2106179625;2809516038;144272
4633799;2611372403;2174503;36377
7351286;2114637546;45918994;418347
12080640;2114976143;50220091;33294
207348784;2127243323;80729884;162034
14653178;2606476412;2764552960;4452
14521490;2133977572;3832347;2082
10563479;2134389094;173574685;15404
1688681;2237624758;44585919;121801
4490032;2255868970;132362803;135576
6572894;2276248673;5352200;34601
29159557;2429142782;76159266;76115
35064269;2462311520;106296714;445707
26994746;2067706174;35412551;1565321
3591019;2735143255;164906323;38242
205179616;2525293078;2181302;30148
4653236;2957824451;195663288;2486617
15200819;2963408405;52732750;143538
24304519;2963439344;3207397;15164
3970540;2964282177;118940690;116333
9740219;2995021519;178776955;1245854
13407941;2997273810;36624081;1644091
13741697;3013101921;171170845;197839
1977583;3028431216;195663288;2486617
52283870;2071697652;94044085;108578
3968228;2553248375;132049688;141651
28819451;1157530289;202381698;5618654
25643451;2978404725;2765052338;373
13703189;2124664382;188085164;662987
102348379;2766423330;94052278;356094
4942799;2790085357;148709879;854018
17552543;2412572825;126012839;10372
53101935;3005551104;98085912;1217309
52055657;2888600704;198272637;48164
25672712;2103320029;118568332;134189
40766802;2072361760;54816476;189569
2200336;2170368509;25017790;13228
1993001;2129007952;87494164;13626
17361683;2221544993;39273986;8939
24280503;1622614586;36624081;1644091
2641269;302310182;2764971142;31484
59251526;1616069718;2595199528;230180
15061691;1664154500;183800547;32769
8472622;2154168118;24207032;256936
42859937;2529034616;6377669;320210
6582333;2950223748;2764664775;22954
5953246;2963982938;14709335;62043
3125495;1986901029;131032111;20658
2377247;2129620008;117898428;496412
12903199;2156959137;98085912;1217309
28284085;2508391034;207178839;5016394
21709143;1977094156;1010394304;316421
11216679;1982298481;128158437;74812
17944454;2139338873;117898428;496412
3452447;2605682527;99347777;69028
1700759;1913114607;129102366;230878
5814238;2086940259;167943036;100786
52891523;1980739049;35412551;1565321
18454712;2002872087;187806540;117861
54874995;2397666185;2738937119;28
34917604;2803536295;165473669;223494
10364131;2594758824;207178839;5016394
13394774;1528253722;126644158;435580
7013389;2743510894;202381698;5618654
22598443;1982667043;3756010;126860
13171174;2095903600;86558740;1499355
2548238;2292921380;2764650462;23444
52955371;2267442142;109751390;13870
129945561;2941879741;113170167;63129
19115769;2089957014;118198609;107394
46891;2146146035;117898428;496412
6143511;2951727980;146652483;106675
10779331;1986740752;17551360;97411
39403295;2150639261;134644764;1741754
29339675;2908241105;178870449;615
13903214;2055498907;161954266;643352
14230295;2258243571;197347369;6873
2420497;2588151410;195231649;63265
149787488;2108632587;112676551;76793
31230271;2977085725;39612629;116787
15442125;2262794747;81024170;37229
52188090;2890039560;109682412;520010
1340231;2083762755;203050076;1004127
14454136;2140398766;195663288;2486617
6700703;2155211916;107729305;7726
8676557;2268955644;2764912790;2417
16634678;2102862539;146313282;9513
5892378;2166086928;193409603;6997
2460930;1512439921;2764552960;4452
2461831;2154621787;20257348;726950
4948517;1583072042;104549433;8025
1478327;1750841778;90727058;276687
4567634;1975115802;79244937;590583
45568378;1979268079;149937609;824013
21857539;2000682789;98563347;88804
39915806;2002069351;165473669;223494
704034;2013302720;161492159;4219
10146716;2028512329;46058472;2362684
32697355;2067014125;173807628;33172
2700644;2075930704;79244937;590583
17324616;2094272425;17807283;115981
191148344;2099597329;195663288;2486617
1524502;2105491499;41869786;120305
32682107;2128610923;57050787;36119
3278804;2134599378;38008053;4221529
25678050;2136590801;105746325;486067
8235049;2159468072;2764452479;3761
16213905;2164410804;201849197;187702
9519366;2169043185;206615888;89373
2246840;2169554077;128556326;100941
9143438;2303869242;99517592;339942
2098283;1596501089;186126824;19978
53029905;2536191671;193234216;87992
46251869;2540116273;118940690;116333
71144334;2577376949;179157397;42337
8616876;2607887792;91660768;785084
17867799;2169092059;103321696;827561
49653204;2823072336;123019304;252314
17418423;2962725982;162756791;11976
15302793;2962860464;62223294;141464
20657471;2962896120;11702923;48559
7276657;2963328195;171842551;102718
85560414;2963611658;118988714;383264
51727563;2963929420;190140075;59861
3586025;2963989174;8265502;627136
4855870;2964304793;132751470;308938
195776557;2979455974;109682412;520010
208248061;2998620327;175155502;234115
88517904;3003305400;126457381;43250
174798845;3003920630;77748030;64152
17189692;2084805181;98085912;1217309
1959431;2771885183;52621960;7479
91502131;2975115144;202381698;5618654
21692502;2592980396;98085912;1217309
36758110;1977075137;87202501;90021
36097711;2039716151;61009040;51781
6475326;2123401423;118474221;139936
210220682;3013019209;55093224;130436
53216494;2592150548;142305363;303269
15178076;2416099305;2475403985;50520
1817216;2155949240;205231332;1790391
1076910;2963903484;23260266;16509
15337811;2024959038;2755217574;48343
873064;1982169955;159327246;51616
24621542;2149190433;148068116;66089
3006569;2022525791;142305363;303269
35734736;2765193906;101949793;431319
10404673;2161869323;114689480;318915
14208761;2107439105;117485531;315128
36983208;2511725716;2090548;2065893
4583;2085510720;26208059;351573
5059608;1648312556;195663288;2486617
2057311;2963452381;204851967;17781
4697147;2085206754;101209419;201002
12077198;2648139968;53056752;53199
52879640;2900516264;34211650;57219
10200251;2024865643;175423236;15752
2098863;2075941370;196799759;787755
3084702;3006330624;195663288;2486617
44795181;2963739331;6283371;8517
17694849;2024393408;22004576;352834
43266328;2018401535;182450478;52404
206498430;2133494714;8802318;1607165
4744016;2036122730;98085912;1217309
27892723;2017019197;86033158;321115
3101241;1570248085;22034750;8082
17557270;2964309687;111418578;25751
72424973;1547073563;22454499;607028
12256364;2233686546;181925730;230
16613049;2286701223;156658909;32208
4410017;2767163475;187585107;1398361
3105201;2733902253;23629721;18837
195787535;1964967883;138523900;186
20449970;2059477367;51920167;27386
7933467;1964767035;207178839;5016394
78626907;2136708864;25467878;4369
8129219;2057722645;20241394;473313
10956140;2568883838;207178839;5016394
195890928;2962570047;52395412;1442288
206194352;1887467853;102549058;915720
30296718;2419478310;202381698;5618654
28375699;2104303267;188770946;195427
5861364;2124600353;186113128;485490
11567558;2486241512;69273698;83128
935098;2472167231;207178839;5016394
652036;1993839877;187585107;1398361
14303902;1570482881;192853806;7509
13083245;2145021085;110447773;6038941
15616376;1596234395;132362803;135576
17363533;1614583838;205231332;1790391
15813897;1971756533;161492159;4219
56368143;1997059092;117438558;133053
19284256;2020785891;60030702;489275
45150115;2024305559;107133554;4758
7849733;2025045368;55337115;22001
9540499;2039069713;200871675;250100
13660743;2052612676;207178839;5016394
14862113;2058904317;136211407;327798
42699412;2087952394;41066938;3892923
7995900;2097249100;113542759;135052
8078316;2098272912;168596039;2960
38341839;2103618718;28964699;127072
13726095;2118004980;88198767;352034
5643233;2130786045;155225502;133652
21488886;2143355859;34211650;57219
17308980;2156452161;164833468;9685
53461828;2156568168;55074384;14313
4714083;2301670506;5677253;1053452
207503435;2422645790;93478396;237859
8952350;2467052224;106296714;445707
18246454;2536930022;66354037;436554
19000847;2597598922;90199469;26255
49324708;2809216727;52395412;1442288
3256090;2963093931;108887460;38591
8019303;2963225286;129150467;139119
489009;2963269335;77188613;26071
14653297;2963272746;122441808;227633
12129751;2963556800;119636414;19911
24208423;2889498145;52395412;1442288
40579988;2963763894;90727058;276687
202747493;2977185008;149515109;43432
210983639;2916041869;145009937;137808
8261473;3014648203;147953040;137119
13405476;3023845991;57082650;96913
6423827;2025486487;36178057;199236
770385;2416399919;60362788;689226
17238463;2601137952;2764552960;4452
51601947;2006568449;171720814;33153
9334617;2008633143;1980519;6235692
32341032;1588249932;38008053;4221529
17274816;2026525614;1616830;22880
2542154;2806749464;18714766;182808
29984045;2022071509;128439998;1459057
52984426;2784721848;88603889;70914
36220680;1988084846;17140621;140230
117889;2122960345;91767247;89836
201119307;2969457143;100662246;9597
24915241;2065533888;123149298;112206
205384655;2901694570;149872823;63605
14064553;2113833897;20257348;726950
8514380;1937939972;204847658;947275
18309759;2158995702;188085164;662987
40950247;2063872525;171076697;322603
204738678;3025216426;183498172;128791
25969925;2118136013;94052278;356094
26093557;2605526946;171513543;154904
3863650;1973207410;23254222;1329409
3976805;2791146049;156652029;263191
2587712;2594644520;42322132;24303
14846595;2132248250;98563347;88804
86471471;2913565945;163591907;74482
2587801;2971461675;15137598;2911994
16231480;1773163418;37672443;1440983
8726658;2058784019;137670264;308067
29286785;1999458956;202381698;5618654
22586485;1589845397;181823235;21379
3853270;2268812551;2713501;53471
13960556;1663148959;22454499;607028
8097091;2088659355;202381698;5618654
174810296;2948576064;173952958;320573
15255261;2100842913;2090548;2065893
15933108;2152169631;1041805121;6029
43791199;2089885268;89339265;412851
16883448;1984315167;2764491866;881
1236581;2297151722;103225281;1378472
14162929;2363497421;199944782;1180122
13307945;2156597399;150334665;84656
28540382;2086113648;80591372;728916
2273339;1515601916;166990724;48980
15495990;2525944270;15444899;130075
11705141;2084767136;146313282;9513
13943397;2910019605;2764664775;22954
4809596;2797991358;15239247;221620
11540097;10183497;188641010;17195
10988475;2012623473;44202665;16727
3109029;1532687347;130014885;41800
446630;1584043753;2751751161;2996938
8868792;1650093283;141020589;123536
57758473;1665341879;177115271;5913
12875810;1886204018;195663288;2486617
14937409;1976185024;24332595;50853
208171133;1979257114;23254222;1329409
19024440;1997042816;145572626;28095
9020313;2013800698;172431672;3925
22771042;2015964672;130182579;95646
5041256;2021362033;202381698;5618654
6427863;2025445736;1980519;6235692
6345926;2026316952;70935693;12004
17789985;2037180828;17318254;86849
18556408;2037796701;173952182;1793782
9848154;2065339978;190924190;671326
6609433;2067462084;166621295;138058
6972139;2081708767;148503350;37856
42600011;2092985253;34928686;67135
58025389;2104337161;118554956;27426
1332964;2978424672;156219422;25774
12077968;2123746459;101209419;201002
10142395;2148475412;16737290;425727
13624397;2168131207;12148721;7536
199405058;2168806230;131117787;27973
42535039;2279758904;6377669;320210
12731402;2331660376;137670264;308067
8749061;2396010974;11189987;11882
16878366;2106193295;149170128;201021
201098866;2598228257;91754907;262363
14769199;2625692323;2764664775;22954
17688481;2800456530;85457386;366167
49904585;2809965712;2764406097;1928
85533396;2888371929;94052278;356094
15464425;2906895684;187585107;1398361
184485717;2949461491;13619737;162742
195661020;2954934460;2090548;2065893
20769409;2962872625;118988714;383264
3765106;2962925489;182617021;76380
14542598;2963772529;72071028;59232
7298655;2963809284;206811868;535115
4377264;2964102628;118940690;116333
10576913;2967169204;173695690;43751
53295997;2996844762;199944782;1180122
195658121;2999688610;101949793;431319
18406776;3011053358;59933527;152414
83460944;3013510844;59725656;6734
54860063;2063638336;184446198;10549
5045993;2024182553;202381698;5618654
13075779;2156018649;57552105;757346
3767390;2905064089;187689108;13221
14338216;2476389126;76385772;32873
2661076;2122102303;117898428;496412
7260023;2172273125;137670264;308067
33170512;2125151978;188770946;195427
17052514;2186353015;173252385;117357
51068717;2094072747;2764974451;1871
16618109;2038792757;204847658;947275
7488199;2602744365;77200987;180434
663191;2113462169;110997964;339024
103635409;2886075806;186054908;1046158
20710670;1980717656;192814187;3230707
5841318;1968462845;61604500;440889
14927435;2166799423;118428158;55378
18091137;2128397737;35917800;1474830
17682209;2128831600;157146593;86857
45898607;2326131724;2754756021;9755
6730634;2334039764;173884034;51412
4848384;2171430179;78750095;359414
18514177;2129030080;12146737;76416
81669239;2078717004;126770807;264722
202712862;2989390153;116571295;117247
1976869;3015833163;2765059294;16741
16006708;2345881113;2764987832;3733
15370602;2034083276;202934171;41719
16545387;2128117362;22696228;2609
7691718;2777739844;136352176;79276
16375986;2409312453;202381698;5618654
11028002;2182503628;207083915;107078
2684728;2059855352;5984737;43298
25228654;2073231491;114430552;3534108
28380745;2075734492;7291079;26677
44632995;2084452057;130252234;107122
205607186;2098270436;36624081;1644091
16747029;2560338874;207178839;5016394
182727001;2902400769;29980478;485491
39309204;2126672346;124508484;52320
10514572;2531117443;204847658;947275
6205561;1995856272;728652;25854
18614519;2250532717;19474917;12451
13911097;2045714061;207178839;5016394
4624712;2115994975;116100596;140894
11733658;2129427804;99517592;339942
23752059;2253550657;15137598;2911994
2312171;2039440637;174657117;12364
15394235;2032180674;13442111;156682
78790491;3010828078;173952182;1793782
15763012;102930421;2475403985;50520
549181;1523814203;2764971142;31484
12337863;1735677544;140378306;37812
36775652;2192094633;122161766;39543
22058952;2012576958;22488760;5495
15062816;2054445337;173121395;9146
1281702;2355665332;39273986;8939
53735438;3025773901;115201632;127262
195333685;1977051412;161157516;7655
164801685;2524633931;157344451;4622
20544339;2594158638;137773608;17713779
4464916;2066724087;109852484;34922
1434851;2164893440;169411308;354057
13758009;2063664545;175056054;530885
1157146;2537402321;195663288;2486617
10449036;1981557002;121725775;413113
3590186;2503808305;55189604;401297
2338049;1500500692;60030702;489275
12352799;1507147345;137558709;48481
17755913;1588330761;928796702;136867
10979707;1609658940;38448739;44405
16305320;2594630004;106296714;445707
85455937;1933216678;187585107;1398361
9917859;1973231206;42110715;23887
40745266;1987317626;167809449;40314
23819548;2186952331;2764813316;1064
5999645;1989281974;115229607;15187
5067106;2008565010;159637997;112093
17124030;2018879276;83211391;62408
46997302;2040777349;62223294;141464
14306993;2045038970;187585107;1398361
23462178;2046934809;7241030;2143
160012731;2068529045;985303;296363
17010375;2070742478;205231332;1790391
14922586;2071265840;4357572;33686
13970232;2083779825;130774151;164187
5607870;2087999602;185232611;82224
209277051;2092140146;9435936;109471
318394;2092754161;115925768;92674
44024615;2736293492;2764971142;31484
6185678;2154005412;94052278;356094
14277894;2222217683;579031;50822
8893231;2226622204;2764455111;1118
8896922;2281358300;75741262;1787336
80528293;2258472557;2764498735;5511
15596729;2555964535;140982614;25194
31776234;2559959863;152000018;1291440
52111498;2581490870;414566;429732
40860106;2592117194;81945236;179902
15178566;2597550160;2764971142;31484
211523039;2617717029;2898222998;144347
5585637;1993336090;2737705812;4231
56215751;2796465802;195663288;2486617
46891833;2804796590;18942856;52201
54630532;2885143418;190924190;671326
12603241;3003830723;2764847869;62351
205438260;2963325524;23326474;136652
17930101;2963488580;142259175;51819
18552283;2963938543;99846442;114641
53112336;2968088687;2495878607;11258
4603757;3026042143;111346810;27536
9103515;2124042800;57552105;757346
2204259;2031859061;158797327;443603
15123083;2032717831;28349394;977127
7514164;2039994561;207178839;5016394
207163801;1502127694;129102366;230878
11649364;2619343834;9665008;11205
18679030;1980234913;121341522;5204
13889269;2037093849;142026636;104213
198933762;1530318632;207178839;5016394
13742579;2171715142;207178839;5016394
32618006;2547017497;129637156;286507
7027031;2951617085;133490392;3199219
36061821;2145692836;23481971;12310
21096815;2291947052;51929418;1658
3709703;2088886002;108525051;994710
10985525;2903112635;2736386945;942
8766845;2018507236;2004986;460150
1126293;2538676590;34870678;209403
80624840;2338674922;129807020;7282
52908945;2962737931;75771055;13610
55966200;2528899774;205547219;184445
53207519;1669122828;36624081;1644091
25416143;1993563487;80334769;729541
209524910;2125824661;205231332;1790391
19848098;2614890018;153984684;11333
25217481;2021681870;73930687;14029
2851731;1976191139;202381698;5618654
17035826;2142298041;202812398;166690
11319485;2784625088;190011727;14084
28868084;2602393944;207178839;5016394
14623959;2897748737;55852872;6831
13264209;2610173853;162708223;492231
745887;2106275931;57552105;757346
13704749;2769254221;2090548;2065893
17911889;2164277645;74970393;476929
210876401;2963681962;170571218;5931
30311511;2970514266;187179583;5829
3580171;2508246885;2764832750;4741
14060287;2113636590;2764781265;7325
202154032;2990875081;78242885;131445
13706957;2949516712;2764839352;506
21267710;2156536184;48437117;256267
350710;2595623892;62159105;2003701
199451701;2588324279;183492911;394738
7210326;1865104842;2738132587;1111
41144615;2110752789;130598054;669739
10612251;2164475236;2475403985;50520
36534653;2096482156;202288906;6484
4364597;2166190395;2254258;432440
51699921;2883841144;2764595184;3107
33101364;2154121962;145200904;106337
22500626;2022149493;75627607;1191393
212736792;3028535880;181332294;888387
198491310;2958683192;164583999;117148
15938296;1856540154;185824406;25237
25113062;2885876173;180314335;1094441
16756702;2047606688;107862393;54497
20717509;2083966368;114430552;3534108
9019060;1456426994;128556326;100941
33296023;1487674731;156484943;7234
12719745;1544003705;60030702;489275
12002710;1802326870;195663288;2486617
207828431;1907219630;111381568;84503
15715236;2001200335;103870658;512764
17152;2028387887;62201805;165057
19394778;2035530881;62223294;141464
1670585;2036931071;52732750;143538
1277448;2037518358;196139623;317184
15137581;2041386282;182850260;92466
6868803;2049118252;181633058;28119
15830547;2050189804;149170128;201021
8201111;2051623559;105693234;142392
10930247;2097839912;27511516;31213
9755533;2124893179;172431672;3925
11422018;2125144306;75346102;24261
37234218;2158871105;5171481;17863
16232714;2402907237;11189987;11882
15048534;2293800203;187585107;1398361
6002033;2401536251;90108747;14747
58536953;2549316481;57667410;137784
3466299;2612175312;106296714;445707
52133587;2752194699;84775595;156757
38484825;2805407427;2764499447;4017
38485173;2142962091;129275725;15709
52126880;2889152654;201849197;187702
56170293;2905484621;59089974;24731
71046567;2939473692;199067057;6838
24928845;2949734009;173335977;182100
7510003;2958052519;67716761;1015485
2756814;2962685079;171842551;102718
16977248;2962898310;35440848;28834
6563189;2963045269;203050076;1004127
11242291;2963284032;129150467;139119
198966053;2963320987;56024765;8129
44094747;2963513088;150996103;82098
52155626;2963887211;109565702;640602
18880514;2963889620;114379355;11863
19515887;2994769272;177543170;40468
9134971;2997036038;2764571624;525
37204434;3027298510;192071280;16965
25633851;2914278087;103248676;257462
2230388;2801201184;26208059;351573
28820795;1543465770;32973720;245042
55183859;1977284382;156506154;10478
9916436;2782619627;199810014;191456
32115328;2052043417;88795315;93220
1179271;2087311423;202381698;5618654
5646106;2010055784;111181672;115378
209149079;2995446962;195663288;2486617
33185810;2962929001;34211650;57219
14873634;2042439225;202381698;5618654
15305572;1988510098;192067876;102582
25476850;2734784372;202381698;5618654
8703196;2031024568;207178839;5016394
2170771;2007985320;55776271;83430
43100387;2035382312;99575944;33927
16193518;2058023929;191417626;280302
33183475;1740144523;43044067;339205
18911375;2140407981;118474221;139936
10423045;2006792923;117153874;15783
3964386;2114916120;8722945;98010
16381928;1993950467;170915847;107932
26756101;2016737517;147008614;181784
14688063;2118789830;9692511;244956
5297537;2208192893;143346047;23440
119026061;2904966269;3006183880;842685
8366587;766654027;53450646;409489
16478990;2150526621;2475403985;50520
17373887;2122559981;32610980;740295
8191686;2963122219;109682412;520010
19191049;2006023402;134916330;22292
4759342;2267872798;194185248;18223
10744311;2101428021;207178839;5016394
102348794;2964315560;204609040;629610
25280446;1984689429;50368787;67709
16664615;2160998420;1980519;6235692
209765283;2050731970;171267539;3767
12114188;76165153;2764633187;50918
14442448;2145953028;44492648;36094
12423235;2143896450;205231332;1790391
42087;93226677;100249163;75651
16684648;2154220257;100695177;874804
84182581;1986027233;176081437;57047
52099280;2096413575;154775064;61873
25325550;2160685553;133905466;95619
7049776;2103396816;9692511;244956
23759247;2907231137;60030702;489275
1925387;1943306457;183686791;588778
62898472;2120157996;64820383;17499
195750289;2402351132;2764847869;62351
139106240;2150951452;48690275;122005
214623227;3013076674;24807848;8274991
20621798;2115866767;10542796;276672
16285086;2980831514;23260266;16509
33909989;2954333680;144250037;2979
70578;1490396119;151639445;27296
14163164;1501936463;60030702;489275
1472461;2480377975;106296714;445707
1473532;1981576597;83804233;416635
21973080;1988900629;123960215;22246
483205;1990140083;183492911;394738
15647326;2002005788;171172751;371095
960615;2007460600;88235189;30435
15072086;2008876968;100611479;2324
2357683;2011286555;183492911;394738
16990217;2013593977;152786945;13866
11184061;2023913627;164190496;6053
58588600;2025383556;104917558;150464
26237969;2028001554;16530434;24830
14458290;2057464730;121026525;31197
17870075;2071046361;122441808;227633
3921383;2095756139;89324355;74571
4945032;2096880489;122441808;227633
42267968;2100031375;173952182;1793782
53583334;2111483161;201533460;147761
10915984;2115459950;180314335;1094441
6263170;2128517671;149131268;266090
14889222;2140348508;65932378;1259630
6050107;2144327163;133905466;95619
11388262;2147428019;134668137;3562302
11420193;2150477532;133335107;53950
11781629;2170761854;146364893;158711
20373526;2383706859;83252788;14232
46768562;2470945791;187806540;117861
2889401;2520477759;199944782;1180122
16508922;2577310843;2898405271;48160
48352210;2600629806;79244937;590583
14758818;2742975587;106296714;445707
4077341;2802067510;101209419;201002
73727427;2890148447;98208149;53512
1267813;2962842099;87494164;13626
199636333;2962866035;144693862;43927
380619;2963144182;160779208;108829
35422551;2963388389;171741597;129509
13710853;2963732842;65478581;351699
88521378;2963912216;62401924;1101168
12945934;2964028155;149837900;206
3484584;2964219931;23873141;21367
20135458;2995322798;39223014;290279
206152422;3003626868;172538041;42732
14781235;3021997091;189590720;5132
42262857;1966529416;4436492;290039
19732921;1988989959;149131268;266090
16816306;2152804105;103234284;61522
1464251;2583186164;76304953;1010925
23315330;2169781156;136368880;98983
13376234;2007163103;26208059;351573
13267151;2751033651;177929781;408653
565555;2064354070;2764465405;410
13666170;2952354533;38768227;50817
201715837;2572667884;131663046;559618
36539373;2093003331;32993367;51273
9837308;2050030516;202381698;5618654
10495117;2135401103;126985745;7913
1652041;2017063866;202381698;5618654
2381811;2147118401;186113128;485490
72949517;2233503641;100045985;522054
7358960;1574152612;27511516;31213
15489874;95500222;133490392;3199219
8976770;2142868976;2254258;432440
5540831;2038196865;35093870;63440
207250312;2081432720;2751401339;50923
5882460;1982618585;79244937;590583
18312546;1564759023;139232146;42939
34372666;2795056660;40006715;429539
4589402;2794461349;131016564;683101
3017524;2964340758;2489302003;2361
5044081;1989168488;202381698;5618654
24370377;2066399773;36470231;25758
18190734;2872739151;99462834;266297
206339478;2105248098;204847658;947275
4560914;2141164010;91067379;508765
62816031;2028394358;141724154;16134
20226765;2984115085;2764399465;25820
35889566;1976045560;133490392;3199219
59555496;1528439060;961603;86320
1400843;21506880;2764664775;22954
4404773;2132764286;137773608;17713779
13232410;2288957919;66441642;760026
3301698;1624288062;116100596;140894
11900876;2990325786;146364893;158711
4479058;2580469761;2090548;2065893
16377708;2526132830;2898246533;246019
2409855;2596241820;11296630;1800998
145821076;2092096866;79244937;590583
53871887;2170196288;34280410;44040
2678521;1989942428;128024142;367
5599151;2533097161;207178839;5016394
21951101;2057279915;47506589;19357
56644361;2121135095;53297675;82224
3653188;2578341765;76304953;1010925
14699943;2043460864;165473669;223494
9003287;2730505896;2764664775;22954
12329663;2604543352;207178839;5016394
11836705;2037105774;127900037;712924
18414885;2595373816;157481311;37933
35895965;2315121603;53450646;409489
16338816;2766511092;33651041;3350
14363869;2067462092;109517664;128580
207524061;2132862017;119771102;45443
9927132;1563365534;2090548;2065893
8692973;2153692041;22454499;607028
1665671;2113613597;90727058;276687
20139801;2148599837;46247591;28489
24599743;3000805157;133490392;3199219
24105514;2970904117;187689108;13221
15130831;2622078624;106296714;445707
16071473;2151326256;67862205;798459
15199258;1786712848;180723199;19834
2165199;1963490520;94052278;356094
10592146;1974339270;177770778;53357
17744094;1982173183;69458508;21098
11426597;1987227236;117679221;53909
13915816;1998806195;21401918;23553
17001026;2006921037;200539529;60353
14095427;2007766181;76279167;7909
153310808;2014166511;205878144;271111
20443318;2043880015;179905963;31610
14852920;2059176502;151550017;55787
36208516;2059527613;152000018;1291440
21805855;2063058251;201122437;5728
16096313;2082462116;81616010;36234
18961700;2082824697;100028386;15526
2744135;2099394104;129150467;139119
26540719;2104405260;172526255;32006
827363;2790986172;106296714;445707
3807371;2122745500;94052278;356094
17418652;2123281092;141600920;17805
1856081;2126658437;2254258;432440
14116962;2135630310;193368155;52499
9913655;2149500863;28565804;11126
206295127;2127462641;17966810;6562
14501537;2294929944;145039780;313903
23312905;2466783748;114689480;318915
6611645;2475595463;75771055;13610
46024972;2090738555;39243548;41470
3933547;2523738447;78242885;131445
2532379;2526773301;92565720;86450
174816525;2551965216;1710380;2233
16561544;2593997215;121666818;311297
14213771;2762466409;176643777;21577
4945733;2802680271;18344391;27959
30581528;2933658393;22315241;4484
43790046;2963002486;118988714;383264
53027249;2963003764;2531583244;3541
16524020;2963096193;52621960;7479
21709150;2963192021;2737856571;2133
18397261;2963334470;171741597;129509
54561619;2963448249;6377669;320210
14062887;2963640862;151292657;24242
1861542;3006213968;66221708;40443
212657659;3010685466;199944782;1180122
49378348;2962742565;151579836;460311
23546217;1771791210;194752149;106419
13014272;2289446148;126644158;435580
11345148;2724558203;41454044;578606
18365572;2097758974;196799759;787755
56894734;2978304294;2738474774;12971
210163543;2013706787;104641133;168343
14018881;2113186307;109302362;209596
19063938;2517418829;2898246533;246019
17675092;2980323169;105977992;54181
16613328;1994478895;202381698;5618654
49645966;2169438093;202381698;5618654
13366959;2108488656;202381698;5618654
15771164;2598695989;133490392;3199219
10644957;2126173249;126947272;25808
80616437;2911218660;178776955;1245854
10655416;2079488858;110447773;6038941
115334210;2102048672;2713501;53471
24011841;2963572960;78571599;82723
2220768;2500997656;2764969724;531
9141062;2137836231;144543545;1559
8235758;2008242157;145200904;106337
203437704;2108254894;100736837;751421
6190919;2111084930;2764383307;7296
7773925;2127154428;183492911;394738
12790958;2091182564;46058472;2362684
5072952;2315109968;65405509;224075
14287041;1482716611;205231332;1790391
17181775;1509302551;199447588;270432
10338458;2147649238;48849333;1007325
73729448;3000218820;25538012;371596
1048880;1970946070;146313282;9513
61212742;2132180807;2765058718;1216
16747816;2124711028;1980519;6235692
15870532;2473962370;84567376;620433
