s2orc_paper_id;mag_id;journal_id;journal_cc
5450068;1531331638;141283892;17567
18345363;2611689299;106296714;445707
55362630;1598906623;61442588;2859
13569591;1862310981;41034432;23490
12118735;1887673336;195663288;2486617
13360134;1962503717;124867444;39145
35656222;1966947787;111381568;84503
5590976;1970124289;2764848058;38478
15616835;1986660281;74141806;133082
146120704;1988857369;177115271;5913
14145365;2591420128;176643777;21577
7685431;1999442101;18902827;181741
14673814;2003482064;8351582;307884
925166;2004960534;139349430;44837
16178351;2009135422;181675524;587512
24946586;2011284266;146447972;14303
9887329;2024402979;141020589;123536
674551;2029091807;50372074;352989
9051645;2055817053;100611479;2324
62840725;2094867517;158241587;516953
11125393;2103091349;138240904;46488
9529587;2113384771;203441484;14591
15883233;2137571295;207023548;306970
14137221;2141647475;145507837;86084
13013308;2142883071;24207032;256936
3414179;2155261621;2165841;11300
627629;2192555015;133905466;95619
42418701;2212380503;141283892;17567
62296901;2340153101;2736783543;1046
10414991;2142705569;47778307;10227
4509685;2508557117;91118348;5249
36119101;2520519105;106296714;445707
46397718;2522121485;81011612;113252
27852961;2525330211;106296714;445707
54015416;2531223872;195663288;2486617
33436521;2536902809;148503350;37856
11825346;2557440256;164906323;38242
2493576;2586697401;35093870;63440
4811882;2594297941;2502731256;3181
7257743;2737433258;2764851293;3288
639050;2751719189;106296714;445707
53037613;2896864700;2504380752;6132
53220361;2899076491;148523156;9887
59843103;2914177721;199944782;1180122
92983607;2919728850;190787756;26462
7724255;2962839690;35412551;1565321
1968469;2962932056;2898222998;144347
21662037;2963151115;60030702;489275
4036949;2963281929;147953040;137119
11908299;2963345747;94044085;108578
13924621;2963448034;121479258;11974
14608387;2963495095;33451491;8813
30223759;2963628944;132362803;135576
22024225;2963635195;148521650;19040
119135599;2963777000;164906323;38242
3379126;2963855682;11258463;1043
509399;2963918210;137468011;143282
44143267;2964140934;18904315;66298
2220923;2964227503;2764372464;1298
91170723;2964311432;164906323;38242
52096671;2964352482;171741597;129509
52052423;2968172275;2531583244;3541
53734294;2980517378;18904315;66298
119360368;2982043600;73535193;218150
102352902;2982551402;133768115;106565
119127727;2992111132;115925768;92674
201698176;2998849591;925225069;18083
174799087;3014654442;38337076;287822
2274435;2126529239;94044085;108578
46778465;2047206131;71623918;161174
204740481;2126205483;207178839;5016394
778054;2108442028;117679221;53909
119318982;2964294524;23260266;16509
2474887;1971702103;59292991;3658
7509384;1970753738;104924063;39732
211020661;3004736174;195663288;2486617
15048535;2069106519;203348814;267682
33986676;2276130895;195663288;2486617
17048559;2963833429;18904315;66298
17014545;2963143619;109682412;520010
201666831;3000396883;151550017;55787
16109253;2954820855;164566984;2122545
71716622;2625453378;35093870;63440
333427;2048971379;3006207977;1071860
53013085;1937352600;985303;296363
11801720;2081089237;59292991;3658
2099774;2556130085;142305363;303269
27372204;2544072521;2764899421;1035
6368484;2091105933;108887460;38591
5765210;2779370628;2764855957;3751
89648930;2116395985;64486668;283132
52908359;2962970940;42286584;27639
14283595;2963197439;186584794;100592
43876435;1584813075;165512578;186710
6428100;2049998216;75093782;141505
1191858;2051500319;207178839;5016394
17024163;2142045055;45468527;105405
7562968;2133129337;183149254;1316934
15983796;2131979110;1980519;6235692
11423476;1670260696;41034432;23490
7254186;2083846213;50368787;67709
55281167;1635213488;32973720;245042
15429804;2567223853;106296714;445707
12018476;1502758222;202381698;5618654
13872065;2152404552;90727058;276687
7809911;1624887593;41034432;23490
59335;1637258132;193995496;11178
10532390;1793112875;107925523;20274
15040735;1994065914;27455496;40381
15124401;2007536328;105977992;54181
3027041;2024766111;118992489;332521
360990;2032698723;172477885;38177
5746963;2033200287;33368595;69099
882441;2052738639;172477885;38177
8220837;2058811670;202381698;5618654
15022222;2070083506;103321696;827561
1929973;2602900782;106296714;445707
2632131;2071373611;110520077;54092
1950965;2075766233;164906323;38242
14902268;2078857100;165473669;223494
1104817;2087804070;18088403;20823
16799284;2088125813;195663288;2486617
2830176;2091937735;153560523;246716
12956710;2398060092;11189987;11882
9496308;2107902340;102439543;315038
9684493;2109060843;128556326;100941
1975436;2530217257;106296714;445707
1131941;2110095357;51360982;639997
1520660;2112121851;118988714;383264
7873226;2129127886;207023548;306970
1383532;2138632351;4502562;1059288
10362142;2141137698;84409463;46052
38468937;2142762932;60324941;22053
57570672;2178725228;2729999759;23901
3067352;2285635526;190308653;17645
52957138;2026704023;2737705812;4231
14092747;2322403362;19392275;49691
12838002;2470614851;106296714;445707
8032262;2474603807;106296714;445707
6505874;2505017326;2764580977;1216
13860959;2583131896;106296714;445707
5178448;2594308552;97130795;176065
61811625;2596809359;207859457;105553
18920992;2764194279;64299112;28950
10524241;2789183154;151550017;55787
39548736;2795676336;16452476;3791
54446786;2902728783;205010575;82123
24787020;2905226099;94052278;356094
207428009;2302147537;171720814;33153
52980889;2920114910;2729999759;23901
170078758;2947669364;129219326;2487
86858055;2962727329;2898405271;48160
3653728;2962774255;114379355;11863
33646878;2962835476;118988714;383264
23592839;2962943652;2764848058;38478
7774159;2963033294;47057106;29644
21721620;2925135306;45003570;42281
13745664;2963419264;128556326;100941
3215337;2963460103;62003192;26692
197544756;2963481510;126920787;42916
16437067;2963534552;2489169438;12470
28401478;2963554393;171172751;371095
16427735;2963564703;2764412446;2493
115200671;2963845843;165512578;186710
61512192;2963855506;107133554;4758
195699619;2964052667;7291079;26677
3445356;2964142008;5437875;70003
199669528;2964204805;203348814;267682
7104705;2964230233;53865935;93756
195833168;2964244261;62003192;26692
119675781;2964250231;119636414;19911
20623094;2964267916;13144211;479940
102350864;2969215363;10169007;130340
119724201;2976658508;165473669;223494
16798596;2977479048;106296714;445707
9474812;2990851026;117679221;53909
7318362;2999002992;100601982;605721
31216566;3001879411;118940690;116333
119724332;3020981085;151550017;55787
119325354;3021521311;23260266;16509
49560868;3022591761;200334879;9850
18574852;2785829216;128199769;600528
44015748;2049809712;160779208;108829
6922474;2135946205;118357697;1171705
37935564;1565889796;193368155;52499
149937545;2944158128;2972808588;3881
1679379;2097181394;90727058;276687
201087821;2039867755;202381698;5618654
195833196;2955054133;164566984;2122545
55819502;1963699610;2737735205;10447
8075816;2593847145;2729999759;23901
60581074;2782559786;2764346059;146621
2737184;2098663472;195663288;2486617
17324888;2009666428;164906323;38242
208134995;2025943336;2898246533;246019
120882;2130753336;2739108755;1731
929599;206622691;164566984;2122545
5465812;2066604327;117679522;19671
7353092;2014850072;152208300;329480
53116401;2897147221;113844863;147018
202719968;2990648415;201467560;3354
33776329;2329120547;983721078;3445
211258579;3007385431;195663288;2486617
5688655;2013124541;10873449;188197
52012840;1965546858;9351502;331523
8844704;2028547091;206928812;20588
10106097;1974965594;45003570;42281
5198378;2020545564;149064342;24959
121271324;2905491232;152600803;41392
92325;1548722866;116100596;140894
34317437;1866307504;119230507;1089880
209379292;2962734908;122441808;227633
7610330;2007722967;41046285;116263
8767779;989621208;21029587;44503
55528356;2963409164;164906323;38242
2236440;2163374376;168522863;4062362
119716822;2772539649;165473669;223494
10451129;2962690798;40212770;171790
2390692;9166514;41034432;23490
1597392;2613019463;106296714;445707
206658694;1556088007;122441808;227633
12233185;1556345449;106296714;445707
5770209;2611952836;2764899230;972
72940850;1832973934;106174089;489007
38505943;1861409599;152600803;41392
15466050;1974493970;1980519;6235692
2499613;1977411708;18904315;66298
16213294;1981051536;106707257;11417
9688143;1992614642;164906323;38242
52889399;2006761766;55337115;22001
7554493;2025919038;127900037;712924
7662522;2032088069;19032547;430635
14787747;2038467879;20334542;49995
13151332;2039696315;193920097;242261
9294703;2046920109;173952182;1793782
1144879;2050061083;202381698;5618654
17120007;2059415603;939935174;18027
14894514;2064247100;124203677;80823
13551023;2077769342;75627377;6618
42883112;2080084708;100611479;2324
14220505;2082084336;73484101;207608
1460180;2096558967;94044085;108578
1707038;2097350115;63392143;169535
15200000;2116397061;109720773;54390
1297964;2118163168;79244937;590583
3035008;2152018213;137348503;16591
1068939;2158225290;2764435486;3118
17944077;2158647131;117438558;133053
4994116;2166150517;205010575;82123
3024540;2169322518;25806919;43837
15172287;2142919554;19474917;12451
365724;2178359813;59933527;152414
43617080;2199700296;103671469;57875
15555524;1991673437;109682412;520010
1948673;2271316174;36874608;5313
37634277;2279795488;165473669;223494
34123514;2296857159;200020847;60798
131502;2400089514;19778766;25522
17113391;2461600652;106296714;445707
11169835;2516866938;2764720322;13672
26205915;2581624209;165473669;223494
4667436;2584311536;106296714;445707
1837091;2420512716;15031651;2655
14343165;2611057384;106296714;445707
5783404;2624220145;137348503;16591
52824112;2625745508;19610489;14640
19745731;2751182543;902237881;13386
203591552;2754951278;118704488;33031
4616753;2784820288;198098467;212561
11908228;2790107907;94044085;108578
11394187;2794849259;52395412;1442288
913513;2804777297;90347677;187684
51982362;2887958133;156578089;89022
52932833;2890785496;6552842;2032
191545458;2921205824;1980519;6235692
199121773;2962565361;132362803;135576
20941633;2962680374;897311980;185527
16064749;2962797114;73535193;218150
88515758;2963028075;132362803;135576
2394545;2963062765;177675236;99760
8894981;2963073480;928796702;136867
67769567;2963156239;193368155;52499
119694168;2963196177;103047102;36004
4373980;2963208307;148709879;854018
121320720;2963252889;103321696;827561
29782747;2963461403;200334879;9850
9952083;2963641838;56603566;171383
43936075;2963664107;161160597;21530
614417;2963813578;177675236;99760
15694740;2963954278;2898246533;246019
31679677;2964025822;154906575;101160
2634713;2964175311;8351582;307884
14360231;2964186244;193920097;242261
3862848;2964240647;74141806;133082
44067126;2964241045;118988714;383264
10512741;2982642134;114379355;11863
209140439;2989519942;154637859;202031
54588545;2989600087;4357572;33686
208248048;2989844123;90727058;276687
199543948;3001083904;45693802;302956
119689300;3007804464;203348814;267682
204509377;3012411109;108887460;38591
202719296;3016321495;193920097;242261
11291529;2248771770;137468011;143282
4612874;2083275616;145550701;96445
86698257;2963591441;103225281;1378472
3962065;2058272907;6037287;66857
2633892;2156191922;195965714;61570
37455855;2168609204;152000018;1291440
494299;1501455379;106296714;445707
15279813;1828869752;50368787;67709
13027669;2111745618;2751751161;2996938
2166891;1989677130;2764364775;52326
12551812;2963239502;127898559;22001
14645832;1982378593;172180718;566709
10751860;1998658698;157146593;86857
5972752;2139152134;207178839;5016394
40622795;2119503565;119405978;405756
206990190;2736602591;2764851293;3288
208910850;2757479942;182850260;92466
2153635;2804115786;190936789;46169
5589067;2963899645;35093870;63440
7831691;2171654208;199944782;1180122
4817863;2772381696;161516442;21166
11778835;2020919648;133490392;3199219
119329784;2969427933;103321696;827561
14751362;1492137276;107631664;3297
735797;2043634594;23260266;16509
49479422;2810701348;125754415;15918336
119715816;2963340133;171741597;129509
10079492;2008759637;57081574;983
173990973;3004019026;2764346689;23993
18255011;2059676213;134668137;3562302
209515656;2128643221;199806552;3536
29379354;2049880621;985303;296363
2770777;2170949654;47057106;29644
186206987;2998859409;61604500;440889
16434224;2752075782;2764664775;22954
59842965;2238836394;9731383;393272
15907426;2770175418;165473669;223494
7374324;2107134036;118988714;383264
14938128;2526948746;106296714;445707
15978563;2612531168;106296714;445707
382812;1596891174;928796702;136867
17447788;1597240225;112412400;26584
3181815;1627428073;102439543;315038
14153967;1635469860;190924190;671326
11433258;1660965111;118940690;116333
54978768;1893927306;195663288;2486617
29338221;1935825599;102439543;315038
17583075;1963374498;65027965;192
3249184;1970304727;78571599;82723
2945870;1991903611;128122872;45920
26269477;2004154716;18902827;181741
210157034;2005313898;44620559;9248
9177509;2017612183;105693234;142392
9216303;2020171715;50372074;352989
3032099;2035013951;128556326;100941
38978859;2051052300;14279044;286608
10779176;2056329758;147692640;121192
3034522;2063309700;1382107;102117
792832;2065922979;62510030;9608
3794597;2087429575;201533460;147761
35977008;2088884405;132362803;135576
4541903;2100654802;165473669;223494
13175527;2107340281;153467142;16282
44070467;2110093971;106296714;445707
18070252;2115230768;203441484;14591
9383708;2119232753;54953690;247562
118680032;2124883539;83542139;9169
5776768;2125329909;193920097;242261
27102206;2136969357;56946555;20255
17108686;2153709264;198081529;1431
57573838;2171824086;110447773;6038941
7861840;2341487239;129410440;29078
4649764;2345751744;18095783;138258
9123806;2460335758;106296714;445707
13952760;2461608415;2764899230;972
16385061;2463731101;106296714;445707
9408502;2464863631;106296714;445707
64934443;2472645009;139349430;44837
34751027;2580982698;106296714;445707
8925483;2584670027;106296714;445707
2435393;2591607401;110753411;1189
15096609;2604303204;81945236;179902
51928401;2626500613;133905466;95619
36933494;2742686784;106296714;445707
11584030;2744946191;106296714;445707
4513025;2789775933;106296714;445707
195067795;2792415008;194154261;158302
18828972;2806455598;106296714;445707
119605743;2818220682;193920097;242261
52953309;2887855380;115925768;92674
52287365;2890473847;112923101;43968
2681590;2940025354;114379355;11863
14277933;2962869452;178434951;2094
4010456;2962895102;114379355;11863
8030189;2963013562;39012697;40279
5779647;2963097814;117679221;53909
9808331;2963182044;925225069;18083
52814449;2963184564;116775814;109369
535498;2963432755;173256270;215129
44158649;2963467716;103671469;57875
40625935;2963641885;117679221;53909
18006079;2963645160;74141806;133082
16612804;2963723591;90727058;276687
14801364;2963757230;178780388;10944
52271250;2963835707;55826652;115525
6645853;2964116244;200871675;250100
35223269;2964128120;23873141;21367
3832235;2964142403;36029991;37073
16487039;2964191060;2764848058;38478
15595822;2964301923;28565804;11126
119313664;2966770849;100601982;605721
5531213;2979101651;71657983;2860
195345409;2989676862;199944782;1180122
204801198;3003585745;118940690;116333
119251042;3013488747;152974983;3910
21908548;2040461195;78091837;35660
12939507;2122414948;94044085;108578
167318229;2410684257;2475403985;50520
751647;1970708874;36991002;109
13956627;2004237358;79244937;590583
9621739;2768153492;202381698;5618654
7118821;1999458089;207178839;5016394
28456308;2502869317;2764815983;1803
10221805;2057228719;141020589;123536
10662966;2132260575;105347196;13343
211475202;2056690999;4888523;77836
34737038;2963218033;102748110;25250
14037723;1917209306;133490392;3199219
18440228;2081243158;89056916;1450
15442060;2047742824;59933527;152414
322807;2048231965;93909106;125322
198350545;1968351343;192853806;7509
36276112;2964299409;74141806;133082
62795034;1966959041;207178839;5016394
54444402;2950851338;183498172;128791
7556584;2964039677;11189987;11882
17961573;1987708670;19605986;3825
32473958;2592576905;12967704;108464
14805514;2144660871;70979998;631191
184487253;2951419267;148709879;854018
207408598;1989653482;2764977685;3022
13397772;2963862075;4357572;33686
5451066;2108432148;55886722;4941
18346200;2996234155;1980519;6235692
21285098;2890761213;200871675;250100
7526585;2533238771;201890602;9445
11424773;2943772963;172801431;46681
23243874;2029435308;182161918;123435
196190544;2004942863;117777245;57370
38811513;2152717628;1980519;6235692
14858531;2105698594;70522100;334954
14223816;2077128747;183492911;394738
3339918;2798496750;195663288;2486617
88522274;2606189485;151820558;225289
54268240;2919556080;153084011;57863
18095375;1991897649;187585107;1398361
2191779;2036421791;90727058;276687
209414646;2725777904;75069817;179151
46933464;2963135310;97130795;176065
14759814;2488052015;84614559;3311
13927819;2585489975;106296714;445707
15116129;2470734484;106296714;445707
6766606;1538672397;122567160;20361
204728826;1584586959;156280010;192197
15389323;1605022101;41034432;23490
14943181;2602973753;106296714;445707
11988577;1964401492;17807283;115981
18861756;1965990532;60030702;489275
14137763;1972106190;172526255;32006
45483197;1983075106;142305363;303269
15199181;1983831179;18902827;181741
1595408;1984978414;38703467;21554
26415692;1993207395;128556326;100941
5116439;2007470932;119636414;19911
1499164;2588261353;2764376655;98
14718624;2009237557;24332595;50853
40832787;2017676784;76547072;98717
6195002;2021587896;117153874;15783
102340447;2024724350;104894821;191538
209386386;2033412754;2764848058;38478
88518697;2048855728;78242885;131445
14264298;2068711880;59933527;152414
198964640;2093604864;100601982;605721
15934023;2126914383;202934171;41719
53292926;2128244265;72366220;59035
326381;2136705655;2765062663;1712
44228027;2140555295;187585107;1398361
6979948;2141383874;195663288;2486617
10280994;2145684950;136982523;224296
12388811;2146244007;58492650;4614
3120459;2146509671;65478581;351699
6056562;2593066393;106296714;445707
6528655;2180018829;902237881;13386
209386596;2157450176;57050787;36119
17422455;2158876459;130774151;164187
3265214;2159449605;90727058;276687
10877402;2172761354;151550017;55787
2912929;2293292771;137348503;16591
8552861;2484475038;106296714;445707
5929888;2498962322;106296714;445707
544875;2521463824;106296714;445707
34267241;2560117902;106296714;445707
2722784;2569661359;159544283;215855
5252571;75645059;2764813624;5253
3797686;2585633664;106296714;445707
207185829;1014540180;94044085;108578
11448256;2601172251;117679221;53909
18445597;2053980161;35412551;1565321
155100077;2165869154;142816121;312625
155089604;2944429616;201005279;165811
54453686;2962914356;160779208;108829
55660158;2963032837;2911293512;4577
67771041;2963065165;193368155;52499
7144962;2963067631;190996361;34032
115199569;2963181054;52430896;148587
13526098;2963219257;201849197;187702
88524772;2963311446;132362803;135576
33219289;2963319228;41034432;23490
119337392;2963395513;164906323;38242
48364701;2963661095;18902827;181741
29361520;2963721335;204851967;17781
7952950;2963724148;118988714;383264
33751271;2963977150;41034432;23490
119303212;2964033980;74141806;133082
18354731;2964056799;151550017;55787
18987039;2964118678;100028386;15526
1044842;2964197294;2764557503;7380
15174430;2964197916;196139623;317184
12038208;2964217496;41034432;23490
12255010;2964239299;98455728;820713
49471834;2964266744;7291079;26677
202140472;2969302915;151820558;225289
119295335;2970522621;2911293512;4577
119142366;2981342985;21752972;7482
119340531;2985715989;103321696;827561
52065380;2994371406;165318533;57333
195820290;2997814214;179906512;32456
119681366;3000433232;38448739;44405
17953539;3008726683;72366220;59035
227812;3008843470;115304631;596825
11340154;3013189149;152974983;3910
208290948;3016938913;2765037494;4455
24625586;2130903561;157670870;397543
75136149;3023014138;171741597;129509
13126576;2155815929;138567582;10829
88489010;2560761877;157560195;105239
5012934;2962937842;119757635;494349
12801765;2785133407;2764561307;6958
12461097;2006448271;20241394;473313
84187197;1514638089;170571218;5931
15082497;1540874816;961603;86320
67855934;2981482983;103225281;1378472
7993329;2021640844;2764552960;4452
47716;2159839646;2254258;432440
19018383;2911563418;195663288;2486617
8024756;2053216189;148709879;854018
2535916;2067237543;6846437;348673
1076246;2118260079;55826652;115525
54068133;2170461544;145507837;86084
3174636;2739707618;2764851293;3288
70337467;2025951629;15262226;26155
44052799;2236361713;13842274;332380
17003435;1520777348;88061139;221739
11576743;2054470745;96421224;1514
8049817;2282389401;205231332;1790391
149538522;2273162584;151579836;460311
52940646;2894816735;147953040;137119
6666076;2017570516;59702976;541200
8017112;2002892683;64245694;18734
52033941;2963909968;195231649;63265
3677495;2963995521;90727058;276687
184136;2115761363;38448739;44405
17004741;2077180684;2764454127;2390
9363105;2124124087;202381698;5618654
6428572;2148427710;124867444;39145
70055291;2973110028;177373469;14037
55819394;2019245690;111482492;244439
30558077;2181260613;105581714;5541
13674013;2615262442;104993753;219388
85512235;1682558910;204847658;947275
16593245;2136211634;4888523;77836
26678406;2762784590;164566984;2122545
5011836;2112495304;186126824;19978
13617884;2914228306;195663288;2486617
18614500;1887193953;16296580;138984
8379394;2964226597;52395412;1442288
12739777;2109213745;100835903;189616
3260321;2963001975;128136061;19542
41658662;2009393573;207178839;5016394
17089030;2142690628;165512578;186710
15611960;244812768;59670734;12036
15001238;2583725932;106296714;445707
2610661;2219611662;11189987;11882
11855039;1615887176;200334879;9850
15986544;1692320477;149131268;266090
5750061;1733721446;173952182;1793782
16236134;2752602443;106296714;445707
14099672;1829026320;8265502;627136
15302495;1964128229;36178057;199236
2091937;1968247741;150671403;215007
9081907;1973101725;117153874;15783
1352703;1974962384;193920097;242261
17600964;1979595403;2477993565;9792
6344597;1992388197;102439543;315038
16191804;1993687984;109565702;640602
16902516;1996213123;128556326;100941
7175535;2011141418;74141806;133082
515742;2015970678;1382107;102117
207060556;2018785373;49131624;20102
6115958;2019497107;52732750;143538
184484880;1861738541;2764521725;304
17129723;2036859656;132362803;135576
39278581;2037497030;128556326;100941
5156813;2040010531;157670870;397543
14453451;2040444178;38883057;162261
33669858;2051605160;90727058;276687
12221084;239232176;11189987;11882
2261298;2052925371;126160977;19485
529576;2053507305;21401918;23553
14824020;2059173068;18904315;66298
21204546;2079260585;167509673;14811
309426;2087648442;49488433;103563
8625398;2101399232;129219326;2487
5641650;2131077867;162756791;11976
11686772;2133601165;125775545;381164
5459379;2137039452;64245694;18734
10880337;2141244689;103870658;512764
13243825;2396224910;2764829433;1748
13345397;2224591522;195663288;2486617
41954819;2267374399;202934171;41719
204242192;2269922732;173335977;182100
8908084;2280404282;185367456;118751
206403759;2336194486;2764846635;920
8634066;2571701181;203348814;267682
4752024;2576057118;103047102;36004
909008;2584180850;106296714;445707
43937424;2591492959;73535193;218150
201633771;2601563668;2898405271;48160
55121935;2604315614;154498293;6723
5266342;2611198541;106296714;445707
4524251;2619248916;199944782;1180122
13223366;2732875706;58913237;1876
11532289;2752403070;106296714;445707
51966295;2791111188;121340289;41787
3927779;2891734014;2764834416;456
52189792;2892327480;45693802;302956
201103621;2900861461;183886180;78580
27348156;2119329278;2764790517;616
9843731;2949747352;2764847869;62351
22751589;2950170179;2764847869;62351
3949313;2962737507;158016561;29865
8664250;2962769341;133905466;95619
49866600;2962786268;38703467;21554
10121189;2962885948;58492650;4614
53487950;2962901967;173077093;8552
52271630;2962935777;201849197;187702
702942;2963167765;997959834;20690
2469054;2963251533;928796702;136867
119323836;2963270131;2939117604;88105
207847598;2963559475;136297078;2508
18458741;2963659964;32426043;1141
88520777;2963742306;164906323;38242
10160064;2963951784;184577771;29007
48360549;2963996369;90727058;276687
27973632;2964002820;204851967;17781
53534896;2964015168;196821226;148091
42642157;2964048020;165473669;223494
209532062;2964081098;167509673;14811
58020197;2964101972;89324355;74571
15476005;2964113737;122441808;227633
1275272;2964176578;151820558;225289
67773804;2964268378;193368155;52499
3986204;2964281309;150671403;215007
2439210;2964284952;207023548;306970
9515279;2964287829;46662786;12404
8515169;2971379009;2482923289;4308
160009480;2984294507;140556538;39152
88518112;2994802072;2764401795;2759
207930697;2998025026;134818455;256603
29945650;3005483264;151820558;225289
204734529;3021716800;145400011;6140
53652963;2109154854;45181156;70234
152282240;3004240975;3035517252;1538
5253536;2139630036;90199469;26255
3074124;2035748848;152329874;1188
3293178;2740076256;103225281;1378472
1380001;2964012263;71199174;57927
2109024;2036822917;118716465;57590
406125;2039865321;128425624;1084013
54575392;2921989915;2764664775;22954
19395636;2767291325;2483688756;67470
17985633;1987744769;2479175659;1244
15846908;2044732087;65353606;50302
6947824;2107869104;193920097;242261
11733688;2167161982;199944782;1180122
16614758;768041595;24807848;8274991
18832693;2090850858;16006927;6724
1883735;1971904523;26208059;351573
22417989;2050829913;2911293512;4577
195791582;2171435444;2738365854;386
4420997;1566067189;36624081;1644091
52097016;2767023738;142305363;303269
15423953;2038549027;167509673;14811
53784728;2962771080;202680183;864798
113739641;2594392300;207178839;5016394
12152025;1991490240;22130598;4238
857414;2059084795;118992489;332521
8095824;2019665974;60030702;489275
49563295;2758146858;147953040;137119
16739757;2090580978;2764848058;38478
8006715;2104898591;105693234;142392
119099916;2972182563;4502562;1059288
8986795;1978203195;18902827;181741
9582007;2257073512;192650101;366266
1977302;2962933368;32114090;62944
18247279;1988776662;171741597;129509
1468041;2127881761;97130795;176065
2073518;2903805272;195663288;2486617
17315439;2963469739;130774151;164187
19118268;2142161888;82675988;43051
17301234;1771758700;103047102;36004
7004300;3003803850;118523878;20462
158046724;2476362134;207178839;5016394
43319687;2089386300;155689059;12894
15819972;2110751848;2764968524;1917
9515801;320846711;86033158;321115
45753021;906058959;172526255;32006
6504484;1488589862;89611103;2776
4708892;1521455659;118988714;383264
12167790;2794188275;106296714;445707
679026;1539012881;118988714;383264
14238630;1543609711;98685034;5054
11227379;1547144898;50368787;67709
199543800;1743989231;136745531;19378
13265112;1970863601;2764848058;38478
173384;1975951981;103671469;57875
9559465;1986604329;928796702;136867
20875750;1991938654;18902827;181741
18752724;2007157089;4502562;1059288
7503147;2008905562;60030702;489275
6682269;2012193615;168682784;24639
6000650;2030335715;151579836;460311
9588139;2037174887;149064342;24959
16958122;2059110368;128556326;100941
8964233;2078752178;118992489;332521
16111116;2085307583;80197860;1373
14876908;2089325873;118162903;25851
903245;2093900036;90727058;276687
6683689;2101195035;90727058;276687
2997132;1777587162;60606485;1475
11581185;2402912250;11189987;11882
5788918;2109671695;139930977;108963
16033526;2744127314;106296714;445707
37468050;1533589212;11189987;11882
15662463;2137478067;172526255;32006
15213950;2139260934;89576279;9060
2781071;2139742558;138645024;58501
221927;2144221002;4502562;1059288
269116;2150479609;86033158;321115
10839223;2154953962;45918994;418347
31631890;2165144891;148709879;854018
118426;2168790860;2898612692;21062
17664934;2171998294;1382107;102117
6543721;2176645417;52395412;1442288
11954770;2189680304;44278595;78956
2812049;2234046493;149131268;266090
39032705;2252488112;142305363;303269
14965342;2287235207;117679221;53909
9041363;2001152839;21029587;44503
16940100;2345656305;2764865913;460
9218973;2369465760;61808140;85324
814;2476883090;106296714;445707
3726157;2485041117;102439543;315038
33173473;2527327371;125775545;381164
58072854;2529824951;78466176;3508
3039419;2570765932;68047077;15577
18075733;2583339478;106296714;445707
33662787;2591750711;201224749;45171
8910109;2597163875;9731383;393272
55887838;2611125885;2898405271;48160
53285911;2772916825;151550017;55787
38545113;2802636397;163378907;74305
52288665;2887997738;92819544;35111
5125772;2902989566;153560523;246716
88489342;2955963204;52395412;1442288
2151854;2952923902;114379355;11863
16681176;2962721263;23408671;23342
13696431;2962740937;2734669121;3119
53093466;2962826182;2502731256;3181
17499485;2962856944;116446436;83826
14947765;2963004719;997959834;20690
4124721;2963099927;185008460;128733
68239746;2963164483;151550017;55787
195754881;2963196925;207023548;306970
14950434;2963298492;193368155;52499
14449314;2963363613;184147796;258602
6677530;2963609423;73158690;11767
23824203;2963624472;185008460;128733
17092225;2963652476;141283892;17567
2236171;2405961012;11189987;11882
119277040;2963874443;77200987;180434
13744460;2963904921;128556326;100941
49405466;2964023000;97130795;176065
53286630;2972470321;73060445;44424
56174313;2979872554;136160450;24200
13539923;2980631867;178776955;1245854
9116795;2988565339;205231332;1790391
3288280;2996931047;14815626;543
203610388;3000081774;45693802;302956
17960782;3030925651;118940690;116333
67787905;3031387771;193006928;54011
55101009;2064044308;22488760;5495
51871321;2205948457;1030393547;14048
210843312;3006188291;12613394;8782
9781084;2962771598;15137598;2911994
10343180;2193104284;117566966;2588
195218599;2965192007;196734849;2013914
17533914;2016049811;103482838;859014
2265146;2148949320;4502562;1059288
4000626;2084724580;202381698;5618654
29411611;2964071314;204851967;17781
3715701;2077680109;2764718225;53380
14394558;2137506539;165473669;223494
15335784;2046171263;207178839;5016394
18163959;1635932458;6410836;187396
3766977;2105368289;130455057;37848
189928030;2949205732;148709879;854018
15461441;2976840483;133490392;3199219
85518481;2884266606;18902827;181741
37974225;2054804823;148307540;126271
15125946;2144373698;204847658;947275
195766874;2955431988;192705446;165153
39513530;1996614447;925225069;18083
3733097;2007664558;103321696;827561
6996464;2156575897;52395412;1442288
14342295;2121843938;64016596;819629
63553923;2051485908;20309998;675
2051151;2049434669;99575944;33927
108342257;2964333704;114338317;3729
689717;2032500376;101949793;431319
3250076;2039815771;60779006;75014
8186451;2517646883;2764899230;972
6348131;1544765747;192217950;278389
9439332;2567024983;106296714;445707
9247250;2005266741;112180307;104085
10938364;2973959506;2737073146;263
17434776;1994101284;123144817;335965
9758534;2530179928;164898596;6551
32800310;2132689339;201849197;187702
15848348;2110201610;154343897;451204
952126;2168136599;33323087;833987
15049047;2106972022;71291065;56349
5600959;2156423054;91660768;785084
13294947;2618138318;94052278;356094
210137870;1979233894;44425019;2338361
8912367;2049760715;3983301;10902
1915820;1551460710;2764971142;31484
119464952;2903598309;148709879;854018
14976124;1973867676;9692511;244956
488964;2107280071;196139623;317184
17560870;1982831910;928796702;136867
195791647;2954935333;148709879;854018
53640502;137577455;187585107;1398361
7194989;1482238656;11189987;11882
