s2orc_paper_id;mag_id;journal_id;journal_cc
53643268;902728203;2913116149;4064
150166973;2005709920;118162903;25851
119308387;2887472857;148709879;854018
46967901;2963033704;201897549;43746
119203198;2009963206;35093870;63440
2625064;2167396658;103671469;57875
15155325;2027205118;172477885;38177
121336524;2130050451;181633058;28119
54576467;2962846322;57210028;32230
119136418;3001303622;184147796;258602
2894729;2156697727;192217950;278389
18320454;1619014566;2595145149;113782
198449580;2079563996;171741597;129509
55231393;2964076013;56040934;19106
119295569;2962694168;55337115;22001
119407385;2967046755;104875562;703367
119345829;2889893265;142305363;303269
67771155;2107571635;98424699;191605
5371566;2333790164;176347361;265812
16824911;1491359283;57293258;415985
118351953;2077614448;80591372;728916
18367851;2054007546;177771411;58168
16443383;1822458320;187585107;1398361
44869459;2766914716;128556326;100941
873007;2466011931;121735603;166547
54547460;822664379;125499977;54679
2291163;1494302324;200334879;9850
15891781;1499369046;112412400;26584
88513920;1506550463;17114410;29736
12273563;2512942289;106296714;445707
17683867;1546191764;83211391;62408
119150518;2521849049;106296714;445707
117996712;1591381094;55337115;22001
9753142;1823024878;171170845;197839
10581940;1970849002;171170845;197839
111379003;1973365878;2764823463;457
13086120;1979935379;119636414;19911
15408742;1982671510;75938328;9791
119310593;1992317416;10584360;8644
125947010;2006341407;195663288;2486617
16797089;2013834463;103671469;57875
603875;2524064320;106296714;445707
119714909;2025986318;4805881;101383
119611824;2027736906;192217950;278389
119715341;2031131864;77852275;13137
42509896;2031939871;103671469;57875
1300015;2044192309;193920097;242261
115158489;2050589617;200871675;250100
1861868;2051748402;40116370;51613
51824999;2061408630;122441808;227633
2155390;2068525708;7291079;26677
119252547;2072316828;105693234;142392
5951006;2077804329;79244937;590583
17502365;2080537298;192217950;278389
16737425;2082839910;171170845;197839
119174796;2090842643;6775291;23501
119129104;2093857802;46662786;12404
119643244;2111899407;995559440;5409
308754;2112736257;73158690;11767
15341269;2132515847;195495005;4788
53636333;2133895809;127742747;437953
53417324;2138238394;207372152;67451
119154765;2142167231;55337115;22001
10286122;2149660993;172538041;42732
10263763;2157468125;207154782;17656
5881340;2159202970;102439543;315038
119848360;1507596701;11189987;11882
3627255;2168193401;2898222998;144347
56424005;2265432295;18344391;27959
119121874;2276998681;88235189;30435
18247361;2336457280;172180718;566709
119150251;2503869908;2898435970;7945
199442090;2533012655;105977992;54181
14102697;2580644902;200871675;250100
88521549;2590991739;65486112;20325
13607976;2592241421;177675236;99760
119596172;2592676619;1382107;102117
119139260;2597126968;18344391;27959
56421710;2599119687;128136061;19542
14143952;2604920239;103225281;1378472
195345092;2606948271;59670734;12036
53534605;2609617791;178258306;43983
46995842;2616924677;119757635;494349
119664251;2634744131;67718071;44093
17792678;2751826860;2764364775;52326
2175574;2611712944;106296714;445707
49865803;2872830000;255146;84541
85529171;2898930370;103321696;827561
2238669;2595378438;11189987;11882
202577373;2152993492;106296714;445707
119666341;2912862304;148709879;854018
119188730;2936908195;70522100;334954
1987944;2590556189;118988714;383264
21331788;2951832709;81011612;113252
119589723;2952497181;161492159;4219
119565107;2962777349;111381568;84503
16618778;2962792484;19392275;49691
118226562;2962825888;53865935;93756
14920910;2962852500;73458468;62989
119131173;2962856026;1382107;102117
119154046;2962870643;100028386;15526
6489288;2962914151;71199174;57927
88520064;2962914183;70412728;6517
119142769;2962954107;126920787;42916
67819199;2962986402;62223294;141464
13113145;2962988395;167509673;14811
53611401;2963055104;66990431;61717
6690142;2963056098;897311980;185527
88513634;2963094815;119757635;494349
55991054;2963108971;70695507;213713
55466979;2963109200;184147796;258602
119599252;2963158907;23326474;136652
118623364;2963160089;78192177;10073
73626029;2963227251;16719124;11673
119667437;2963235664;111381568;84503
119166333;2963237160;60030702;489275
119686253;2963254398;2914224842;2387
119641880;2963298380;167996400;2668
14415004;2963364750;28565804;11126
119158737;2963377191;14709335;62043
119628318;2963396681;16719760;27284
119264359;2963465545;146144561;17626
119650039;2963470155;159544283;215855
119138598;2963489223;59725656;6734
19404452;2963501126;107925523;20274
9091940;2963517436;118988714;383264
13756416;2963528460;59670734;12036
119641174;2963536575;27783554;24611
2270689;2963567933;70412728;6517
119159390;2963575284;53865935;93756
11399990;2963626991;172477885;38177
119163909;2963663416;2476691880;444
115162204;2963670525;151579836;460311
119373316;2963673301;2739169767;341
119166449;2963683573;62223294;141464
55044308;2963702621;126920787;42916
3680131;2963734607;59725656;6734
43506734;2963738957;102439543;315038
56047266;2963772315;71596206;17084
3698234;2963795979;114379355;11863
3498318;2963798675;114406506;186311
119681732;2963814134;192217950;278389
55906124;2963857009;175700853;64830
5719530;2963858446;2764848058;38478
88504545;2963865873;4805881;101383
55059158;2963868254;144693862;43927
119622692;2963869670;189590720;5132
119660419;2963908230;184147796;258602
51745617;2963967360;60483245;5336
119126600;2964020553;54953690;247562
55682603;2964031052;60030702;489275
119688213;2964046333;9093621;78994
119166672;2964054099;72306906;663
10118691;2964100269;997959834;20690
4318938;2964114371;84409463;46052
41530167;2964144046;119757635;494349
8806477;2964181003;118162903;25851
119274342;2964186316;59725656;6734
119571616;2964192040;175014900;4488
37972507;2964277521;128556326;100941
30231492;2964282842;77200987;180434
115158557;2964296238;184147796;258602
150373896;2965871047;9051360;233131
119146109;2965939211;158116049;10892
149533555;2971809226;6775291;23501
196621413;2971960947;114338317;3729
51876807;2974081785;73484101;207608
119160878;2981227800;145196850;19812
119132996;2988026953;182850260;92466
119124155;2988112417;150125562;29742
199577382;2992465888;195663288;2486617
119713929;2993056238;158241587;516953
196810548;2999365019;161492159;4219
119732543;3003132934;122441808;227633
119317750;3006771474;28615201;9132
67308117;3009271381;86794028;3475
198179748;3014029908;60030702;489275
119310490;3014810655;181633058;28119
202572747;3015087884;2739169767;341
119174207;3016334967;184147796;258602
123657578;3016673012;1980519;6235692
6386559;3024961463;104780363;22421
198953228;3026780172;161160597;21530
152282910;3029288397;204703277;19257
119600697;3032496482;128556326;100941
88517748;3032919756;136038430;3502
53337196;2289026620;192853806;7509
6649899;2012470865;73708723;10995
14224332;1973794074;203348814;267682
115176308;2158367140;141318850;37719
211069225;2088493201;175056054;530885
35397218;2310177143;2764438379;163
14552386;2118429861;114338317;3729
17078615;2034324784;158241587;516953
10783466;1971259159;20255291;22158
119228438;2963037074;187585107;1398361
199528304;2522161637;106296714;445707
13907525;1968461843;151579836;460311
119331010;2963440980;141074886;46857
20970542;2068876663;136368880;98983
119675899;2789785447;20133105;53994
211506285;3006786306;195663288;2486617
1570795;2126497150;87357125;187073
119126913;2797639165;14920484;10607
12995254;2945586536;195663288;2486617
20211062;2053405980;186126824;19978
88517026;2952155575;148709879;854018
8911339;2746879288;100611479;2324
9345263;2963947048;42286584;27639
15332320;2210832261;1980519;6235692
20860540;2962907613;123019304;252314
102491218;2963832974;71657983;2860
18418446;1548285847;132932317;613
125579656;2798703239;10721641;38063
88521892;2938174146;133905466;95619
88518830;2963592193;997959834;20690
15659603;2081451242;207372152;67451
119157578;2754208138;62159105;2003701
17382565;3000859979;195663288;2486617
16326194;2149194528;939935174;18027
925394;2088470271;203549655;8483
41411385;1975835500;897311980;185527
55837955;1994764496;25017790;13228
6643084;2441452241;91754907;262363
8667457;2070658493;158241587;516953
119325904;2963225468;7748972;16161
15468548;2048687000;202381698;5618654
119329673;1998851714;16719760;27284
73553089;2753538348;2765008036;86
119153077;1780929912;60030702;489275
16371232;2154160960;3372071;33392
17291311;1943888925;195663288;2486617
15853473;2963735367;170381558;15942
25045654;2769302428;195663288;2486617
56197928;2343856828;100601982;605721
7636620;2963567628;2477993565;9792
11418552;2573534868;142305363;303269
119310219;2963860129;40813394;59587
119249975;2552751767;195914795;111897
119604141;2509956644;62159105;2003701
35785543;2240760447;2764664775;22954
54011371;2095771800;159544283;215855
40261774;2159554855;204847658;947275
5756716;2043030416;2898246533;246019
118248642;1514345494;41034432;23490
14496316;1552152845;23326474;136652
118828174;1590164588;133335107;53950
6588949;1557348761;166990724;48980
6529626;1860295812;34058358;9567
7210255;1871731788;18902827;181741
14360867;1889584868;74141806;133082
13889942;1914985800;195663288;2486617
18492735;1971077694;52430896;148587
335199;1978545199;204851967;17781
9970500;1979192919;81011612;113252
13492254;1985971861;98057184;5717
277368;1990606699;59670734;12036
2994248;1990804363;185008460;128733
16908520;1992298162;164906323;38242
14263604;1996726497;2483979929;4736
6330847;1997587503;34058358;9567
16562350;1998134906;61246407;53525
119673702;2007267054;192853806;7509
119156198;2017875602;75897683;24605
9970165;2018897822;201224749;45171
14803903;2020413305;100601982;605721
209386492;2023876513;177770778;53357
6654391;2030454498;92819544;35111
119624938;2034616400;185232611;82224
119566600;2036897374;100601982;605721
55431627;2037416085;130774151;164187
8625941;2038447976;184147796;258602
14468725;2039192868;143014084;80861
119132587;2040698483;161157516;7655
2841866;2041288774;149828480;15555
88520000;2046926648;9424914;86327
119606429;2059302099;169946948;12729
16853795;2060830753;44585919;121801
119156603;2060975683;141318850;37719
119275720;2061169488;73458468;62989
15108511;2068347659;60030702;489275
119153023;2068370359;60030702;489275
32696956;2072703489;74141806;133082
1825299;2081407605;68047077;15577
17001325;2087338626;70718007;205848
16126056;2088224208;54953690;247562
122949563;2100364250;25707077;95991
835158;2105352223;164906323;38242
15341039;2110183694;106596053;14338
76655553;2110979464;62223294;141464
17686538;2463714791;106296714;445707
20879994;2122214700;151550017;55787
1811103;2127843284;158241587;516953
6828631;2130626361;151550017;55787
119146171;2143475828;105693234;142392
17085710;2147102139;39612629;116787
14658307;2152897953;143014084;80861
2765518;2156579934;142305363;303269
15976721;2157595567;94688346;9368
88520196;2159068985;99182027;566545
6768331;2218353147;35440848;28834
119325052;2220768366;98347115;312998
1832799;2228776755;8265502;627136
3483843;2298370424;119757635;494349
36257937;2311465632;59667848;47616
119687239;2313106255;111381568;84503
119321499;2610094239;167996400;2668
14506610;2611987458;106296714;445707
53392534;2648279494;2764664775;22954
119301260;2652694066;138240904;46488
117147332;2765507194;2751751161;2996938
52812633;2883453303;51360982;639997
59943096;2902200002;50372074;352989
90259547;2926303441;74141806;133082
34418885;2962677623;151579836;460311
117822417;2962681108;62223294;141464
119140009;2962688641;75897683;24605
6599942;2962696799;159544283;215855
119310177;2962717614;60030702;489275
11543285;2962760294;141020589;123536
53371311;2962777983;182850260;92466
53063529;2962834431;23408671;23342
119610975;2962889716;105014038;27049
119161585;2962898123;90065678;7244
6034793;2962936826;267729;22957
117092103;2962946080;111346810;27536
119607258;2963002280;195914795;111897
86583569;2963015621;2765037494;4455
59439754;2963018174;1382107;102117
119605703;2963030445;167996400;2668
119626493;2963041003;47823441;2908
91181416;2963049615;101697109;128356
118648069;2963132127;9093621;78994
14090868;2963184693;1029370695;1303
8298196;2963185989;42286584;27639
119119606;2963188327;122441808;227633
118442398;2963196299;18904315;66298
52974513;2963249536;101766102;19786
28287015;2963345040;177675236;99760
51795251;2963408442;84214272;52520
119178355;2963441547;105014038;27049
119162462;2963459285;2736142517;378
119150689;2963520193;126920787;42916
119570107;2963534482;65085290;3184
54212036;2963544720;60030702;489275
119673624;2963554434;122441808;227633
119285009;2963569901;175700853;64830
42781102;2963579485;142305363;303269
119306529;2963599682;104354797;33227
119593741;2963605004;20133105;53994
50176404;2963662464;94052278;356094
88513508;2963668486;180803011;76813
119706545;2963685433;4805881;101383
73574603;2963695185;2489302003;2361
119327591;2963704512;3006183880;842685
119173223;2963705320;61246407;53525
119713517;2963743883;151579836;460311
119139673;2963834987;45079764;13117
26392951;2963843236;204851967;17781
53628785;2963859966;200871675;250100
669957;2963863608;2501765825;6314
28896758;2963927326;118988714;383264
88522271;2963934084;997959834;20690
73562699;2963943339;55337115;22001
9005901;2963961425;117679221;53909
119139776;2963966376;81556534;1645
119275133;2964004995;111381568;84503
15438904;2964037983;41034432;23490
2528603;2964067911;146764194;107763
119316591;2964093951;2765013998;3624
102495557;2964101177;104894821;191538
11517930;2964139635;15090102;8648
119145931;2964152906;4805881;101383
119734286;2964155963;75938328;9791
8366217;2964159310;142305363;303269
9192559;2964168312;184147796;258602
56451514;2964261854;192217950;278389
119266423;2964319855;54953690;247562
7983277;2964347283;41034432;23490
51970108;2979652999;185367456;118751
119581026;2982979561;107925523;20274
88517211;2988654370;172180718;566709
122135883;2990004742;2737558550;34546
199501751;2994249856;187044170;144559
57759301;2996263199;152600803;41392
119158017;2999909564;16958353;95874
119330439;3006641428;160572370;4831
210859479;3006886246;100028386;15526
119678025;3007236088;138567582;10829
202538814;3007865484;196821226;148091
119581601;3009243668;111381568;84503
119322372;3010649859;56040934;19106
203951333;3011527598;71657983;2860
119588737;3012021409;74141806;133082
53594912;3016109905;165512578;186710
148571848;3016772914;152600803;41392
119127743;3019517209;175325897;3106
3594202;3022919855;89324355;74571
88524905;3024308265;62401924;1101168
16722118;1652450612;134988049;62451
5753828;2059612347;151314372;7852
115157513;1964437751;105014038;27049
17338051;2782321175;2765035638;363
119133056;2331188308;122441808;227633
3940733;2963156593;34010870;18835
210157089;2999385142;104875562;703367
119165469;2550090755;198157528;15374
2713989;2128298732;77453907;12176
102486825;2564102532;73535193;218150
3902445;2119828447;169017477;30286
67855489;2982321177;10169007;130340
119708897;2964315022;111381568;84503
124092926;2004168836;102439543;315038
35552261;2038103401;61795452;12700
17001425;2963967378;151579836;460311
115159994;2963909355;54953690;247562
3565730;2626206192;95522064;471935
51852127;2963156227;103671469;57875
119335366;2063747204;6775291;23501
4457319;2962835704;24717195;8755
165115523;2016777097;91067379;508765
53557070;2963596250;2500088085;36711
4594958;2588906158;71144982;511739
25521685;2588177290;2764572581;19851
119135185;2024015891;112412400;26584
43124387;2033354242;902237881;13386
14798621;2145635208;193368155;52499
119172920;2963965877;105014038;27049
30486655;2124646342;190099528;39631
125764892;2978194830;2764814772;1597
54614964;2466107238;2764476468;6419
392169;2554268100;131663046;559618
115372433;2130156683;128035191;10782
49229811;2793980993;178238111;80953
53624198;2899855837;105775785;332553
52235904;1975491829;203100778;82541
15008701;2041933019;40116370;51613
56049576;2963005017;98390336;4368
119147210;2963575397;165318533;57333
54723525;2964255386;63956823;116247
53340387;2964255797;55826652;115525
119597050;2963892333;158842918;90907
119643781;2966154679;125230230;8545
4792125;2790570741;50372074;352989
119258693;2963949349;151579836;460311
56293310;2962715394;87035759;4738
119159213;2972746931;4805881;101383
119317910;2152859643;16116274;39974
119161560;2963589457;60306111;8820
118303148;2963218371;135066301;62315
1510574;2565973875;2764814772;1597
203837009;2978863913;148709879;854018
17010774;2104260102;104354797;33227
119726473;2120509302;121479258;11974
30130545;2953223539;187585107;1398361
104292445;3008300576;192650101;366266
51820421;1989790379;114739668;31150
119598400;2963670184;39612629;116787
5259320;2102254271;184147796;258602
195798713;2565835729;25538012;371596
121831101;2996306195;195663288;2486617
54729023;2089235969;182161918;123435
53957065;2606248222;122441808;227633
85461146;2766529254;2764955469;2124
119121032;2963528734;151292657;24242
119639030;2760310414;105977992;54181
11638868;2012415611;122441808;227633
119703995;2785558920;128122872;45920
42967873;296263529;2475989817;1901
88521451;428799869;157569606;13576
16016287;1525516429;23326474;136652
12303712;1537714981;38448739;44405
13043377;1562932858;11189987;11882
13978978;1576230304;2764905038;2661
13869570;1591393382;194044894;89802
58535281;1623618347;139930977;108963
14227939;1653965237;60030702;489275
209140533;1667363726;21947851;15128
119131239;1765831811;68029218;36188
13974799;1804512345;200334879;9850
119168220;1843882360;56024765;8129
119270030;1867534827;71596206;17084
119313770;1924374120;187585107;1398361
9545303;1955273710;73535193;218150
2832147;1975436244;193920097;242261
15867829;1980485332;62223294;141464
9990567;1981020697;69859562;21760
119617566;1984115290;115207144;6305
15321538;1990316872;3006183880;842685
18166420;1990971579;175014900;4488
14650138;1991478980;27114296;22373
119138478;1994881435;20133105;53994
19311940;1996378294;153329750;40007
58910352;2004901719;177770778;53357
24477523;2008129880;118940690;116333
115173786;2008812692;176689137;20464
28315848;2009255643;117679221;53909
6205026;2011861568;201224749;45171
6830911;2012691739;165542689;26328
15925060;2014215265;45079764;13117
11013903;2016814271;70695507;213713
115157749;2024669050;1382107;102117
2609640;2026350238;122441808;227633
10729229;2028533236;153560523;246716
17474105;2031830269;44585919;121801
119585546;2032392949;121479258;11974
14197564;2033530796;153329750;40007
14454549;2035102641;18595207;6096
119707987;2052448522;179905963;31610
16151647;2053961053;2876017;288580
16024015;2059701538;122441808;227633
7940744;2072628540;62223294;141464
13124997;2073300941;24688465;435453
54940444;2073483074;170765028;14484
53504672;2079982921;15530466;6426
119595567;2083134644;76385772;32873
88520803;2083387993;79244937;590583
7787120;2084413402;61604500;440889
42864287;2085746688;128556326;100941
18387954;2086455998;187585107;1398361
119592437;2087188157;25806919;43837
119337648;2090649942;35440848;28834
2108319;2091448201;184147796;258602
88520067;2092955832;167117542;40904
119174242;2095419766;94052278;356094
2321625;2096723448;50818479;5287
2395862;2101727621;9093621;78994
17724556;2105987278;201122437;5728
16752934;2108472197;90727058;276687
1183022;2112200785;151639445;27296
17500054;2113385264;111381568;84503
15833102;2117930671;2898222998;144347
843233;2120730878;185067381;249665
9543604;2125566341;78735424;167073
28189445;2127977980;122441808;227633
1253278;2132514322;175056054;530885
14743032;2133165761;2764899347;4989
26418449;2141057768;119757635;494349
4646306;2230372916;153329750;40007
207930205;2264878296;77200987;180434
17961013;2280738541;78284227;27407
286868;2283679428;103671469;57875
189928110;2301196692;94052278;356094
25506987;2467178344;38448739;44405
119620645;2481156022;106296714;445707
44390295;2581691809;2764714110;3041
13743062;2542077275;78792899;79908
15263424;2605943955;202403813;169324
119692234;2607226788;184147796;258602
1513141;2615915281;118988714;383264
119139052;2653723217;14709335;62043
10409945;2742642544;2764851293;3288
88522470;2797022121;25707077;95991
119123441;2803839441;116446436;83826
88524762;2887582194;33368595;69099
119604055;2891690141;104354797;33227
67788574;2893340572;121920818;70449
8640616;2911597709;103671469;57875
88517377;2938404122;2765013998;3624
4646965;2948017360;172538041;42732
119320289;2949373737;141074886;46857
16927657;2949393340;45468527;105405
4953333;2962678600;19474917;12451
46138762;2962719906;59933527;152414
119140527;2962735453;113566553;5949
17135756;2962747111;184147796;258602
119715683;2962747557;111381568;84503
1428820;2962773228;11189987;11882
119578304;2962777140;151579836;460311
119151033;2962791645;172538041;42732
119262743;2962792380;184147796;258602
14905155;2962820912;64527569;16684
54687567;2962825339;122441808;227633
119161084;2962865265;100028386;15526
88513123;2962982884;104500299;105765
29346311;2962990526;111381568;84503
88513235;2963014009;73550732;17717
119330476;2963028707;83241902;11891
59042228;2963029938;167996400;2668
119736796;2963030207;2764976035;13938
119680867;2963036993;171741597;129509
119122869;2963054985;2738885574;7815
119331550;2963071932;939935174;18027
102340058;2963072874;61246407;53525
33997289;2963100325;171741597;129509
3633180;2963132223;165473669;223494
59035581;2963171892;111381568;84503
13046184;2963185169;57050787;36119
18647962;2963189796;997959834;20690
12474246;2963203002;59933527;152414
117037583;2963258602;19392275;49691
73662290;2963263703;94688346;9368
119585763;2963303248;184147796;258602
16151920;2963321920;117734409;5468
119128802;2963358791;200871675;250100
88512841;2963380886;9424914;86327
4109695;2963397244;50372074;352989
118562545;2963415943;167943036;100786
53577188;2963434263;153281200;167402
116969801;2963435808;40813394;59587
56435699;2963440743;91467520;2225
407030;2963449265;2734381524;7953
54496914;2963484197;151314372;7852
3515305;2963497144;140186129;11515
119151931;2963497791;182850260;92466
8589217;2963511020;41034432;23490
10908739;2963529878;144693862;43927
7947663;2963546524;77894049;31707
5250093;2963624814;2939117604;88105
118843248;2963691095;73458468;62989
119624826;2963708419;184147796;258602
119155708;2963743540;185277176;2190
55811336;2963753721;167509673;14811
119171269;2963847698;147002351;8037
119148921;2963854178;2737856571;2133
119612059;2963896543;59725656;6734
119178339;2963909315;138240904;46488
119130029;2963912791;184147796;258602
50720844;2963926227;122441808;227633
16544246;2963965618;2491565770;3002
53626972;2963969931;182850260;92466
119122500;2964025825;158842918;90907
119153825;2964034581;70695507;213713
46770231;2964051154;147002351;8037
119734391;2964057854;53533488;12977
119170216;2964071255;51811661;15347
119148183;2964097080;131268793;96926
118708557;2964162362;9093621;78994
88515026;2964169278;2764714110;3041
119605464;2964178068;12965339;46408
3108118;2964208511;114379355;11863
119145157;2964211719;66563395;77519
119278737;2964330232;60030702;489275
119710644;2964859579;13619737;162742
53030366;2973220794;90727058;276687
119155917;2977162864;54953690;247562
118646975;2995319654;77200987;180434
119642350;2996084627;122441808;227633
195767187;3000395544;20133105;53994
119625313;3013097980;27114296;22373
207780082;3016165516;3006183880;842685
199543738;3019787914;2502731256;3181
119588139;3023552375;169946948;12729
202577702;3024328656;53865935;93756
9568019;2789021205;38909374;6513
119130438;2166424214;206615888;89373
207779950;3000108005;190099528;39631
3155552;2110884751;195663288;2486617
207909940;2567528523;36624081;1644091
119630213;2515891259;4805881;101383
119312664;2963224773;20133105;53994
119139471;2962775008;151579836;460311
39630238;1529443609;78242885;131445
120038971;2805865978;195663288;2486617
5734886;2033133818;57491091;239692
29066372;1984377610;169946948;12729
147704178;2963121116;81556534;1645
21085899;2069090104;111418578;25751
104292217;1537507929;2090548;2065893
119721518;2591685926;16719760;27284
30875242;2254739389;165473669;223494
2707176;2165284542;103671469;57875
202540305;2610973154;207178839;5016394
13284412;2000971582;60324941;22053
119139466;2735342091;2764848058;38478
4926421;2963932916;87719511;96509
6067400;2158513140;203348814;267682
18744635;1963620369;111445056;10062
118490494;2964125600;10584360;8644
51992065;2886980172;148709879;854018
119606464;2963386745;51811661;15347
16765880;2013335323;187585107;1398361
40989611;2107752052;117679221;53909
3180319;2993827300;62159105;2003701
55709990;1975221074;88959691;6485
119325551;2963932776;70695507;213713
202734149;3004028450;159544283;215855
202749867;2594529784;81006798;6050
119174060;2163901730;164833468;9685
1168479;2145198520;92819544;35111
119156334;1692818970;161157516;7655
17738387;1654477323;60030702;489275
14129697;2049893421;165512578;186710
119612427;2962838286;62223294;141464
12475772;1964976010;16958353;95874
8509220;2146944586;193920097;242261
119235637;2963200354;24332595;50853
24705386;2883812003;75741262;1787336
119418389;2165255590;207178839;5016394
15720429;2009166806;62159105;2003701
117271750;2164242776;40116370;51613
9819255;1959254016;2764759299;1376
9149276;1588838185;36624081;1644091
85496617;2971250823;142305363;303269
8902300;2031585418;125775545;381164
55857743;2164179960;100028386;15526
12739679;2060626146;207178839;5016394
119658379;2963479352;128136061;19542
17132060;2165626975;15090102;8648
182037586;2946698258;51920167;27386
119133134;2981280923;185824406;25237
119156161;2963337166;71596206;17084
115183267;2159697785;151579836;460311
9420374;1484686867;5437875;70003
104743;1520045492;118988714;383264
117050662;1525083232;169946948;12729
16249977;1545123847;60030702;489275
16597557;1546829463;38448739;44405
115160115;1548192561;34089031;4793
2187536;1589278223;195802408;8630
18114190;1628915767;125775545;381164
116923463;1645002648;6775291;23501
88513652;1781020620;24165732;14244
14517965;1828910276;113566553;5949
119260476;1862515806;177115271;5913
119607098;1937862871;134818455;256603
12549339;1966017566;122441808;227633
119131053;1968502396;96305778;158113
15721882;1971168498;60030702;489275
119268486;1974535649;184363771;10403
10783583;1977068821;105977992;54181
17059951;1977652103;192217950;278389
119304017;1979787478;53865935;93756
38926659;1984992482;130298280;16074
119281176;1986684935;27783554;24611
14951562;1987455493;207372152;67451
11147469;1990860481;192217950;278389
2152867;1994201258;207178839;5016394
14943126;1994304381;195663288;2486617
8738007;1997647645;173256270;215129
119661523;1999091764;54953690;247562
53982229;2001920828;130774151;164187
59505882;2004837937;105014038;27049
189928487;2007693798;1980519;6235692
16926230;2008147102;104894821;191538
55937044;2008326791;54953690;247562
119162742;2011921583;75897683;24605
14297974;2013526319;184147796;258602
15909720;2014216565;104875562;703367
3093624;2020915596;60030702;489275
5056994;2022972703;83211391;62408
18765695;2030346970;58492650;4614
119130048;2032208959;71199174;57927
16485711;2036209901;92430692;64661
119171514;2040454570;169946948;12729
7169870;2041384065;72366220;59035
33869001;2042567756;18904315;66298
7805952;2043635114;55826652;115525
15516828;2044498902;183408097;41037
1885032;2048019042;27769002;100075
30539462;2050993850;122441808;227633
119712515;2058978136;39277603;7633
11969781;2060095681;61604500;440889
41671279;2062553159;54953690;247562
15665858;2062863447;105014038;27049
16715880;2069538123;4805881;101383
16158066;2070920909;202381698;5618654
16899212;2077568016;111445056;10062
15358396;2077597319;126920787;42916
12846668;2079355284;29890666;2728
5840526;2088762494;196139623;317184
55855605;2088793810;45918994;418347
2459672;2089245317;31195892;16841
10738723;2101425140;57050787;36119
41464760;2102612409;117679221;53909
15973119;2104041292;195802408;8630
56030726;2110889567;72071028;59232
3428713;2111581283;117153874;15783
443715;2112148168;18902827;181741
17146812;2113212824;205231332;1790391
13787551;2121397953;61246407;53525
364080;2122132827;21029587;44503
31895198;2127244245;120391282;10802
11591126;2128857230;2898246533;246019
440340;2131256785;117438558;133053
78946428;2132667590;124285148;9024
54679114;2139090300;77333429;15110
59426347;2143504071;53865935;93756
4688909;2149075098;105693234;142392
9002722;2151044444;180896277;493
88514031;2151269784;145009937;137808
7376868;2153072116;205231332;1790391
115167598;2158832911;104549433;8025
15226337;2169685998;181633058;28119
34574552;2191376159;117679221;53909
6161569;2212079217;118988714;383264
6566441;2254706627;99517592;339942
8118310;2262859513;89452420;60925
7531272;2298171962;165542689;26328
55807073;2318244816;17334899;2116
15483256;2399532219;156728337;3987
207780353;2511287903;9692511;244956
3662457;2530707152;145009937;137808
119261133;2542491514;135066301;62315
119603153;2560456411;2764998283;425
88522952;2578965669;185969502;16325
119671873;2591979333;40813394;59587
119131863;2592826449;177770778;53357
119672182;2733625475;25806919;43837
119578480;2738914507;19392275;49691
3548358;2790379190;62148650;249362
4326567;2793901015;202381698;5618654
53875836;2894872001;117494069;39580
15636363;2897257647;175325897;3106
85518479;2901746857;148906134;10637
119174211;2962678479;159544283;215855
53080154;2962684484;103671469;57875
119140635;2962726952;185232611;82224
120101410;2962735080;182850260;92466
119588424;2962748304;194691280;213461
13982364;2962784800;196210972;72098
117562629;2962797874;128122872;45920
119129506;2962802368;151579836;460311
119133935;2962812741;10721641;38063
54494175;2962847461;9424914;86327
52898374;2962848459;925225069;18083
119165796;2962864819;207478012;7953
506939;2962885380;2898246533;246019
119314626;2962909026;62223294;141464
45538988;2962967015;2764658519;1555
53438793;2963001932;60324941;22053
119128653;2963021965;100601982;605721
119584391;2963028366;55337115;22001
119320910;2963034674;151579836;460311
14119659;2963047005;54953690;247562
18980029;2963062034;184147796;258602
119672869;2963082266;53865935;93756
51879950;2963109303;203348814;267682
905357;2963121816;21752972;7482
22598603;2963158960;51360982;639997
119256065;2963161755;176689137;20464
29735721;2963218143;184147796;258602
1777966;2963256223;118988714;383264
6819575;2963263079;51811661;15347
119219527;2963270346;24688465;435453
67813037;2963313806;140186129;11515
119164484;2963341085;134818455;256603
118618640;2963380519;159544283;215855
117695941;2963446503;190996361;34032
117569446;2963459840;20133105;53994
119147259;2963479720;177543170;40468
119310582;2963515541;199276155;35645
119278513;2963540219;20133105;53994
55350835;2963574521;103671469;57875
119631904;2963598718;182617021;76380
73680473;2963628544;2737856571;2133
88522307;2963686067;997959834;20690
59222734;2963715906;72716621;173308
119732492;2963800366;54953690;247562
119614284;2963800957;184147796;258602
51781974;2963827002;23326474;136652
14218739;2963889626;70695507;213713
56225547;2963909134;126920787;42916
119323837;2963909501;106263159;2901
119124436;2963922034;54953690;247562
7041515;2964060129;51734348;3012
119322104;2964081758;81335414;52576
119334810;2964118958;122441808;227633
26247312;2964121730;70412728;6517
119319057;2964143210;73458468;62989
51749681;2964152702;54953690;247562
119595754;2964166854;125230230;8545
14350610;2964167362;152974983;3910
6945945;2964182904;1026002727;1509
17456296;2964204561;158116049;10892
16187379;2964232475;126920787;42916
3636557;2964266449;179816892;24193
56155940;2964283528;111381568;84503
85536975;2964334012;112041929;17486
