s2orc_paper_id;mag_id;journal_id;journal_cc
118615138;2101811715;195663288;2486617
118729364;2110607366;187585107;1398361
11322636;2116337638;136982523;224296
8597179;2133421370;195663288;2486617
5610277;2193407111;195663288;2486617
106406889;2035421827;181493553;33082
119288771;2268860834;129410440;29078
20263331;2346692552;94052278;356094
119110177;2409364655;101697109;128356
119205485;2519335920;32106766;122886
7632206;2586158183;2764664775;22954
119224730;2615426977;187585107;1398361
55325671;2626744831;94052278;356094
11667229;2801989215;164692974;162941
52294231;2802525818;190787756;26462
119104762;2891551364;1980519;6235692
119092083;2892115997;2764369487;9202
17110008;2594744900;101697109;128356
85543152;2951124776;2786256796;17375
196621598;2956495706;121986758;138344
15571523;2962781879;159544283;215855
118364952;2962792638;959143335;29763
119672874;2962957475;200871675;250100
17039167;2963018581;2764656264;820
119673981;2963260300;118967163;32058
121024124;2963277564;22862804;788423
119312594;2963479410;200871675;250100
3866916;2963532142;151550017;55787
119640892;2963591418;151292657;24242
204008970;2963973868;190996361;34032
119700510;2970498961;77748030;64152
126961113;2973582026;40813394;59587
4663583;2974864936;928796702;136867
55068836;2980623631;2898435970;7945
198985754;2982723294;1980519;6235692
119236995;2992196844;207178839;5016394
202138757;3005054771;115575112;54292
13309385;2570920087;2764986464;17743
55886357;2751358041;183492911;394738
119336960;2952090788;173952182;1793782
210911592;3002843004;195663288;2486617
119075088;2431929614;195663288;2486617
2669232;2072259668;59479367;114161
119120281;2899426719;113313948;208283
14226275;1967154623;79244937;590583
122210777;2035299896;205231332;1790391
119232196;2963469479;83252788;14232
199577411;2968791350;195663288;2486617
53681799;2889089964;24807848;8274991
52922959;2895491352;192705446;165153
18266538;2027815038;1980519;6235692
59061574;2058303538;122441808;227633
70350030;2996506838;196734849;2013914
14367548;2130885642;2764816760;5441
51813840;51766260;15183563;600
211572464;2058452075;106548112;147423
11497906;1695872548;173952182;1793782
14961449;2152466920;173952182;1793782
118834842;1497471790;187585107;1398361
195584016;2953717609;195663288;2486617
119098689;2022205035;197370822;6750
119565740;2987942543;190431191;15358
202152891;2971450008;195663288;2486617
211082531;3010615503;104875562;703367
15403409;2953311327;1980519;6235692
208526863;2122690732;21751909;2869
952970;3009390406;171076697;322603
54664075;2515973215;39612629;116787
119261129;2905993340;2500088085;36711
17093555;2114475493;67862205;798459
13557048;2159278487;35412551;1565321
1420089;636739177;12390406;100388
15603130;2803277648;51360982;639997
52063102;2579519384;117411352;294159
118615675;2963778520;1980519;6235692
118644358;2912776057;133490392;3199219
118973730;2937508398;2764664775;22954
15425771;1524699564;205231332;1790391
1036020;2096823148;26208059;351573
18377191;2521727154;98085912;1217309
56517251;2136925791;98563347;88804
118342393;1872562866;2734515570;88126
14455848;2758517003;133490392;3199219
73532329;1946926824;195663288;2486617
162168892;2949248130;205231332;1790391
54092131;2130226198;56619941;11693
86866479;2769612615;105962883;399963
119332926;2562730634;133490392;3199219
11065334;1929934900;116100596;140894
33867731;135482739;185067381;249665
195791800;2953611607;195663288;2486617
119243283;1917957407;195663288;2486617
53310877;1980863792;111927887;611531
14700578;2597081870;133490392;3199219
209460966;3025749473;24688465;435453
55938299;2050531023;187585107;1398361
119093142;2146710161;158241587;516953
6791513;2762913218;178776955;1245854
8738106;2053677069;26208059;351573
119058825;2774561303;137865625;793158
199405314;2964971686;195663288;2486617
55768563;2890251975;128740003;115924
15419415;2146403013;195663288;2486617
42639468;2126591076;116608325;323023
119117458;2012263701;189344224;401382
119123414;2890650960;24688465;435453
196831603;824424308;195663288;2486617
6004336;1486780008;176795851;28816
17228274;2021768940;15356059;8736
16771439;1516780893;41034432;23490
15792435;1527387124;207372152;67451
54689105;1863026087;16904162;54524
119197549;1895541510;195663288;2486617
10037621;1910306290;92819544;35111
5177341;1966570235;100601982;605721
35321483;1968419776;205231332;1790391
10639570;1979165214;181633058;28119
119624398;1989950201;97779488;4712
17338848;2006134536;190996361;34032
41701449;2013248473;205231332;1790391
13900035;2019976545;22283869;17563
118340150;2037313575;187585107;1398361
20149604;2038551613;159544283;215855
119194623;2077241248;195663288;2486617
119311263;2083224782;2739376119;835
118412313;2086948415;187585107;1398361
119647214;2090997510;158842918;90907
16200856;2094803564;105977992;54181
10781662;2096338074;195663288;2486617
56458896;2098878731;195663288;2486617
12364706;2102822112;152000018;1291440
119236159;2117631879;195663288;2486617
16044725;2117727493;111086706;32101
5675666;2121321525;2734515570;88126
16379446;655409063;142305363;303269
2388965;2138574926;38448739;44405
2256265;2151223461;148178125;97549
14994215;2154658552;9756463;13676
15373176;2154769671;45918994;418347
2209993;2162096944;21117631;501623
119064405;2164570477;187709482;32268
119111252;2167390716;111086706;32101
7708872;2085303820;35412551;1565321
99713343;2518191178;30784254;29702
119580769;2574143377;146652483;106675
212747865;2593876037;106296714;445707
119433083;2594530936;94052278;356094
17856225;2596663614;131967590;16006
119472495;2598276790;119930252;100667
119511310;2765880323;2764987357;5071
119605312;2808740945;24688465;435453
16263257;2951108610;41034432;23490
119343038;2951683762;94052278;356094
140212237;2959028187;133490392;3199219
14495017;2963032651;131967590;16006
102745665;2963237892;45504773;38662
96439434;2963249800;128136061;19542
55330576;2963380456;1980519;6235692
119704739;2963536376;5745031;387204
52214460;2963640985;3035303345;83
123091991;2963732236;18902827;181741
119336190;2963882867;151579836;460311
119135852;2963884687;151579836;460311
118941840;2963973468;2898356015;9211
119025909;2963984952;34010870;18835
119659435;2964157554;184035253;2173
59393582;2964225859;2764620180;1621
55908768;2964246903;2492112811;7012
201645453;2971382202;195663288;2486617
209415095;3011597897;187585107;1398361
118483115;3014913718;187585107;1398361
211082676;3015184078;1980519;6235692
22213591;2065100583;137468011;143282
119315325;3028736225;145196850;19812
211076077;3029274966;2595193159;6306
119427041;2963929331;187585107;1398361
119656604;2963996185;158241587;516953
12493176;2036095853;198157528;15374
15001003;1984570338;127742747;437953
118567793;2509347264;133490392;3199219
53486468;2904154271;177423656;20745
13670353;2206079141;205231332;1790391
202888651;3007841438;195663288;2486617
13398094;1976826622;183408097;41037
53634116;2110284262;195663288;2486617
53415168;2022642844;207178839;5016394
118395869;1525780028;133490392;3199219
118902107;1938113820;200038611;195819
119718994;2964165180;187585107;1398361
119519762;2912242616;195663288;2486617
119331691;2610398007;133490392;3199219
21665447;2766001861;24807848;8274991
55729765;2738704162;136982523;224296
5243171;2591872981;194044894;89802
124589700;2911498916;173952182;1793782
119355679;2782222595;62159105;2003701
2624811;2951034677;183686791;588778
208171658;2990053878;64187185;1785371
55788682;2786657424;195914795;111897
15383341;2051170926;1980519;6235692
15932243;2045759471;100695177;874804
20230581;2137957165;99517592;339942
59470250;2301117592;207178839;5016394
40823468;2120778430;195663288;2486617
119718294;2539858409;133490392;3199219
119699361;2899654965;190431191;15358
15606604;2917979741;76304953;1010925
32128430;2963131518;89954039;179316
208547689;2991891452;195663288;2486617
121092026;1974799994;94052278;356094
15390815;2579207650;62159105;2003701
15662648;2154692117;100695177;874804
195345230;2951324687;133490392;3199219
16678724;1981516275;9051360;233131
43717062;2392264761;2494728167;34728
102351037;2933230720;142305363;303269
119319730;2147996927;105977992;54181
147704080;2944514176;133490392;3199219
54858078;2781974991;195663288;2486617
162168862;2967308466;133490392;3199219
17505687;2140708038;1980519;6235692
97669757;2060036286;158351634;18260
204924849;2982250814;205231332;1790391
19035015;1991572417;205231332;1790391
17180827;394069554;133490392;3199219
14574534;2518472229;44811899;5619
119123241;2963182979;111381568;84503
247624;1514381579;156484943;7234
17093881;1580521100;99746170;77533
18993735;1626627669;205231332;1790391
118602407;1721103607;195663288;2486617
15885169;1819679722;1980519;6235692
119105418;1824163548;195663288;2486617
15401619;1877350477;195663288;2486617
11714930;1892049369;195663288;2486617
67828981;1909136166;174657117;12364
119111350;1913040443;195663288;2486617
126227581;1933460752;200334879;9850
41853947;1935507888;195663288;2486617
13872239;1963727773;207178839;5016394
119136079;1970712034;179905963;31610
14224060;1973671322;177675236;99760
207870068;1994060846;119636414;19911
3193504;1997510390;92819544;35111
76653540;1604279842;2764617720;3863
119268688;2019200003;79244937;590583
8023576;2043329964;171172751;371095
14974382;2054307868;94044085;108578
1629526;2057577528;192217950;278389
14648022;2065181344;103321696;827561
16802241;2073240127;179713424;32779
7473010;2091079023;192049192;22148
15563865;2095718093;195663288;2486617
8325082;2122211950;59670734;12036
119187042;2128086806;195663288;2486617
21434603;2130174545;195663288;2486617
119234994;2134809248;174148793;100713
1422591;2137160588;144184862;261939
14282092;2168115971;118992489;332521
118984568;2284295207;2764521725;304
6143552;2402603248;187585107;1398361
17144500;2515742829;106296714;445707
119478924;2515928568;184446198;10549
15071139;2552420679;94052278;356094
119067433;2582748684;9051360;233131
9611099;2584579940;2504426957;27122
46820541;2608432127;2531583244;3541
119037458;2612969465;187585107;1398361
118355694;2755753771;66221708;40443
53286433;2810831025;151550017;55787
118842437;2895241170;187585107;1398361
119243623;2897785922;91660768;785084
141364301;2943567654;205231332;1790391
118092629;2950005380;187585107;1398361
17007888;2950404975;2764847869;62351
119579729;2962743247;59667848;47616
2621395;2962745107;205231332;1790391
10376315;2962745480;169735585;13853
46920217;2962771244;41034432;23490
182952662;2962777522;181332294;888387
119627685;2962931573;151579836;460311
17853202;2962959827;205231332;1790391
119270574;2963048536;157748989;29864
119187608;2963088531;2737452524;426
118949221;2963107626;2764664775;22954
119134289;2963189469;121350373;5996
6264493;2963273801;41034432;23490
14109107;2963309211;79244937;590583
119100110;2963313848;61604500;440889
43365582;2963409307;92430692;64661
16710364;2963720939;190308653;17645
42283369;2963758451;142305363;303269
119325205;2963787617;2764390947;8448
115170323;2963803227;79244937;590583
119224188;2963817379;158842918;90907
73669379;2963818865;23408671;23342
53984147;2963872945;160779208;108829
109931244;2963988040;122441808;227633
119256257;2964342860;111381568;84503
119007588;2986844023;193409603;6997
119309354;2997337236;205231332;1790391
119213394;3000005562;24251679;64020
210861078;3004930777;1980519;6235692
119164219;3008566350;14920484;10607
215238557;3015494452;195663288;2486617
210861279;3020986917;205231332;1790391
119143812;3027857060;1254427;6061
119091096;1496206787;138274780;26919
214611919;2051727142;148307540;126271
118890371;1589771864;189689514;3961
119174400;2964163844;53865935;93756
25941196;2160242207;195663288;2486617
2936319;1560958725;133490392;3199219
208637046;3004846459;195663288;2486617
119513516;2604839261;173952182;1793782
16895294;2065716607;133490392;3199219
102494115;2776553297;133490392;3199219
14261965;2326553574;2090548;2065893
119002981;2806480704;195663288;2486617
119187035;2625635108;2764664775;22954
17130910;2034881171;100695177;874804
204950220;2986914424;1980519;6235692
118550070;2952393751;195663288;2486617
204509440;2980134285;195663288;2486617
115177743;2125624792;113416816;14024
6058539;2160317183;64486668;283132
55964467;2099722125;89614158;259837
119401806;2964283574;2736142517;378
52375401;2068133245;199671312;877631
13859750;2595654267;153470445;172125
85511841;2086763670;183492911;394738
117937801;2107053179;195663288;2486617
9837375;2063385223;205231332;1790391
15031332;2120700001;205231332;1790391
143423270;2943431825;195663288;2486617
119262311;2205528445;2898370247;2427
199528383;2968288356;133490392;3199219
119508950;2558219853;195663288;2486617
9575319;2254723822;119212824;555460
146808102;2951826032;195663288;2486617
119404343;2771160632;195663288;2486617
102533914;2762063462;62159105;2003701
2394827;2026250514;1980519;6235692
197430685;2960351602;195663288;2486617
55191644;2962987239;100695177;874804
17636419;1900821594;205231332;1790391
118399271;1603920361;173952182;1793782
119475963;2964214171;101697109;128356
208513411;2999336582;1980519;6235692
11748740;2618026312;187585107;1398361
202538020;3015896835;44811899;5619
118827124;2143174363;53579087;110558
54584447;3011658984;24807848;8274991
5984213;2335146823;2947334459;7023
119199758;1921030975;195663288;2486617
119098398;2130223977;195663288;2486617
119330791;2620582053;195663288;2486617
59269773;2523691818;94499970;179240
53708281;2141524038;195663288;2486617
119258025;2543938582;182850260;92466
26581200;2978463128;2764951172;2846
129373097;2011385760;207178839;5016394
38634961;2100699108;114484406;76884
14677897;1992783234;170571218;5931
5014575;1483175940;23326474;136652
15084504;1997662640;171172751;371095
