s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
88515037;2964231089;2017;3;10;22;225786;12;6;3;90;12;9
322974;2167490374;2010;3;25;24;23218;112;22;3;1;1;9
208073147;2001089689;2014;4;10;39;578446;153;9;4;169;16;14
88517794;2897220100;2020;5;7;52;286988;5;1;5;32;11;8
119122323;2964041394;2014;1;14;8;25370;1;1;1;1;1;12
51739728;2167323005;2015;1;6;36;14014;2;2;1;2;2;9
33130619;2460705875;2008;15;0;0;62447;531;118;9;9;5;13
51812754;2517211911;2016;3;11;47;555443;170;35;3;335;69;10
10271044;1987809743;2013;2;5;6;9805;65;14;2;4;3;8
119287134;2953904823;2019;4;11;56;94545;22;8;4;44;11;11
6792579;2795939209;2018;3;2;0;165631;4;1;3;38;8;19
17187228;2001105782;2014;3;6;6;99676;1;1;3;1;1;9
6480219;2050663957;2007;3;32;26;42605;45;13;3;131;24;9
8252652;2125295167;2015;10;62;49;47334;99;28;9;186;54;24
5678077;2127362010;2005;2;75;30;31294;48;19;2;253;64;6
16110635;2964128901;2013;5;1;36;47753;2;1;5;211;28;14
15613535;2272775455;2016;10;54;80;1977;38;21;9;39;22;15
5929261;2083942236;2004;3;51;19;49690;139;22;3;253;26;6
17611778;2962910032;2009;2;30;31;12924;2;2;2;90;18;10
16386453;1655425419;1998;1;23;0;540;211;30;1;211;30;9
119741648;2938323883;2019;2;3;36;146997;136;26;2;4;2;12
19237110;2103802561;2006;1;1;4;155086;111;19;1;111;19;12
2676136;2032826169;1999;3;16;20;92059;1;1;3;56;17;12
119702179;2963559671;2019;3;3;33;426574;4;2;3;21;5;15
37190284;2276848440;2017;1;7;11;45292;1;1;1;1;1;11
15403460;2962793388;2010;3;11;25;72453;186;31;3;28;10;11
119584346;2963308150;2015;3;7;26;151049;62;13;3;34;6;14
55606435;2277406263;2005;3;0;31;19840;82;19;3;90;27;12
119141262;2114029156;2015;2;14;20;273451;177;22;2;38;9;15
214622978;1482510765;2015;4;19;30;273451;97;20;4;371;52;13
8498850;1629423284;1997;2;9;27;20052;90;26;2;390;57;5
12888439;1496040280;2007;1;4;12;24713;30;7;1;30;7;9
42306440;1498893694;2010;1;0;4;11082;21;12;1;21;12;12
15600983;1547233415;2009;4;160;121;227038;113;30;4;315;58;5
24099948;1826675341;2015;2;13;57;72453;39;6;2;37;8;13
19164367;1854884267;2015;3;998;74;3091;72;28;3;214;41;9
14764622;1855363413;2002;1;8;13;21440;145;36;1;145;36;8
17076910;1965611629;2009;3;14;10;1441;135;19;3;15;8;14
10851758;1966728284;2005;1;6;26;3545;422;29;1;422;29;10
14174298;1972292188;2006;2;3;15;73;78;15;2;85;16;9
40499353;1976201283;2015;3;7;14;11680;22;6;3;24;7;4
10239877;2335996541;1997;1;3;0;178993;167;30;1;167;30;10
15950953;1979044848;2000;2;206;21;48110;340;107;2;651;210;8
119318459;1981195325;2013;3;24;0;14676;68;11;3;90;13;5
119276649;1984388206;2011;1;55;63;20703;162;35;1;162;35;20
5937117;1985542242;2014;3;8;38;14014;180;17;3;113;13;11
119147681;1990119547;2014;2;9;18;42926;397;51;2;108;11;7
119315371;1992994950;2014;2;1;15;426574;43;12;2;95;16;11
30974405;1993370183;2015;2;0;43;23502;65;10;2;595;45;4
16658933;1997924480;2010;3;243;39;42926;118;23;3;153;24;9
15707914;2559990214;2002;3;8;17;16777;207;37;3;227;44;10
119418916;2004442646;2014;2;5;34;166757;70;14;2;41;8;6
6162020;2008105841;2011;3;131;58;108145;71;15;3;57;10;10
88513616;2011187566;2015;3;14;38;88607;73;17;3;15;5;7
6645162;2029506769;2005;2;32;9;213791;7;3;2;89;19;6
27639600;2034801304;2012;2;111;39;13094;77;10;2;94;22;11
14915490;2045447888;2006;1;11;12;24113;148;21;1;148;21;9
6702983;2047802724;2013;1;0;9;166757;22;5;1;22;5;8
16753369;2049714242;2012;2;1;40;13247;63;11;2;28;6;7
2155092;2050946712;1997;2;142;16;515385;146;25;2;747;104;6
14207616;2052044664;2012;3;304;3;4966;192;49;3;458;96;10
5257114;2061824969;2011;5;5;15;95378;11;5;5;28;9;14
11145479;2063159465;2012;4;6;20;16445;38;7;4;57;16;15
17520641;2065770387;2010;2;7;13;23056;51;11;2;7;3;6
73648138;2068822264;2006;5;2;20;596602;165;18;5;52;10;9
55227420;2069351650;2014;1;8;34;16877;87;17;1;87;17;9
8843042;2070281006;2007;3;14;27;88861;11;5;3;642;60;7
936286;2112998515;2007;3;0;12;23218;85;11;3;39;7;8
5809726;2075784671;2009;1;104;10;1633;28;8;1;28;8;8
17479841;2077472656;2014;3;61;42;30346;46;9;3;16;6;9
1434388;2079700890;2010;1;7;17;26150;60;15;1;60;15;4
115165776;2083910602;2010;1;16;15;10893;31;7;1;31;7;6
2330880;2085220200;2011;1;6;17;18978;41;6;1;41;6;6
15590454;2086344321;2010;2;123;12;210210;106;22;2;61;21;9
119153032;2089414423;2014;3;3;23;19403;204;15;3;14;4;14
