s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
119313815;2936344663;2019;2;6;121;426574;33;13;2;4;4;18
16163563;2026382809;2005;5;268;75;199756;18;9;5;280;93;13
9895456;2595292507;2012;2;0;0;180889;7;1;2;161;23;13
55223334;2616866354;2017;3;15;4;32196;45;18;3;15;7;11
119512424;2773816035;2018;2;8;30;17196;12;8;2;61;14;12
119144827;2963574552;2012;2;6;22;5353;9;4;2;15;6;10
202537638;3013658042;2020;1;6;30;9214;58;8;1;58;8;14
53478539;1520823598;2007;7;0;0;253429;63;11;7;230;28;8
119263068;2257723675;2016;5;8;0;73638;4;2;5;376;52;12
204202481;3005360711;2019;4;0;0;49113;42;13;4;110;20;6
6385277;2125648758;2004;5;146;17;189386;13;8;5;279;51;8
119226974;2963567575;2009;10;9;24;39527;18;9;9;195;32;10
32761963;146743813;2012;969;325;0;10227;93;63;99;437;98;17
17973102;2164986135;2013;4;105;57;189854;4;3;4;157;32;18
155100272;2946794331;2020;6;37;58;62124;46;14;6;139;26;12
53511324;2001265400;2010;4;113;28;247082;29;9;4;244;25;9
118519695;2963867128;2016;2;69;50;42875;145;58;2;47;26;9
4948643;1972388868;2006;3;59;60;46148;36;14;3;9;3;17
119279625;2161118654;2010;17;22;28;1959;36;9;9;57;18;6
53970892;2589561763;2017;3;33;47;72235;107;26;3;33;11;6
2433377;2565016316;2006;1;84;88;16095;267;37;1;267;37;11
15510456;2068692613;2004;4;5;26;7110;23;7;4;118;22;9
120613537;2102005887;2012;4;3;35;121690;3;2;4;1;1;14
119449901;2957295921;2019;7;42;150;199756;67;19;7;326;74;16
199405620;3025378161;2020;3;14;41;178529;146;57;3;113;25;5
20019899;2904664959;2018;3;1;24;2984;1;1;3;84;10;9
119049487;2788209674;2019;9;7;60;6205;25;8;9;129;25;7
14173887;1597140679;2002;3;39;30;6030;1;1;3;1;1;14
119229710;2517376249;2017;2;16;12;39714;32;13;2;115;30;11
59067454;2805089087;2019;7;22;161;199756;21;10;7;158;35;9
195848071;2959315911;2019;5;12;61;426574;22;12;5;17;7;13
118569703;1968587230;2013;2;26;88;4369;120;26;2;391;73;6
18839881;1979779509;1997;2;12;1;28006;1;1;2;146;18;8
118858943;2614485026;2013;1;0;0;63266;72;36;1;72;36;10
119188547;2943572073;2019;7;2;33;57841;17;2;7;59;22;14
119435268;2945100059;2019;6;19;56;61934;15;7;6;460;140;10
15799033;1938583937;2012;4;265;88;199756;138;36;4;30;18;14
118650279;2080226866;2011;2;83;75;39965;296;54;2;446;78;13
14672247;1536486332;2009;2;21;18;273451;133;35;2;111;25;14
762016;2198409293;2016;5;164;113;80030;1575;136;5;94;38;12
56136892;2276835685;2013;4;4;0;99098;223;22;4;14;6;22
6443151;1858484946;2012;2;257;112;49789;1;1;2;1;1;7
15980535;2930921664;2019;5;0;10;4320;3;0;5;1;0;15
10349825;2083319866;2001;5;55;3;172327;404;92;5;3;1;10
119305023;2962676799;2015;1;3;36;10244;9;3;1;9;3;14
195886082;2958336703;2019;1;17;156;199756;201;64;1;201;64;8
118650507;2507212591;2017;2;3;36;347355;2;1;2;77;15;14
53575104;1887776027;2011;4;20;41;87733;241;59;4;334;66;8
16836505;2240210380;2012;4;0;0;139264;557;59;4;21;12;6
9455895;1992884135;2008;1;4;8;718;53;11;1;53;11;21
119273776;1782044501;2011;2;262;110;199756;117;53;2;204;68;11
119402127;2805009962;2018;8;22;71;29906;26;9;8;108;30;14
33683518;965457366;2015;4;5;44;132453;110;20;4;760;70;13
2510491;1502829000;2014;2;17;22;1927;23;7;2;88;9;5
6699385;1608996535;2002;2;20;78;273451;108;41;2;113;37;7
14827201;1635278292;1994;1;2;2;9678;137;28;1;137;28;7
33078305;1898645908;2012;20;191;87;199756;168;52;9;13;10;18
14303844;1970511257;2004;2;7;26;53091;7;6;2;329;82;6
6597641;1990230138;2015;2;3;19;5899;91;6;2;103;17;11
17000665;1996869312;2005;3;11;15;84331;206;14;3;119;11;11
119242614;2012493829;2014;5;4;14;429267;3;1;5;9;5;8
34000334;2014550273;2014;2;22;30;42123;60;14;2;176;24;4
12156779;2028236222;2004;2;6;26;135659;60;10;2;245;21;7
8056605;2029224318;2004;3;18;38;139264;248;35;3;53;20;14
14379454;2039550481;2005;7;446;44;189985;335;65;7;25;12;16
73591719;2042803337;2013;3;137;26;37107;226;61;3;127;29;8
119108226;2062473855;2012;3;7;42;139264;81;16;3;14;3;10
18310860;2063495507;2006;4;153;87;84692;410;77;4;644;103;24
17637907;2066371027;1998;3;11;25;70406;12;5;3;479;84;11
13509333;2070444660;2010;38;718;21;199756;129;53;9;139;61;10
1749776;2100091506;2009;2;8;38;102047;721;100;2;2;1;11
119231400;2108389059;2011;1;143;62;12864;385;87;1;385;87;8
3089432;2108705265;2012;6;16;18;267654;110;27;6;26;8;6
17648480;2529637280;2004;2;0;0;22689;7;4;2;205;53;12
14052081;2143193846;2005;3;6;8;135193;71;13;3;33;8;10
261244;2144900929;2008;1;3;50;94345;51;14;1;51;14;4
17477008;2148099720;2007;5;57;66;2533540;320;36;5;19;7;18
12096825;2151745825;2006;1;30;26;270652;134;23;1;134;23;12
59392356;2153533045;1998;1;170;50;39265;310;44;1;310;44;9
119164521;2156156090;2012;1;228;264;55817;225;64;1;225;64;13
15757140;2164247250;1999;3;16;1;13763;17;8;3;463;57;14
118608000;2165415617;2012;2;69;63;161373;296;54;2;401;78;15
17802715;2170102489;2002;3;4;12;10838;3;2;3;623;27;6
23187539;2246497328;2014;3;1;24;227038;22;10;3;672;64;5
33486224;2316996961;2016;2;2;38;538829;67;12;2;23;4;13
119174947;2547579425;2017;3;9;19;177962;33;11;3;25;6;17
119094955;2591225889;2017;3;37;71;26453;62;19;3;44;24;4
50987747;2791653656;2014;35;311;55;30550;63;20;9;81;16;7
53030551;2883528494;2018;3;11;49;161373;5;2;3;70;20;14
119083013;2887847305;2019;3;0;0;43678;2;0;3;138;19;11
55987812;2962793080;2017;1;9;44;112852;83;13;1;83;13;8
119125708;2962830402;2020;1;0;15;192160;36;7;1;36;7;7
10052184;2962953800;2013;2;5;10;41020;21;6;2;230;12;9
119174044;2963089829;2017;1;11;0;140037;21;7;1;21;7;10
16605572;2963277272;2017;1;13;54;90711;28;9;1;28;9;9
18348373;2963304669;2018;3;11;53;28928;70;18;3;724;100;9
8037692;2963671474;2005;1;10;14;25960;5;3;1;5;3;7
15822696;2963760373;2008;2;0;0;374812;103;11;2;244;27;9
119582656;2963899030;2012;1;4;8;10328;45;6;1;45;6;11
52155099;2963924003;2018;3;0;0;25182;3;0;3;117;20;16
119156308;2963931035;2016;2;22;44;161871;73;23;2;419;68;15
4897399;2964136893;2019;1;4;24;99098;187;19;1;187;19;19
119612742;2964221917;2013;1;0;20;5031;2;0;1;2;0;6
119026050;2964304264;2013;1;0;0;135659;16;2;1;16;2;10
119470279;2970158175;2019;1;0;0;189985;184;56;1;184;56;7
14605489;2977864402;2003;1;4;17;74693;3;2;1;3;2;7
11193317;2980634011;2020;3;6;0;613827;229;50;3;26;7;6
155092786;2980689816;2020;2;7;0;2201;10;5;2;97;25;10
53462994;2963991451;2018;1;0;0;167380;138;21;1;138;21;9
209404930;3003237218;2020;7;0;75;1199;32;7;7;170;26;17
44605016;3007872272;2020;4;4;25;633776;38;8;4;40;8;9
213191690;3010142798;2020;11;7;62;128892;6;3;9;244;62;12
51692743;3011706995;2020;1;1;38;39862;34;10;1;34;10;9
119134601;3032809983;2020;2;2;0;10527;156;14;2;42;4;6
100208232;2604328309;2012;3;0;0;58436;132;22;3;269;31;10
85501417;2923225917;2019;1;1;42;4228;70;14;1;70;14;17
55963235;1971288737;2012;182;3;5;11271;91;43;99;217;76;6
15471194;2598710986;1983;3;286;0;8279;141;57;3;4;4;12
31198203;2036196673;2011;2;2;8;135193;31;8;2;82;15;14
118326814;2337997915;2010;7;3;0;257296;33;5;7;7;1;14
17099015;2040749291;1998;5;190;4;2931;55;22;5;98;22;11
170078692;2947467935;2019;1;2;14;39265;192;14;1;192;14;8
119161811;1824436089;2010;4;58;130;199756;325;74;4;192;52;14
15796498;2340222668;2013;2;5;0;165260;161;19;2;10;3;26
122394934;2317527623;1994;2;0;0;24394;1;0;2;18;5;16
13012485;2105320077;1994;2;97;72;248803;21;16;2;1158;190;9
140602;2063108203;2006;4;6;39;49789;92;32;4;1774;258;8
593055;2132264059;2012;184;71;61;67140;392;130;99;495;103;13
123710339;2165391941;2007;7;0;26;5632;133;20;7;39;11;11
12074789;2147357149;2006;3;1619;47;245357;242;29;3;186;24;4
212675138;3012075250;2020;5;13;12;22484;8;4;5;578;101;6
119687520;2964084310;2014;3;20;20;71018;74;10;3;6;3;11
8726386;2090234631;2014;2;1;1;226895;3;1;2;3;1;7
170078715;2950607564;2019;7;9;36;81933;40;9;7;32;12;17
118626847;2279795987;2011;3;58;16;61934;7;6;3;24;11;18
118942043;2806305005;2018;1;19;46;157202;42;16;1;42;16;10
199577433;2997869294;2020;6;5;38;515385;9;1;6;748;86;22
28345413;1878137904;2008;4;9;26;26889;13;6;4;14;10;10
184487306;2951977791;2019;2;18;86;10168;168;36;2;172;50;8
118901493;1599151921;2008;3;135;0;23496;61;32;3;1;1;14
9770298;1562803040;2014;11;101;26;35818;147;40;9;11;5;14
56560342;1982339980;2012;10;117;157;2533540;67;25;9;54;23;13
147704057;2949499423;2019;4;27;120;199756;2;2;4;828;117;6
684294;2131429465;2008;8;0;0;147948;72;8;8;45;7;11
119631960;2962764277;2017;3;21;0;89929;87;19;3;17;5;13
212657881;3012044634;2020;1;1;23;39862;1;1;1;1;1;12
119197252;2783865970;2018;1;3;10;79870;272;39;1;272;39;5
16638431;2039015343;1995;3;14;19;39862;225;23;3;334;31;9
11184716;2615110404;2001;4;66;0;98883;227;47;4;427;90;22
184487545;2951641905;2019;3;20;82;199756;14;7;3;611;97;11
121893374;1803930816;2017;4;0;33;23297;43;6;4;121;19;11
12728863;1984691540;2004;2;66;25;52040;219;34;2;129;33;13
119238333;2285491514;2016;4;13;40;39334;5;3;4;371;73;15
14407530;2145143577;2008;3;30;42;28389;1;1;3;50;22;10
46442858;2946049736;2011;1;0;0;152788;104;18;1;104;18;12
119221520;2949485770;2018;2;8;29;14415;6;3;2;245;36;12
198179707;2963351547;2019;1;8;37;147948;31;8;1;31;8;14
2506553;2140412356;2016;3;3;50;33339;168;26;3;5;3;5
118872107;2915335813;2019;3;0;39;104075;6;2;3;7;2;12
4572575;2766903084;2018;2;9;48;2533540;9;5;2;96;17;16
18128754;2003561801;2012;7;10;35;223450;8;6;7;6;5;15
206422638;2953718892;2011;6;4;17;186610;15;7;6;763;102;15
119338481;2957790895;2019;2;1;0;331903;74;7;2;66;10;15
18688325;2025065475;2004;4;94;11;168997;88;43;4;11;11;10
73592043;2304123063;2016;12;10;78;2533540;124;18;9;111;24;22
15892573;1760591516;2015;1;7;70;59716;221;41;1;221;41;8
14130267;2223260741;2004;2;64;18;374812;3;2;2;64;23;9
11668655;2232649985;2000;28;0;0;21296;195;63;9;19;12;8
119372686;2042669628;2008;2;309;88;173126;108;19;2;45;13;19
14423370;2756184543;2018;10;31;41;84307;25;10;9;3;3;21
11643449;1538784882;2001;3;72;86;20199;14;9;3;204;63;13
118576870;1597018108;1998;1;16;3;165260;3;2;1;3;2;7
119305327;1821435139;2015;2;14;63;61102;27;6;2;107;23;16
119227733;1833076434;2012;3;160;93;2533540;71;24;3;278;76;14
15728313;1850378643;2009;11;7;71;199756;20;14;9;272;56;16
54172733;1851825680;2012;10;21;42;199756;264;61;9;77;21;16
5052793;1869191354;2013;1;2;20;161871;33;6;1;33;6;14
56074089;1924786286;2011;11;71;60;199756;434;87;9;41;16;8
119194025;1954088235;2011;2;189;91;199756;173;49;2;263;55;11
2066705;1966387631;2007;3;93;43;50831;79;22;3;73;21;4
119502174;1966766546;2005;7;0;25;927315;34;13;7;7;2;11
5098232;2951083462;2008;1;0;0;157202;35;11;1;35;11;9
54687991;1974036260;2010;3;5;25;124282;7;4;3;222;27;15
9992334;1987403740;2013;3;3;44;28869;107;14;3;4;2;7
641796;2010444195;2013;2;7;54;153;34;11;2;115;34;14
11520679;2011056674;2011;3;22;124;7349;9;5;3;69;21;13
121235886;2018004524;2012;2;97;14;11264;42;16;2;137;27;18
15287182;2025795851;2008;6;65;31;67936;332;63;6;266;63;15
119110634;2029538251;2012;4;12;91;103771;118;26;4;1450;116;7
119193093;2037766759;2012;1;209;209;80718;298;63;1;298;63;6
18687837;2039687225;2002;1;20;11;93005;331;30;1;331;30;14
55294745;2050035572;2014;2;3;52;112852;61;11;2;68;23;13
13267608;2051658682;2005;2;15;40;39933;179;26;2;148;24;13
9717433;2061217545;2002;3;481;9;14094;4;2;3;6;3;13
18457685;2080606239;2005;1;34;26;15662;158;23;1;158;23;11
14105557;2083096872;2012;3;5;20;42147;19;5;3;4;2;10
117772366;2083678844;1999;4;27;39;77122;45;16;4;150;40;10
16718125;2100835997;2004;2;4;6;42605;544;53;2;246;30;6
135880;2104360009;2008;2;9;1;3089;54;11;2;272;61;10
16440631;2111345979;2008;3;136;57;55817;49;26;3;79;26;8
18924574;2113021355;2004;1;0;1;74693;2;1;1;2;1;8
10207416;2114683890;2001;1;9;11;26150;522;84;1;522;84;9
59141020;2116867415;2008;4;12;15;633776;461;57;4;106;17;4
2853443;2121166382;1998;2;0;3;33422;295;35;2;183;41;9
32780119;2129111237;2012;6;73;109;27409;128;27;6;168;45;16
6850751;2130990432;1997;3;7;2;67140;10;2;3;282;55;10
14451099;2153175140;2003;4;28;58;23502;175;46;4;27;12;11
118486073;2159412796;2008;17;104;47;67140;118;33;9;248;32;11
39357933;2169523529;2017;2;0;34;6808;6;2;2;98;20;11
10952767;2170096370;2015;8;23;54;5563;79;33;8;26;12;22
118558825;2200443886;2015;4;111;28;4033;9;4;4;142;42;12
96440980;2210343391;2015;1;27;18;8348;193;36;1;193;36;16
119271589;2314000060;2018;2;1;0;555443;13;3;2;78;8;10
119202887;2346406611;2017;5;7;35;533856;7;2;5;167;31;9
119059072;2525564956;2016;3;3;26;245357;180;16;3;247;16;12
119322554;2554895714;2018;2;6;31;23716;116;32;2;35;11;14
119146055;2603383319;2018;1;7;34;8061;35;8;1;35;8;6
119327186;2626682469;2017;20;11;133;199756;25;11;9;481;99;19
4953073;2917442288;2018;4;0;0;107529;13;1;4;140;19;10
44207055;2763417415;2018;4;10;58;107529;13;1;4;140;19;10
84182358;2884582187;2019;3;3;14;166757;242;22;3;509;50;16
119185481;2889052185;2018;10;6;122;199756;152;29;9;16;3;19
165163753;2950776875;2019;2;4;12;135193;13;3;2;84;17;10
7855570;2951735270;2006;4;84;40;1019458;6;1;4;121;44;12
14440228;2962823915;2001;3;0;0;927315;11;2;3;2;0;12
53651314;2962831270;2018;8;4;38;927315;43;8;8;49;8;11
119661511;2963016364;2019;1;2;29;135193;11;4;1;11;4;19
115159326;2963053873;2011;1;0;1;104075;2;0;1;2;0;6
30909366;2963143704;2017;5;9;0;49789;10;3;5;5;2;23
39657244;2963164291;2015;3;3;27;118837;212;48;3;56;8;13
67767928;2963175081;2016;2;3;36;49055;63;28;2;1104;110;10
119305019;2963358684;2017;3;0;19;24417;16;4;3;21;8;10
119048038;2963488192;2018;3;12;44;113604;18;7;3;92;12;9
14641572;2963499112;2008;1;24;7;391;50;16;1;50;16;6
14578311;2963556828;2012;2;6;30;17121;287;25;2;354;39;9
40744214;2963681985;2016;3;20;0;60190;251;36;3;183;33;11
16266537;2963767397;2009;1;1;23;37733;46;13;1;46;13;12
6892588;2963826565;2012;1;0;12;249019;134;26;1;134;26;11
59580990;2963947451;2014;3;0;6;77122;5;2;3;7;2;9
47703201;2963989659;2014;1;7;0;19649;38;6;1;38;6;9
198953183;2964023329;2019;1;1;28;13503;176;27;1;176;27;7
41598587;2964057553;2019;3;3;35;92847;204;31;3;59;8;5
4595814;2964231976;2017;2;6;0;227038;183;49;2;31;9;7
118528019;2964276505;2015;1;0;0;47190;37;6;1;37;6;18
119511975;2964341266;2018;4;18;133;199756;43;15;4;262;41;17
15119815;2964345049;2010;2;18;35;273451;321;56;2;80;18;14
204512314;2981880229;2019;5;0;48;3502;29;4;5;82;13;10
203951407;3001243852;2020;2;20;120;39965;39;18;2;308;103;13
198179921;3015764859;2020;3;1;28;150793;104;17;3;23;3;12
204949474;3024075067;2020;1;1;34;129219;14;3;1;14;3;11
53353010;1514475331;2002;1;91;21;102696;39;14;1;39;14;19
119293439;2098878971;2011;3;40;38;135659;42;14;3;15;6;25
17756063;2016053862;2014;2;5;19;555443;7;2;2;58;14;12
55196943;2963030103;2016;2;37;40;4868;87;22;2;1;1;8
118626118;1915915301;2012;3;82;40;273451;36;20;3;147;61;14
54612974;2602197120;2017;1;0;0;270652;1;0;1;1;0;11
15760367;2072165992;2013;1;18;17;12151;1548;123;1;1548;123;8
15469469;2325043581;1996;2;61;0;7750;1;1;2;1;1;19
14710070;1480646242;2007;1;10;3;53091;108;16;1;108;16;14
