s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
11319429;1527887926;2014;2;5;42;76022;112;6;2;145;23;6
32739737;1745124983;2016;4;20;72;29038;38;8;4;3;1;7
54831534;1828422759;2018;4;6;24;45834;132;17;4;191;11;8
8865709;1845594843;2006;2;94;15;74745;89;19;2;69;14;10
111384364;1970865753;2015;4;7;30;189711;22;3;4;23;7;12
3717511;2012357694;2011;2;11;40;81196;42;7;2;383;18;18
154038995;2019202339;1998;3;123;53;36014;96;22;3;121;21;7
18430423;2031402273;2008;2;18;64;257765;52;13;2;84;13;7
14501929;2039024000;2015;1;12;26;93501;14;3;1;14;3;13
466177;2043711803;2015;1;40;40;49744;364;110;1;364;110;10
35292590;2046181131;2015;3;10;31;368927;6;2;3;422;50;11
56470948;2047195575;1992;1;1;24;20050;2;1;1;2;1;13
53952680;2050014531;2016;1;79;121;211811;144;29;1;144;29;11
14129265;2070453289;2012;4;18;16;7342;69;13;4;185;19;8
155832761;2097057357;2016;3;4;34;2533540;5;2;3;323;33;7
9326162;2112688840;2010;3;223;58;182797;200;65;3;179;62;7
55659982;2126736949;2012;2;36;41;37403;255;32;2;50;8;12
4993052;2166004360;2012;2;18;68;45834;219;36;2;179;40;9
153368069;2215577763;2016;2;13;51;855174;122;11;2;434;33;12
119123888;2562517225;2017;3;9;13;18812;24;7;3;395;33;9
67807248;2564638728;2019;3;5;57;86125;52;8;3;30;7;12
16918626;2570157475;2017;3;14;28;305505;18;8;3;107;18;10
55300545;2572097278;2017;1;0;12;84900;219;17;1;219;17;16
96452809;2617345949;2020;4;1;0;84331;19;5;4;27;3;13
56229378;2766105125;2018;2;9;59;86125;63;5;2;126;18;7
3370364;2777066647;2018;2;7;50;7136;320;44;2;50;7;11
42049142;2963070656;2018;3;22;57;163563;129;14;3;176;22;10
165097195;2988072036;2020;11;6;67;84692;194;18;9;86;26;7
73712134;3006903899;2020;1;0;23;1710;23;6;1;23;6;9
8981463;2775426601;2017;4;9;33;280152;35;7;4;598;53;10
14592719;2115156346;2011;3;3;53;182797;42;7;3;110;24;12
5211389;2215521480;2016;3;7;35;102760;5;3;3;103;8;11
153963675;1931577616;2012;2;99;45;79870;378;87;2;749;129;9
248048;2004964706;2013;2;8;27;115239;24;3;2;7;2;14
158057862;2908799633;2020;4;6;56;44412;63;10;4;399;23;17
59063323;2323254409;2017;2;25;46;3822;134;5;2;84;16;15
14546669;2068036852;2013;3;1;7;2533540;128;7;3;240;18;7
53508549;1648178018;2016;2;5;39;92280;3;1;2;383;16;13
14287710;2007127862;2004;3;184;0;68672;675;103;3;38;15;10
54707578;2783492459;2018;1;13;55;257765;222;26;1;222;26;13
63429191;1492636238;2017;3;3;52;120761;78;16;3;581;110;9
11741014;2088811540;2010;2;85;43;38852;55;18;2;67;16;7
154057510;1586083116;2013;2;5;34;69080;33;9;2;447;97;12
55605447;1791867952;2017;2;2;61;93501;2;1;2;68;8;6
978288;1967318532;2011;2;9;36;120761;2;1;2;45;10;12
14835010;1982078561;2010;3;16;32;157202;67;10;3;55;12;9
16479480;1986789017;2006;2;479;31;87112;135;11;2;31;9;9
55542671;1990651331;2011;2;14;56;258440;44;11;2;78;15;6
17284278;2050257563;2011;2;3;53;40433;73;7;2;98;11;11
15636684;2077388911;2007;1;329;67;4998;132;38;1;132;38;12
14123537;2091033646;2007;2;179;30;111326;139;33;2;236;45;6
18937292;2096772538;2016;3;16;42;28563;75;14;3;123;20;14
108286473;2101114019;1998;2;1147;30;7399;969;161;2;469;133;9
54008462;2103040003;2001;1;1066;81;30307;455;98;1;455;98;7
53590663;2116156442;2011;3;8;38;76022;115;13;3;15;3;6
26261885;2126600390;2011;1;7;14;247485;43;7;1;43;7;11
45498763;2168252697;2012;2;14;27;14387;129;14;2;79;10;12
114337521;2274714173;2017;3;0;18;654577;280;19;3;57;6;12
843187;2560464957;2018;4;87;0;50029;18;3;4;293;25;12
32889997;2593411594;2014;2;1;20;192290;20;2;2;146;12;10
158468276;2903500014;2018;3;24;30;355742;66;18;3;2;1;12
55045920;2964061050;2018;2;9;28;94372;77;14;2;207;48;7
169410617;2810432793;2020;3;1;42;192248;27;7;3;157;15;12
14539055;2105810640;2014;2;68;54;258440;147;22;2;49;14;11
2744890;2997107489;2020;334;5;55;131812;221;74;99;22;8;22
10224534;2100906169;2015;4;4;60;93501;7;3;4;188;9;8
667480;2048791727;2013;2;88;94;26884;545;28;2;121;21;15
55879128;2572736993;2011;2;0;19;2759;1;0;2;1;0;20
53481571;2176917521;2015;3;19;59;61081;38;8;3;49;14;16
154576686;2318282168;2015;1;5;6;10922;4;1;1;4;1;8
154868710;2036823417;2014;5;4;5;6456;3;1;5;88;16;11
53654783;2963176114;2019;3;3;26;21440;23;5;3;56;9;9
54948370;1520650137;2012;1;85;37;2598;40;9;1;40;9;11
182711218;2122955954;2013;4;21;21;61742;40;8;4;449;101;10
55717982;1493896680;2010;3;22;82;422597;76;26;3;226;56;8
55840699;1554717332;2011;2;1;14;168997;2;1;2;15;3;21
54824381;2556871730;2016;1;2;35;753365;1;1;1;1;1;8
7714964;2133099247;2003;4;411;19;39700;120;19;4;210;72;13
18255432;2312817254;2014;6;105;70;12476;11;7;6;63;22;21
58910208;1496582523;2017;4;15;38;102715;56;10;4;324;25;13
55478647;1600908421;2014;2;18;25;82821;81;10;2;106;11;20
15670576;1628751857;2017;1;2;49;93501;434;43;1;434;43;6
56334694;1806844112;2018;2;3;20;127458;242;14;2;66;8;9
234274;2559661059;2006;3;0;0;186610;11;5;3;469;41;7
12686416;1869633147;2016;1;13;25;28251;120;19;1;120;19;6
157212690;1936134887;2000;1;6;9;47220;45;5;1;45;5;10
153899902;1967779487;1992;2;380;14;18549;5;2;2;252;70;11
39994280;1988229370;2013;2;67;23;258440;152;18;2;71;10;8
5182343;2003156116;2011;3;136;52;26796;73;23;3;51;9;11
44453383;2058046392;2010;4;76;43;19183;22;2;4;42;3;9
13970653;2076408974;2006;2;141;17;4198;225;41;2;291;45;5
10170024;2079169468;2014;4;8;32;9983;31;6;4;20;4;12
154381596;2089713694;2016;2;1;92;68956;34;4;2;75;10;9
41674110;2132842180;2014;2;4;37;753365;80;11;2;332;31;16
16141461;2141092795;2011;1;775;45;224729;95;22;1;95;22;17
1622246;2158755510;2011;1;60;24;84331;30;8;1;30;8;8
55239044;2159064115;2015;2;1;34;291673;16;3;2;26;5;10
8815316;2162885967;2007;2;351;50;57216;6;5;2;95;27;13
14907490;2169999403;2006;2;1413;102;1893;111;27;2;88;16;10
6900890;2205331630;2010;2;82;34;20528;215;56;2;219;51;5
28015745;2232925300;2016;3;9;19;139485;32;6;3;839;83;8
154312210;2165448206;2011;12;80;75;2533540;123;26;9;10;8;17
13108805;2271187063;2016;2;9;24;8624;58;11;2;43;8;7
153512145;2032765537;2014;3;15;7;45834;555;142;3;195;36;11
2889412;2238049115;2014;4;3;17;7779;855;54;4;43;4;8
53601113;2886212001;2018;2;4;31;324727;94;14;2;21;1;7
31352002;2922092102;2018;1;3;22;855;98;7;1;98;7;7
59371772;2962782180;2017;2;1;10;51086;9;3;2;56;7;9
156061734;3000173922;2020;1;0;17;95378;7;1;1;7;1;9
579279;2125334333;1994;2;206;17;161871;229;63;2;371;74;8
59136537;2141818237;2008;3;0;20;291673;31;5;3;27;8;17
5556372;2147188925;2001;3;106;22;146968;695;99;3;200;30;5
3141666;1965288319;2014;5;19;43;1092752;39;23;5;282;70;17
53543265;2107932640;2015;2;82;34;3213;26;8;2;94;26;20
7970909;1543255210;2007;3;0;0;8264;1;0;3;1139;148;10
154350595;2149299791;2015;2;2;36;140612;112;15;2;2;1;12
420412;2598530233;1999;1;5;3;92280;106;16;1;106;16;9
13812329;1980239338;2015;7;21;24;37356;35;13;7;647;93;20
37430931;1814306635;2015;3;15;72;12287;263;27;3;629;89;10
53392204;2335892796;2016;11;13;13;71696;1;1;9;1;1;13
9478996;2150443705;2004;4;66;46;39565;205;43;4;6;3;5
11958181;2953015804;2019;10;30;191;199756;66;29;9;37;18;17
10504549;2272826471;2008;2;76;37;2719;14;7;2;129;18;8
158638912;1816115655;2003;5;214;41;78017;125;27;5;437;69;9
14237373;1567006631;2011;2;2;0;1597;76;9;2;78;11;8
6154127;1676224855;2013;3;23;23;44810;64;13;3;4;2;13
15510900;1830572659;2014;2;200;43;315266;336;62;2;120;19;6
17620471;1849245438;2014;3;8;42;65884;53;15;3;23;8;11
14865627;1963609734;2002;2;91;31;2533540;143;24;2;90;17;6
14831192;1990961043;2014;5;71;117;34257;23;12;5;244;72;7
44207348;1992228582;2013;2;27;26;704502;175;29;2;573;92;14
152418830;2014202157;2006;3;6;17;93501;380;44;3;196;18;23
1322074;2043225417;2010;2;19;28;18722;280;60;2;26;5;12
9699059;2057596055;2011;4;18;46;16447;130;40;4;715;76;6
53678403;2078024497;2010;1;13;86;332503;57;8;1;57;8;8
8010152;2118181412;2006;3;25;28;127458;91;9;3;172;12;9
1127092;2131870201;2009;4;133;48;179975;237;63;4;334;43;15
29190448;2146824158;2015;2;108;34;291673;827;144;2;577;166;3
9689085;2150543474;2015;2;10;32;21479;33;7;2;292;51;13
53318613;2162231850;2012;56;218;153;27909;186;70;9;856;194;22
156715336;2473101344;2019;4;9;82;258440;135;23;4;409;72;17
59457741;2606343586;2017;3;5;33;2158;39;5;3;32;5;17
89611152;2750890339;2017;3;30;30;242843;5;1;3;20;6;17
58933140;2738089250;2017;2;5;18;629;18;1;2;83;8;10
158056871;2784534627;2019;2;65;39;117797;164;35;2;32;8;11
4798644;2788183480;2012;2;12;24;163563;123;14;2;30;5;8
52235289;2797520497;2019;2;177;13;93501;28;4;2;304;61;4
21697137;2804968338;2019;3;17;63;69080;75;14;3;86;14;14
7121199;2962802668;2012;3;31;26;10978;75;22;3;179;47;9
16055978;2963712706;2009;2;77;21;42926;844;98;2;257;43;16
10323793;2964175870;2014;2;20;44;42875;45;8;2;118;25;11
200031501;2964327124;2014;4;16;0;23502;2;1;4;48;13;6
155979936;2282003548;2015;2;0;15;102715;482;96;2;269;39;4
54893901;2158357069;2008;3;63;15;83129;5;3;3;75;11;9
8948372;2508421622;2017;8;2;33;133552;10;2;8;210;24;14
56464536;3015711636;2020;3;0;41;28925;8;4;3;578;99;8
207033483;2127541351;2012;1;24;29;72235;25;10;1;25;10;9
37827655;2100801590;2014;4;13;14;3039;174;31;4;66;15;8
53540066;2074503868;2015;3;27;38;19745;40;15;3;176;52;10
56772745;1483362683;1994;3;189;3;202818;208;51;3;542;116;9
18387581;2153434629;2004;6;448;34;199756;46;14;6;141;58;19
52991983;2046366715;2015;5;284;37;6201;7;5;5;193;31;10
113398903;2960046762;2019;2;1;14;86125;14;1;2;116;18;12
153658884;1985048324;2011;3;3;21;13005;519;31;3;26;7;9
159388587;2009597272;2003;2;175;43;2533540;147;29;2;6;3;17
52104108;1851190018;2016;3;2;25;76022;114;14;3;1;1;19
158603280;2775716800;2018;2;0;12;69080;1;0;2;1;0;5
152419228;2465918691;2014;5;3;0;591810;62;6;5;68;8;19
18708171;2145890560;2005;5;214;66;226895;101;17;5;60;25;13
53493689;2115399919;2010;2;99;53;2885;210;38;2;177;48;9
52847441;1489506665;2012;2;88;61;112852;331;106;2;128;24;10
27183618;1981371975;2009;2;320;41;86125;146;27;2;170;27;8
157600620;2003436364;2011;2;8;6;23297;70;14;2;58;8;6
9633132;2035833036;2013;1;25;108;2533540;10;4;1;10;4;13
29124685;2056542503;2007;2;33;12;22751;59;11;2;34;4;12
52103616;2071386486;2015;3;0;12;72453;30;4;3;51;9;6
14123817;2519761783;2006;3;4;0;4333;11;4;3;73;12;6
52083310;2120569328;2015;8;129;69;32146;24;9;8;40;5;19
29301081;2130592964;2008;2;10;25;84331;7;2;2;80;12;9
154391333;2130741292;2011;3;61;62;16126;11;5;3;927;105;11
10613555;2133405904;2007;2;204;25;2097;45;11;2;52;19;5
16925578;2136827143;1998;2;201;0;61934;4;2;2;887;202;10
201382927;2137310043;2000;3;394;5;23339;130;43;3;14;8;12
8470247;2139771717;2011;3;38;45;199756;57;41;3;265;77;11
53614391;2146517346;2009;1;6;21;93501;14;5;1;14;5;7
57561531;2175178396;2017;2;17;20;65287;1510;155;2;24;3;14
145504750;2126023092;2011;3;3;20;258440;191;43;3;829;108;6
53137006;2039456765;2007;1;28;48;89185;171;20;1;171;20;12
53686517;2284378502;2017;2;0;21;93501;185;10;2;34;5;8
55012414;2519073802;2016;3;18;28;4858;25;9;3;11;5;17
8471784;2519950439;2006;3;1;0;94372;55;13;3;182;28;9
125981149;2578428697;2018;4;8;22;37253;52;10;4;572;34;7
157122362;2767735410;2018;1;8;46;115239;21;7;1;21;7;13
59367329;2796448844;2018;2;0;52;2533540;7;0;2;45;12;9
150846665;3028230666;2020;4;4;23;5828;4;3;4;97;15;9
14182142;1913516418;2008;3;16;16;17342;85;13;3;46;10;6
67777994;2107584980;2008;2;7;11;5369;21;4;2;75;17;14
6336653;2167745939;2005;2;69;45;20326;100;10;2;83;9;15
159326927;2921754867;2019;3;2;64;72783;28;5;3;7;3;14
32171587;1981236679;2007;3;9;23;127458;11;3;3;56;12;8
9156933;2287555540;2016;3;16;85;282544;29;12;3;283;46;16
3191843;2794030460;2018;4;2;48;567812;103;24;4;629;87;11
15978587;3030554828;2020;4;0;26;34248;3;0;4;74;12;7
8651181;2065324725;2000;4;60;2;1112939;59;15;4;30;10;7
55611634;2001635106;2013;2;5;37;24974;29;8;2;62;17;10
53587019;2300950374;2016;11;16;51;606770;71;13;9;142;21;8
31825603;2035939276;1999;3;11;12;15319;130;18;3;121;17;5
9430140;641244945;2018;1;10;36;111326;8;4;1;8;4;10
13011021;1484755723;2013;2;5;22;21005;65;6;2;7;1;9
5832256;2161823839;2006;3;37;46;291673;146;23;3;81;13;10
15957192;2593483670;2009;2;0;0;261415;112;22;2;108;15;9
14331865;1546599695;2013;2;3;16;1104;88;14;2;159;18;8
4471747;1599832812;2018;3;8;43;24834;62;12;3;25;10;12
56214122;1839330081;2014;3;7;70;15195;186;23;3;135;25;20
51847756;1980229007;2013;2;12;48;34773;310;28;2;36;11;4
56309831;2028155632;2013;1;23;33;817;138;15;1;138;15;12
53078073;2036770065;2002;1;10;17;30416;9;4;1;9;4;6
8011017;2800686279;2007;2;0;0;68829;53;11;2;71;11;10
8011017;2109353682;2010;2;33;27;68829;53;11;2;71;11;10
6091195;2119775516;2012;5;5;44;11333;80;12;5;115;7;13
154452095;2129385377;2008;4;1;11;307108;54;16;4;153;21;7
6821897;2136666585;2014;1;9;35;214;184;20;1;184;20;8
14156570;2145850768;2008;2;6;53;3427;41;9;2;76;9;11
54085099;2154514519;2015;2;15;105;21508;124;38;2;62;19;7
27913976;2164665891;2010;4;11;10;16872;206;34;4;2;1;10
156038934;2234143488;2016;4;4;21;94767;20;4;4;97;20;7
155514810;2234237460;2016;2;0;22;793098;77;7;2;74;12;7
158966687;2612312738;2002;2;0;0;184102;42;15;2;60;35;8
14289482;2150639521;2015;2;77;31;14646;9;2;2;31;7;8
158443953;2950630320;2019;2;1;23;65884;9;2;2;15;3;9
119686752;2974094839;2019;4;20;25;86125;41;9;4;722;108;10
154614583;3008561525;2019;1;1;0;12292;21;3;1;21;3;8
202541195;3024868260;2020;2;4;28;30416;45;4;2;69;9;6
16588756;2171760251;2013;3;20;41;291673;4;2;3;252;42;9
55459079;3012881319;2020;2;0;15;163563;26;4;2;96;15;4
54549648;1492042301;2006;2;8;22;98016;73;13;2;168;25;10
1956474;2154288386;2012;2;9;28;86125;53;12;2;15;3;10
31014460;2404724163;2014;4;2;33;14686;14;6;4;52;7;14
11094803;1982037221;2003;3;75;0;2743;2;2;3;476;96;8
51778710;2262391498;2017;2;0;27;36846;125;27;2;53;11;9
157311065;2563942437;2018;1;0;27;97237;7;1;1;7;1;11
18379211;2963732812;2011;2;3;18;34769;1;1;2;6;4;17
155684014;2212118693;2016;2;3;30;92280;1;1;2;237;14;13
2133316;2089354974;2010;3;56;43;18227;97;27;3;19;6;8
59502167;1419595989;2015;3;1;3;4961;1;1;3;17;3;19
54069990;2612762216;2019;3;10;137;80953;8;3;3;104;30;21
959885;2047843561;2003;1;23;40;23453;41;18;1;41;18;8
146318899;2907412033;2019;2;4;0;296449;16;4;2;81;13;12
52994028;2479788467;2004;6;0;0;23828;297;57;6;11;6;8
1819573;2012665253;2005;1;106;34;28929;45;11;1;45;11;12
158797344;2039206761;2003;4;205;23;70570;149;43;4;41;16;13
12520538;2040838698;2015;3;5;36;135193;26;4;3;93;13;13
18662094;2068216785;2008;2;162;21;27261;176;28;2;157;36;12
43767175;2072570344;2011;2;2;22;13760;14;3;2;121;18;9
17018562;2103403463;2012;3;68;43;324727;15;2;3;116;16;9
2284866;2106229205;2006;2;109;62;47086;6;3;2;180;28;13
158356109;2106750053;2016;4;0;15;4890;84;15;4;21;5;11
18318152;2119755366;2009;1;22;43;33234;29;6;1;29;6;17
16170550;2126516640;2006;1;152;11;25497;51;16;1;51;16;9
67787205;2128870224;2012;3;21;45;153329;38;11;3;27;7;12
2031021;2138189809;2011;2;12;20;163563;42;13;2;31;8;18
1192751;2156555532;2011;2;21;37;45834;366;22;2;143;21;11
154544761;2472544434;2016;2;3;39;315266;403;54;2;2;1;7
86866558;2580765975;2017;2;2;70;35964;24;4;2;23;2;12
56005762;2796503979;2020;1;0;74;168997;219;17;1;219;17;20
85501737;2962912097;2019;2;0;32;52185;9;2;2;138;15;14
19688539;2963832046;2019;1;8;10;54146;93;13;1;93;13;14
32355926;2964238304;2016;3;10;45;166;196;26;3;80;17;10
157853111;3016150169;2020;4;6;55;2533540;4;2;4;503;104;10
8794053;2159795523;2013;1;13;49;307108;222;30;1;222;30;16
67778495;2077442036;2012;2;0;12;15365;71;9;2;177;15;18
55788797;2011313983;2007;2;24;15;292290;300;55;2;25;12;13
55199763;334379463;2016;4;158;52;226895;33;9;4;10;5;13
155007371;2120735286;2010;3;8;34;97237;60;10;3;177;18;13
155309336;2062657930;2003;2;3;31;53538;26;16;2;228;70;15
153975814;2033829702;2010;2;173;52;57007;177;19;2;1;1;9
154191219;1914413361;2011;4;9;19;21005;36;8;4;44;7;14
11062016;1522400830;2009;3;186;75;32770;205;37;3;127;34;12
153589787;1642529462;1996;3;12;0;40877;99;25;3;7;3;6
30246157;1894159749;2015;7;11;30;429267;171;25;7;125;14;10
155653164;1964416212;2014;1;5;34;163563;133;24;1;133;24;9
4068779;2021585267;2010;1;3;15;28283;67;1;1;67;1;9
59330386;2041218269;2015;1;0;59;168997;9;2;1;9;2;8
153498338;2042505321;2012;4;63;58;15158;200;48;4;227;62;18
96423418;2050051551;2006;1;8;19;15319;169;20;1;169;20;7
154342098;2055118193;2014;2;1;12;129219;25;4;2;100;10;10
16935491;2069595649;2003;2;6;20;591810;73;10;2;130;18;5
27065951;2088607821;2011;2;3;24;117797;68;7;2;155;13;9
7732522;2109456404;2006;2;21;13;21440;48;8;2;4;3;6
6746556;2128244396;2014;2;54;16;133885;180;31;2;81;14;16
54505460;2128430066;2002;4;1;11;103372;94;13;4;47;8;9
154530866;2130519521;2009;2;6;42;31729;5;2;2;102;14;9
55176863;2135237615;2016;4;29;75;28446;5;2;4;69;14;15
154499452;2143142127;2014;2;2;37;97237;36;5;2;87;8;19
2518966;2158081573;2015;4;82;52;3942;395;40;4;193;24;8
53397763;2164070727;2013;6;62;44;6882;73;15;6;94;16;23
27123239;2171032305;2019;2;2;68;101409;91;28;2;31;7;8
2174869;2147717578;2003;3;26;17;13477;122;25;3;352;26;13
198973227;2298302714;2017;3;8;10;93410;24;7;3;62;15;9
54889101;2342395154;2016;4;11;33;111326;1880;189;4;171;25;14
54208843;2529175290;2017;2;60;71;73765;1550;59;2;232;20;9
92991531;2889620376;2020;2;99;0;97237;20;6;2;111;39;9
123596696;2963413755;2019;1;5;17;135193;99;17;1;99;17;9
49675105;2963761516;2018;1;6;21;20528;36;7;1;36;7;13
157208380;2597243214;2019;2;1;29;7234;70;7;2;2;1;9
73574028;2220050224;2015;3;6;11;23918;17;5;3;169;27;12
153967418;2033287957;2002;2;58;0;213671;33;11;2;100;15;13
155356484;2294812420;2016;2;24;21;16321;43;14;2;30;8;12
39383539;2045603975;1976;1;25;0;2534;1;1;1;1;1;16
18033171;2167437158;2011;1;3;24;178746;34;10;1;34;10;6
154542611;285748601;2009;3;8;2;65284;18;8;3;27;10;18
2324090;2889692578;2018;6;8;50;606770;19;7;6;13;7;15
155012568;2136978316;2014;2;105;78;47524;36;6;2;37;12;4
59129509;2607149635;2019;2;0;0;349476;42;4;2;52;7;9
54931570;2144453650;2010;1;8;8;55409;67;11;1;67;11;16
154965607;2040739365;2008;2;245;21;18264;6;5;2;33;11;8
11833704;2765646353;2008;1;0;0;151049;3;0;1;3;0;12
53417509;2898508162;2019;2;9;39;245357;89;18;2;225;45;11
147343750;2001541945;2007;2;3;50;116139;27;7;2;8;4;9
1621810;2107126615;2006;4;89;55;7779;160;19;4;984;73;13
53366717;1482294527;2011;4;290;26;2533540;90;28;4;141;44;18
51770812;2236024629;2015;4;0;0;61742;15;6;4;372;83;16
11966268;1778520747;2014;4;234;27;206317;292;29;4;54;8;16
7363060;1976148385;2005;3;70;19;18203;90;15;3;510;83;17
13871087;2029062209;2016;4;8;26;2614;41;6;4;595;45;6
55868340;2042991668;2006;2;7;21;30416;88;16;2;75;16;4
818524;2044571385;2005;5;119;26;40877;13;5;5;82;25;9
67751921;2066419458;2016;1;8;62;113189;7;2;1;7;2;16
17570926;2074744705;1996;1;9;21;45834;194;35;1;194;35;10
21719966;2086189219;2006;1;15;41;84331;17;7;1;17;7;9
13836271;2090507241;2009;2;4;17;82296;38;7;2;31;6;5
129533515;2133020383;2012;12;132;47;289834;110;29;9;69;21;7
6343577;2165581867;2009;2;218;49;182797;292;51;2;131;30;10
24671742;2233959523;2014;1;6;59;93501;379;71;1;379;71;10
197771061;2626309039;2019;3;2;0;1151;11;2;3;28;4;12
153431477;1966793398;2012;2;6;26;291673;2;1;2;98;7;10
9120238;2962875170;2015;3;45;74;109234;61;18;3;401;80;26
59935984;2999501504;2020;6;3;77;197524;15;4;6;705;118;8
85558909;2782528930;2018;2;12;27;68319;5;1;2;143;18;14
154393155;2065500674;2015;2;0;16;86895;4;1;2;31;3;11
213283208;2963665689;2018;3;21;0;124282;12;5;3;211;24;13
197720511;2044209240;2009;4;56;24;43678;67;19;4;34;12;7
55000344;2270152503;2016;3;16;47;3760;66;15;3;182;26;24
55580694;2079068382;2011;1;11;28;59028;127;26;1;127;26;16
119669717;2952595393;2019;2;17;44;47703;48;22;2;38;20;8
12831355;2104075097;2014;3;26;48;69080;197;70;3;75;16;11
116940519;2092859740;2011;2;4;45;156365;6;3;2;39;10;13
158748135;2755903069;2018;2;9;20;74693;4;3;2;187;35;9
6547235;197663280;2015;2;23;20;52878;9;4;2;175;17;14
43497999;1549237879;2016;4;11;63;172545;3;2;4;292;18;9
54918862;1790528124;2016;2;1;33;76022;115;7;2;79;7;5
55812361;2001375627;2012;1;3;31;182797;14;4;1;14;4;9
16425273;2004508769;2014;1;15;46;84793;82;9;1;82;9;7
12578101;2045153630;2014;3;2;50;68672;16;2;3;110;13;5
4495459;2068778568;2014;4;53;38;72783;55;9;4;361;66;12
90183;2074469605;2005;2;31;18;20528;222;49;2;127;33;9
15677783;2083498820;2006;2;408;33;151784;73;21;2;134;38;11
209476266;2110093316;2000;3;3;2;408213;74;19;3;35;8;12
54925138;2111160346;2011;2;5;17;258440;112;8;2;5;1;11
5568217;2130593748;2016;4;102;59;43118;14;6;4;167;14;10
9199871;2135252017;2007;2;9;10;114449;15;5;2;165;19;15
15123534;2159942004;2011;4;13;59;140612;4;1;4;176;52;10
3015506;2163025651;2006;3;128;17;43118;161;20;3;607;31;13
14437416;2172141271;2002;2;829;57;234133;273;37;2;215;24;19
2544667;2205078213;2005;1;3;45;59327;123;22;1;123;22;6
54955420;2211887371;2017;2;2;37;61100;36;5;2;43;7;7
15181205;2275383477;2015;2;0;0;84331;46;20;2;53;25;10
150412802;2304660571;2016;4;93;132;192248;377;35;4;16;3;13
85453838;2404814723;2014;3;0;0;17841;234;32;3;100;19;6
88517049;2962843193;2019;2;5;36;65431;113;19;2;17;3;11
2878398;2963080198;2017;5;10;35;66254;25;5;5;335;66;7
56247076;2963253792;2017;2;13;0;111326;49;6;2;97;15;7
29625075;2520239253;2005;1;1;0;184102;68;13;1;68;13;5
18150102;2078069800;2007;3;8;13;55409;54;7;3;74;6;18
153105065;1965004760;2014;3;2;9;243352;12;2;3;17;3;12
22153072;2025598409;2006;1;90;15;10434;193;33;1;193;33;10
154415426;2080420408;2014;3;92;12;15090;47;11;3;134;19;13
17279357;2062045348;2008;5;1;21;54346;6;3;5;3;1;12
158156507;2773783331;2018;1;0;8;324727;20;5;1;20;5;8
597155;2131930170;2013;4;152;64;291673;44;13;4;65;14;14
153741600;2011935904;2014;2;22;35;35964;79;12;2;49;6;6
209140194;2154239264;2001;4;490;19;217949;560;79;4;144;50;7
67838246;2419479474;2016;4;63;15;84331;32;2;4;177;8;8
153154505;1542000000;2014;2;7;12;199961;1;1;2;305;21;12
17352838;329920955;2003;2;20;0;307108;107;42;2;99;29;14
96452742;2161566265;1996;5;18;28;101523;280;57;5;414;71;22
159342483;2168852703;2006;2;152;55;388295;100;20;2;121;18;8
52952013;2890496481;2019;3;3;84;104051;9;2;3;97;16;16
43930149;1691247660;2015;4;17;40;94124;4;1;4;5;2;11
153802297;1865077719;2017;3;0;32;324727;68;15;3;82;7;6
