s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
43605798;2964142041;2017;1;1;9;109234;83;10;1;83;10;10
15016845;2964242149;2018;4;1;9;35507;26;4;4;384;36;9
37555146;2964273169;2020;2;0;14;90711;50;9;2;133;20;5
67856404;2966176804;2019;2;26;62;37477;51;12;2;257;59;12
167217784;2979458021;2020;4;1;29;163563;17;2;4;518;61;10
208512645;2991162376;2020;4;16;46;202961;9;4;4;777;57;7
16970098;2991616424;2020;2;3;12;122086;87;12;2;52;10;9
119168217;2991991567;2019;1;3;0;267423;99;22;1;99;22;9
18930571;2085706674;2002;2;3;14;17939;92;18;2;69;14;10
119717716;3013225732;2018;1;0;0;192160;6;2;1;6;2;7
119281084;3013308165;2016;1;12;0;286988;11;3;1;11;3;9
2868725;2139515162;2015;2;0;28;2283;69;6;2;186;17;6
4877088;2400736908;2014;3;0;3;286518;29;6;3;20;2;17
29327382;2278501022;2016;2;3;9;165260;5;3;2;74;24;17
88497038;2891445448;2019;4;275;40;172545;103;35;4;43;7;9
13539072;2106218189;2015;27;161;45;53992;25;8;9;29;17;14
53356695;2115277506;2010;3;17;63;248803;22;6;3;232;83;16
150374754;3021453964;2019;5;6;20;6477;152;20;5;35;5;6
8488556;1965296805;2007;3;34;31;77873;1;1;3;456;67;9
14750594;2890250602;2019;2;4;69;533856;23;6;2;76;13;14
209370664;3005905289;2020;3;3;0;244736;8;1;3;199;53;13
125732466;2904084902;2019;3;1;33;109747;1;1;3;361;44;5
15462163;2963837159;2017;4;1;13;261415;36;12;4;95;28;9
17065558;2786033413;2006;2;71;0;184;55;9;2;49;8;8
7093559;2964231287;2018;2;0;9;13247;260;26;2;2;0;8
16813432;2963004588;2016;4;11;44;66579;29;9;4;474;68;2
13524900;2176498793;2015;10;30;38;181766;5;2;9;76;37;10
4598230;2046632158;1991;3;57;15;32556;361;72;3;381;38;14
3904790;2144459657;2012;4;65;48;16541;21;10;4;20;10;14
64837461;2999439307;2020;3;0;0;188636;1;0;5;3;1;12
245036;2554151763;2017;3;9;27;142727;39;12;3;48;22;8
119282324;2901376529;2019;3;5;16;26277;12;3;3;108;12;15
638378;2999762092;2020;2;2;0;41611;215;39;2;4;2;6
52202394;2080130768;2007;3;28;19;197524;2;2;3;2;2;9
9292517;2596017209;2016;1;0;0;17341;24;5;1;24;5;8
203626589;2883723762;2019;2;9;38;975;16;4;2;42;7;14
6862864;2554446249;2017;4;0;28;2031;152;29;4;722;70;8
3139389;2030865399;2003;4;51;7;32333;60;10;4;179;24;7
1467112;2252774054;2016;7;238;36;50598;51;19;7;281;40;6
119612632;1680081660;2013;1;23;44;72235;55;10;1;55;10;9
6276645;2025975926;2000;2;113;14;3007;6;5;2;230;66;5
40009672;2963088986;2016;3;20;14;3438;49;9;3;147;19;10
52591913;2985897500;2019;1;4;0;15660;96;26;1;96;26;24
7171550;76157818;2016;4;27;39;32792;6;2;4;153;23;9
1709286;617472510;2015;3;8;35;5935;281;34;3;186;22;5
5974214;1480896974;2001;3;17;37;40976;192;59;3;199;53;6
662731;1557286605;2005;2;10;18;428127;56;13;2;89;16;10
15994626;2169396034;2006;3;31;32;4192;29;13;3;48;22;20
11533880;2598762614;2015;1;0;0;9910;12;2;1;12;2;13
11533880;2595582299;2015;1;0;11;58225;12;2;1;12;2;13
56475882;1976269949;2009;2;7;0;31532;308;42;2;288;34;16
202761283;2016338054;2008;1;2;12;6512;44;9;1;44;9;8
17811408;1598116536;2013;3;0;0;40112;152;15;3;578;46;10
12197136;2019771205;2002;4;605;85;199756;259;58;4;205;55;8
173990963;2030437848;2015;2;2;14;88607;60;11;2;4;2;9
9843321;2035233604;2015;3;24;45;69014;31;9;3;21;7;9
119685342;2036168280;2012;1;6;23;4164;42;8;1;42;8;10
5103955;2036390283;2012;3;6;21;1441;35;8;3;19;6;3
915067;2048787196;2015;2;74;51;161871;73;23;2;419;68;12
14173191;2081302100;2003;2;75;32;39171;145;36;2;69;20;10
16189198;2085294798;2008;2;19;27;298444;750;59;2;219;21;6
14320147;2090321918;2014;5;3;0;2533540;35;15;5;167;39;11
2050078;2096811645;2014;2;20;31;296717;74;20;2;226;17;5
14497898;2101969412;2010;2;8;28;22660;15;5;2;58;12;6
7450899;2110138205;2012;5;10;32;12505;341;27;5;207;22;6
18823547;2112999949;2012;3;8;9;5600;71;22;3;88;22;12
9384632;2117716713;2007;3;25;32;7277;180;27;3;61;11;7
27092713;2137588198;2011;3;116;23;704502;22;8;3;44;19;13
14575834;2138201650;2005;2;64;29;55409;787;78;2;10;3;14
1097651;2156066381;1999;2;5;8;16447;10;4;2;623;27;8
2787640;2158754743;2012;5;54;57;73911;7;3;5;90;21;16
17389991;2169501582;2014;2;271;6;98883;254;92;2;42;20;14
15794695;2169714941;2006;3;24;20;268854;5;3;3;235;16;9
13459192;2172735161;2003;3;18;14;268854;96;11;3;57;9;6
3264340;1622844446;1998;4;12;32;14557;68;14;4;271;33;7
3262873;2177713036;1999;4;9;0;659;68;14;4;271;33;7
206287770;2335594173;2016;3;43;23;215172;65;21;3;64;13;9
188945;2121885527;2008;3;15;34;17972;7;4;3;402;91;9
3757671;2594752225;2012;1;1;0;208958;145;21;1;145;21;12
37866388;2506284049;2002;7;4;0;82432;83;9;7;12;4;9
9686667;2520782878;2006;2;0;0;14865;72;14;2;110;17;3
1623507;2460988886;2016;2;9;0;25123;2;1;2;2;1;13
1623507;2552485169;2017;2;1;21;106575;2;1;2;2;1;13
17516720;2583126306;2006;2;0;0;59400;43;20;2;369;81;6
18686790;2583677513;2004;2;5;0;81980;145;21;2;568;69;11
10772080;2612330423;2003;3;5;0;31358;217;49;3;4;3;3
1472193;2716916105;2018;5;226;98;197524;68;19;5;2453;127;12
46924756;2793208656;2018;2;0;9;3600;140;22;2;3;0;10
51918825;2884265051;2018;1;140;0;56504;123;32;1;123;32;9
27298331;2962684296;2017;3;1;24;207322;25;6;3;137;26;9
199442501;2962729078;2019;5;7;0;12829;23;10;5;132;30;17
115194332;2962782996;2018;3;20;0;1354;74;18;3;29;7;7
119602979;2962866044;2019;8;1;17;8317;27;5;8;165;34;8
2914725;2962866460;2018;1;3;0;839;83;13;1;83;13;6
43930378;2963052900;2018;4;37;0;13526;11;4;4;97;11;7
6564423;2963150895;2008;2;12;22;161871;66;20;2;76;22;9
13886376;2963168185;2007;3;28;16;12347;11;8;3;86;13;5
12579425;2963326071;2016;3;4;24;110906;10;3;3;115;17;13
17150377;2963416232;2010;2;3;1;69479;2;1;2;80;18;11
19760410;2963636392;2017;3;2;37;42605;83;8;3;46;6;6
6488784;2963777021;2016;4;1;19;5768;131;16;4;101;15;6
13942532;2963781772;2017;1;1;0;14220;4;1;1;4;1;6
44000589;2963854080;2019;2;4;33;5353;89;12;2;15;4;13
3872853;2963969522;2017;2;9;18;3780;75;14;2;23;7;10
4677012;2963971110;2018;2;3;13;260971;126;14;2;77;9;6
16165322;2964136158;2017;3;23;54;192160;130;26;3;128;29;3
15663888;2976821708;2019;5;14;50;26886;26;7;5;159;25;9
89606529;2984368237;2020;1;2;21;25497;47;8;1;47;8;9
203593913;2998687939;2020;3;0;60;15166;15;4;3;27;4;14
119304143;2999704175;2020;2;4;0;24029;85;24;2;6;2;8
210064370;3000472873;2020;6;4;40;103771;3;1;6;54;11;13
174801945;3009770767;2020;3;7;17;59770;118;28;3;17;7;10
119324303;3020876624;2020;1;1;28;1830864;93;10;1;93;10;7
55131960;2979199993;2010;3;2;21;16793;33;5;3;26;5;11
67020791;1998697260;2014;2134;697;48;80030;859;156;999;1582;175;23
13286432;2151862193;2009;12;17;28;598926;343;27;9;29;12;20
9035389;2156637259;2010;62;4;200;199756;217;63;9;179;15;23
209095425;2477899094;2006;3;0;0;83566;1;0;3;110;26;5
39088645;2158906600;2012;4;2;23;41986;18;2;4;16;1;8
18227122;2594764723;1997;2;0;0;8360;750;59;2;128;19;8
54892218;2810696360;2019;48;17;39;245357;16;6;9;238;46;8
58052739;2092124848;2001;1;0;0;61212;1;0;1;1;0;5
51870887;2587572234;2018;4;8;34;215172;6;3;4;301;39;16
33439505;2963265220;2017;2;23;0;157202;204;27;2;15;5;10
21078419;2202953938;2016;3;4;67;17119;2;1;3;2;1;16
55275611;1989813458;1992;1;95;37;25011;95;17;1;95;17;8
2517599;2063238091;2013;4;66;43;133006;51;8;4;43;8;4
15194950;1978833643;2003;4;27;106;94916;95;23;4;491;64;9
8884833;1983326318;2003;4;3;0;7389;62;14;4;8;2;16
868852;2241159965;1995;3;1;0;8029;1;1;3;1;1;13
201646708;3011347231;2020;3;1;47;150793;8;4;3;125;23;6
5738674;2225759647;2005;3;0;0;39336;50;18;3;1134;187;8
207128725;2107043610;2013;8;28;20;26913;4;2;8;1;1;17
10356600;2166488815;2011;3;63;24;34773;10;9;3;54;19;6
37673739;2905339364;2019;5;2;27;1405861;29;10;5;350;44;16
296253;2060803800;2014;2;17;43;137222;17;5;2;427;41;8
22533277;2272422834;2017;4;5;40;24173;6;1;4;162;25;13
3265093;2005793219;1996;3;22;16;55494;1340;95;3;1;1;9
9051000;2804168995;2017;12;4;0;580748;1;1;9;45;17;9
119636037;2921911770;2020;5;2;53;704502;13;4;5;60;12;9
18307905;2912259090;1997;3;20;32;45292;97;17;3;347;44;9
14365662;2006559750;2010;1;780;34;158576;213;52;1;213;52;8
10113781;2146510699;2013;4;3;0;236501;16;2;4;213;32;14
14092556;2268985877;2016;9;121;64;5303;136;42;9;985;119;13
12683271;2599619236;2009;4;0;0;105951;82;30;4;157;62;13
15897304;2017740529;2011;6;13;12;515385;13;8;6;10;7;15
18605972;2166790957;2010;4;318;91;9264;75;21;4;73;15;19
88805;2073640678;1998;6;367;0;29584;201;73;6;386;120;7
8340951;2042263121;2012;2;4;16;182797;11;2;2;28;7;10
5133688;3011583778;2020;5;3;54;261719;197;30;5;159;25;17
4681156;1841317565;2011;3;2;33;248803;94;28;3;411;156;12
118687078;2912042743;2019;849;4;23;69219;1286;117;99;18;7;10
19164272;2066049419;2012;2193;122;43;74987;416;120;999;323;100;25
61055975;2160712972;2008;3;123;35;754;228;37;3;150;29;11
6590073;1620555868;2007;6;17;25;14014;1;1;6;1;1;7
18786357;12803156;2019;2;0;145;49156;29;5;2;73;20;8
14943763;1486807441;2013;1;2;0;382015;97;20;1;97;20;4
17156380;1490824570;2015;3;28;35;8184;80;13;3;393;74;6
2877915;1502819076;2008;2;16;15;6481;23;13;2;239;55;8
205267801;1724047711;1999;1;17;18;11304;700;95;1;700;95;8
206392406;1812569901;2017;3;2;19;10811;42;8;3;44;8;10
52265823;1853367746;2011;11;67;69;199756;434;87;9;295;74;8
5858289;1935092804;2002;2;0;20;162708;13;5;2;101;15;7
7172500;1936173798;2003;2;23;30;324727;119;17;2;60;8;7
56222602;1942135282;2011;2;100;82;4190;57;7;2;67;13;11
1502624;1964950079;2004;4;5;16;11187;3;1;4;244;29;6
14172097;1980195086;2007;2;23;18;22751;51;20;2;359;62;11
6625329;2403766054;2012;3;1;0;142727;570;107;3;229;52;8
7266471;1989749550;2004;2;10;6;41611;16;6;2;95;17;7
16151394;1993543736;2004;3;111;38;9678;255;67;3;92;29;8
15374155;1993869096;2014;4;65;22;14014;187;26;4;8;3;7
16738617;1998471679;2003;6;8;43;67140;85;24;6;571;108;14
45029577;2001078369;2014;4;7;20;15319;71;14;4;31;5;5
968883;2001207805;2006;2;14;41;167380;127;20;2;146;24;15
3101400;2005906621;2008;1;5;16;4910;127;12;1;127;12;8
18460;2598431175;2011;2;0;0;16445;110;13;2;177;25;7
1509381;2035461819;2015;4;21;58;119996;9;4;4;54;9;18
5813778;2051960042;2009;3;0;18;88861;127;19;3;80;16;6
13904236;2055580723;2013;3;0;9;27675;152;21;3;66;14;11
2633115;2059088788;2009;2;3;12;302799;50;12;2;18;4;11
5733017;2073036037;2015;3;15;23;161871;146;25;3;32;7;8
53034534;2080036655;2010;5;15;19;132453;65;12;5;155;20;12
14497135;2089221898;2014;3;7;18;704502;41;8;3;111;17;8
15566295;2396539848;2009;4;0;0;643;95;15;4;19;6;8
6637145;2112899918;2001;4;133;37;30507;252;35;4;147;37;10
2305152;2117836413;2012;3;0;0;2533540;42;10;3;660;146;12
5503694;2128822612;2007;2;19;0;4509;253;34;2;92;15;4
195657803;2130845756;2003;3;29;19;11637;13;7;3;58;12;5
10692654;2140975782;2012;1;172;18;7399;87;52;1;87;52;5
16957467;2146719305;2012;1;5;4;388009;15;3;1;15;3;12
56175634;2168597591;2010;5;18;15;25126;31;9;5;73;16;9
15880942;2168897623;2006;2;18;23;163563;119;24;2;259;23;9
2890840;2176752733;2003;2;4;0;21597;16;4;2;90;14;7
16539781;2177291208;2016;3;13;70;289834;82;18;3;38;15;3
53466590;2180703981;2010;1;1;0;8757;7;2;1;7;2;6
9699081;2241956900;2016;2;66;42;261415;4;3;2;333;46;11
15781396;2466104094;2017;6;19;40;22689;389;42;6;169;24;7
2414430;2474729121;1999;3;10;0;33405;141;23;3;21;6;9
15868294;2494595335;1999;1;16;0;17841;64;6;1;64;6;12
14615757;2524597580;2002;2;8;0;100658;90;10;2;92;11;7
18550518;2539928068;2017;2;15;88;157341;112;25;2;34;8;13
14900254;2592196233;2003;2;0;0;6321;58;18;2;189;28;4
14757188;2592489447;2020;2;5;32;90711;3;1;2;50;9;9
15031402;2603161330;2019;2;4;0;10551;3;1;2;134;35;12
6165941;2621063750;2017;2;12;14;15071;96;12;2;19;4;5
2230575;2522303825;2002;2;0;0;142727;124;24;2;637;75;8
125177672;2772311108;2018;4;25;41;2533540;112;29;4;22;6;12
15591279;2970600954;2017;4;0;0;2533540;112;29;4;22;6;12
53643401;2886441489;2019;2;2;28;5188;83;13;2;159;15;6
196834869;2959537548;2019;4;2;54;23080;49;8;4;338;19;12
59061641;2962838183;2019;4;2;20;3;44;4;4;52;6;7
34400480;2962897604;2017;2;1;6;4181;8;1;2;229;43;10
209531703;2963012115;2015;2;7;55;57592;33;12;2;134;38;8
52022274;2963036531;2018;2;9;17;555443;47;9;2;188;50;7
1177461;2963052833;2016;3;10;36;88607;195;25;3;872;65;7
1228659;2963367999;2012;2;0;10;654577;3;1;2;19;3;12
7803076;2963423671;2016;1;19;11;103972;63;16;1;63;16;7
6990672;2963465930;2011;2;26;29;65694;31;11;2;46;7;14
9004753;2963657260;2015;2;0;21;11205;134;14;2;99;10;9
52903599;2963692342;2020;3;2;23;14557;5;2;3;40;7;15
9569186;2963820554;2017;2;20;50;70637;20;8;2;134;28;9
4327134;2964011346;2019;5;3;55;63782;28;6;5;331;54;11
2040629;2964104509;2014;1;1;0;20861;2;1;1;2;1;11
6603340;2964238359;2014;1;0;2;426574;23;4;1;23;4;9
212767916;2969568124;2019;1;16;67;13025;196;35;1;196;35;24
35090338;2979690703;2019;11;8;86;2533540;80;21;9;18;7;17
202537454;3012123389;2020;1;0;24;397285;47;13;1;47;13;17
208035373;2076576949;2008;1;94;3;10740;141;19;1;141;19;14
198354021;2284868301;2016;4;0;16;133024;25;5;4;4;1;16
32369819;2593925955;2017;3;5;10;7983;83;12;3;3;2;8
23742657;2095471947;2014;2;11;8;32923;5;4;2;68;11;9
45922195;2118404287;2011;3;8;12;10087;1;1;3;80;9;11
58371039;1970543969;2008;4;1;13;472166;5;2;4;268;21;13
7462538;2078875148;2013;2;18;18;704502;64;13;2;183;38;14
16597845;2045947905;2011;5;2;11;146996;8;2;5;1;1;11
55781925;2085213774;2013;2;14;30;163563;1;1;2;125;23;14
3348132;2130451962;2013;4;57;58;32222;10;4;4;211;91;11
17217640;2015905456;1996;2;148;21;67897;13;9;2;169;58;18
35858448;2963926191;2015;2;7;32;825497;49;12;2;60;12;8
4987391;2799884430;2018;2;5;67;33999;1;1;2;123;21;12
62228825;2235297329;2016;2;62;40;23308;93;32;2;508;69;11
13114360;2963583670;2019;5;18;38;296717;22;11;5;1206;113;14
17929114;2996029961;2019;2;0;45;16506;7;1;2;20;6;22
201124575;3004147548;2020;4;8;19;128448;80;18;4;5;2;19
113973353;2258909213;2015;3;2;4;424082;88;8;3;2;1;11
37603228;2415064118;2016;6;0;0;258440;25;3;6;5;2;14
3206781;2066163372;2015;3;1;15;81588;28;9;3;51;17;12
2874;2020867051;2001;3;96;34;515385;745;86;3;952;91;8
7772844;2963208362;2011;3;13;15;2952;4;4;3;2;1;6
11005370;2659154862;2017;2;1;8;14196;133;17;2;92;14;3
11614613;2153977542;2012;3;243;75;32973;30;19;3;198;91;13
1065446;2466290877;2016;5;23;37;4411;71;22;5;153;50;15
8506331;1620026514;2001;1;4;1;42123;28;8;1;28;8;23
80628284;2968650055;2019;7;2;14;81043;11;2;7;92;19;11
17731846;2983423850;2019;4;8;83;16327;11;5;4;387;32;12
148571947;1759318922;2017;8;2;11;161871;35;7;8;3;2;11
3632347;2619839685;2017;3;1;0;26142;9;5;3;389;81;16
206975494;2054634052;2013;3;8;37;2394530;16;8;3;167;17;14
14378148;2005622128;2011;3;1;18;13247;1;1;3;176;27;5
17405578;2566152569;2017;3;4;19;30416;83;16;3;12;2;5
782490;1988461004;2009;5;32;55;199756;22;11;5;429;71;20
3341775;2979788615;2020;2;6;19;31952;5;3;2;151;47;19
47018191;2806847483;2020;2;1;23;124282;90;15;2;158;19;8
1072914;2981390113;2020;2;11;44;33527;33;13;2;62;17;6
3292101;2082472316;2007;1;11;20;36552;52;12;1;52;12;20
14123208;2963507115;1998;4;5;1;577705;532;88;4;266;85;18
27431909;2963832699;2016;3;3;27;273451;630;52;3;62;14;11
3653007;2100524686;2011;4;28;59;54037;75;13;4;204;71;16
29655076;2995487917;2019;4;3;92;204154;7;3;4;192;32;8
2998291;2007770823;2014;2;59;24;152788;20;5;2;372;39;18
11896878;852473672;2015;5;33;36;22951;34;14;5;98;23;15
60212760;2086138172;2014;10;9;20;10883;72;14;9;154;23;15
141478107;3011394296;2020;4;4;48;26222;32;5;4;55;7;13
6132311;2786844423;2019;4;21;114;1578;10;4;4;366;98;12
7716546;2293729023;2011;4;2;86;254120;27;7;4;2;2;14
198952496;2097007251;2010;4;21;37;92847;26;13;4;74;11;9
7254975;1727256417;2003;2;213;36;106519;7;5;2;240;72;19
415417;2116865507;2007;1;7;51;24530;70;11;1;70;11;5
197545228;2982397699;2019;5;6;12;186610;56;15;5;1337;110;13
28309454;2148345729;2012;20;31;31;2050;390;26;9;196;40;12
10979073;2509689627;2004;3;3;0;5755;3;2;3;122;31;6
61410754;2167910595;2015;3;2;15;23193;16;2;3;102;10;11
14242693;1490654344;2016;3;60;27;102874;22;10;3;84;25;7
807521;1524302836;2005;1;21;32;92948;89;22;1;89;22;7
12713386;1541089782;2015;3;68;43;19409;45;8;3;229;55;9
32764163;1556876066;2016;1;1;27;12869;18;3;1;18;3;12
1966663;1560253965;2016;3;11;26;88861;33;17;3;320;38;7
8889926;1582377196;2007;3;4;11;161871;186;19;3;86;23;4
8840781;1759812544;2010;5;0;0;183767;73;19;5;149;30;11
11060672;1844818070;2016;2;13;52;261415;9;6;2;149;22;12
9977313;1973961095;2008;1;129;48;89185;180;32;1;180;32;8
14160586;1974057012;2010;4;4;25;2801;260;50;4;157;21;10
9295129;1984237017;2010;3;28;42;1819;214;56;3;186;64;8
15029089;1987555886;2006;2;0;11;10750;70;11;2;126;17;9
907469;1989408212;2016;3;35;44;14557;96;13;3;24;7;7
28100518;1997352557;2000;1;24;26;24713;108;23;1;108;23;10
24753837;2561949830;2004;2;0;0;5977;7;4;2;213;32;9
155824214;1997761849;2006;2;16;29;5977;7;4;2;213;32;9
7747703;2017452431;2009;3;57;26;32333;308;31;3;127;23;6
14015398;2021890539;2012;1;0;45;9760;169;20;1;169;20;10
15292353;2025097302;2008;1;14;33;7513;85;19;1;85;19;12
84717;2030754129;2011;6;11;15;88765;607;72;6;405;46;5
11996807;2032529651;2013;2;9;12;72453;8;3;2;82;9;6
31649104;2032606617;2012;4;168;41;2356;36;10;4;248;33;20
14552668;2033198230;2013;3;55;28;127931;55;11;3;231;23;16
6314122;2038656417;2013;1;14;12;5610;60;14;1;60;14;17
1673726;2044161002;2013;2;11;18;38675;287;25;2;354;39;10
119715254;2044171263;2013;1;46;14;43678;385;30;1;385;30;4
206296425;2051569187;2007;2;12;11;17678;62;10;2;53;16;3
1723646;2062741650;2015;3;21;11;42605;90;13;3;83;11;8
13013293;2067423826;2013;3;1;29;88861;146;21;3;45;6;3
14681293;2092819626;2009;1;0;7;104075;42;7;1;42;7;9
9232930;2095491534;2012;4;11;43;18416;21;7;4;151;17;7
34864224;2099414528;2018;4;7;41;88607;96;11;4;55;13;8
14351538;2101681901;2005;3;6;33;799;3;2;3;4;2;16
206390151;2117163402;1999;3;4;0;199756;3;1;3;323;38;13
14330459;2118520714;2011;4;22;28;131240;169;25;4;22;10;9
53614065;2129236172;2004;2;26;45;43455;151;30;2;122;17;4
52908638;2132672405;2015;1;3;26;49267;21;8;1;21;8;11
10456736;2132844632;2016;3;3;29;22496;120;26;3;48;12;8
18741614;2138689146;2005;3;54;9;7240;189;38;3;74;12;5
14070971;2141598841;2004;3;15;44;157202;96;19;3;88;21;21
1028;2148125855;2003;6;92;20;17529;197;54;6;287;56;5
2096033;2149767575;2005;3;160;30;39324;3;2;3;29;10;16
15180866;2150137825;2008;3;52;21;3685;134;32;3;32;14;7
2116596;2158907787;2005;2;777;60;125299;147;25;2;131;43;8
9165863;2160470702;2016;2;12;14;18831;49;8;2;12;5;17
9727908;2166746676;2008;1;8;4;39171;16;7;1;16;7;13
7373663;2208629516;2016;3;57;26;41214;10;5;3;4;3;7
201428069;2242638141;2015;2;69;69;1003135;33;16;2;70;16;4
12861409;2276124093;2009;5;20;47;98883;42;17;5;151;46;13
12861409;2585102360;2006;5;0;0;16271;42;17;5;151;46;13
13592130;2476940219;2017;2;2;35;66579;47;8;2;5;1;10
11629275;2597765082;2002;3;3;0;289715;607;72;3;276;41;9
5536338;2054589415;1998;2;89;22;2663;127;27;2;148;47;5
1336129;2603686671;2008;4;106;15;14196;163;34;4;872;109;6
34522468;2758117808;2016;4;0;0;35507;7;1;4;6;1;13
133861124;2896199519;2018;2;0;5;86844;86;17;2;25;2;19
53045574;2897628145;2019;5;6;51;54899;15;3;5;209;36;10
188644516;2920930524;2019;3;4;33;17972;7;2;3;58;3;19
81976245;2921752035;2019;5;12;43;1069;45;14;5;564;92;10
53784657;2950352319;2018;4;9;63;51972;25;5;4;70;14;11
174799159;2950579554;2020;4;12;64;4882;87;24;4;605;74;10
4679613;2962719398;2019;6;6;8;654577;32;6;6;316;34;16
119288629;2962727857;2018;3;10;0;161871;294;69;3;32;10;7
16489652;2962747780;2014;3;5;22;58225;108;8;3;8;3;8
90259084;2962954661;2019;3;4;14;12680;185;48;3;6;3;10
2734872;2962987163;1999;3;0;2;7575;34;9;3;239;40;10
16669647;2477656966;2015;2;0;0;7504;322;48;2;50;8;3
16887200;2963114196;2017;2;0;21;921;6;3;2;209;27;10
1001114;2963129092;2018;4;7;0;49055;13;5;4;85;23;13
4636069;2963146150;2017;4;18;27;36899;14;6;4;42;11;13
3824113;2963183554;2017;9;9;75;134647;15;4;9;74;18;12
8472864;2963254198;2017;2;83;43;633776;17;9;2;158;27;11
119291000;2963385945;2015;3;0;45;56753;22;7;3;57;21;10
4541069;2963408148;2017;8;17;93;513;24;9;8;172;36;11
6822160;2963416195;2015;3;8;0;302799;102;21;3;131;24;12
3658821;2963683926;2017;2;0;0;210210;5;0;2;89;14;10
10596404;2963805137;2012;2;0;15;23297;23;5;2;52;7;10
17002306;2964047964;2020;3;4;37;98883;2;1;3;102;24;12
18603227;2964090303;2015;4;23;0;28272;126;26;4;74;5;11
85563085;2964214541;2019;1;3;13;1830864;10;3;1;10;3;4
22123481;2964333365;2018;4;12;0;426574;117;27;4;253;24;8
67856253;2966508112;2019;2;3;25;18625;169;26;2;26;4;11
15462974;2971428438;2019;2;8;35;89929;49;18;2;234;59;6
199668972;2979282610;2020;1;0;7;14686;57;13;1;57;13;11
90260643;2979480791;2019;3;0;15;43678;22;6;3;12;3;17
29158239;2986864699;2020;3;10;36;515385;3;2;3;37;10;6
195218677;2987941802;2019;3;1;32;261415;27;10;3;1363;171;4
13650509;2989864896;2019;39;12;186;2533540;42;14;9;90;33;15
199543356;2993451270;2020;3;0;13;88607;43;10;3;138;16;7
119677843;2994871896;2019;2;11;20;3894;170;33;2;72;15;7
119139204;2996961984;2020;1;3;37;72235;21;7;1;21;7;11
7649272;2997914204;2004;4;24;0;77256;198;51;4;145;31;8
199552263;2999536641;2020;5;3;60;20694;6;2;5;146;25;12
88521371;3009367376;2020;3;1;0;807;37;8;3;216;60;10
198967601;3009516267;2020;2;7;27;1930;84;18;2;1648;156;12
17226668;2896521179;2018;1;4;28;8218;99;11;1;99;11;6
88512922;2171242806;2015;4;7;36;34282;48;21;4;492;136;15
18755941;2048434538;2010;4;18;25;93274;100;29;4;156;76;10
14191467;414605892;2015;3;20;57;7348;7;4;3;125;34;14
11132777;2049169389;2009;4;0;8;74173;44;12;4;41;8;13
6314151;2147407860;2015;60;280;202;84692;124;54;9;409;81;13
1906325;2155502909;2013;9;51;42;136650;73;20;9;299;91;11
6662733;2020758570;2005;3;274;30;10535;57;11;3;23;9;8
3723431;2142660902;2011;6;13;41;72135;43;10;6;1;1;15
14589037;2067500459;2005;5;1;0;32979;3;1;5;544;50;10
767583;2151343337;2008;2;9;16;67897;28;10;2;196;33;10
24184413;2090991368;2009;8;98;25;654577;483;66;8;368;49;16
18170824;2963994091;2018;3;1;25;89929;109;14;3;368;27;11
28197771;1984622554;1996;2;4;7;33527;32;8;2;31;10;6
21067805;2329582150;2014;22;13;19;39834;10;6;9;2;1;7
52342904;2891784138;2019;3;10;25;137266;148;30;3;45;15;11
16517012;2092296802;2009;2;73;86;49267;2;2;2;106;33;15
660234;2131546713;2015;4;6;25;1068;72;15;4;1126;92;15
21440517;2963069868;2017;3;32;39;163563;88;17;3;153;28;14
199017495;2963301821;2017;2;22;32;14593;1;1;2;167;34;13
1874941;2284170416;2015;7;0;0;3679;269;35;7;148;28;17
29739443;2414576408;2007;3;0;0;2533540;9;1;3;53;10;11
53222668;2520380782;1993;10;3;10;457476;1;1;9;1;1;21
10161560;1516536441;2004;4;0;0;534117;18;7;4;55;15;12
17780986;2963833155;2012;3;8;16;2534;113;22;3;126;10;10
4934457;2793017559;2018;6;11;93;76585;8;4;6;108;34;18
16816310;850592501;2015;4;31;43;1254;24;7;4;200;16;7
53217167;2899479761;2020;3;60;30;105722;18;8;3;175;38;9
